x,y,Flora_Richness_Norm
-75.79765915499999,5.367694354999994,0.138266459107399
84.631166565,27.736783655,0.27928784489631653
-72.339173355,5.637201454999996,0.2014620453119278
48.81562660499998,-16.426446465000005,0.39594176411628723
103.33393912499997,31.195458105,0.08359668403863907
140.200499445,-2.6007322350000095,0.2837918996810913
-57.373362075,-5.852784575000008,0.25986385345458984
119.62924624499999,26.290428884999997,0.1553450971841812
91.69186744499999,25.895151804999998,0.11439909785985947
-50.788764435000004,0.723188664999995,0.4385985732078552
-75.30358975499999,4.693926604999994,0.0978143960237503
-42.97348483500001,-5.394622505000008,0.12530888617038727
98.80646680499999,14.486017904999997,0.16489511728286743
104.00767012499998,14.782475714999997,0.2796642482280731
107.38530820499997,26.775541665,0.11390463262796402
-43.710097395000005,-13.668490475000006,0.08066046237945557
-42.703992435,-18.384864725000007,0.3018335998058319
11.535844604999994,-2.6276829450000037,0.40868034958839417
-84.574128315,11.126162724999997,0.5621603727340698
-65.071861635,-16.36356147500001,0.12252309918403625
-51.660123195,-23.963661695000013,0.30500537157058716
101.41156000499998,17.315842455,0.20668700337409973
-69.716113995,3.5619967849999945,0.4141090512275696
21.974183565000004,3.957273864999994,0.2221677452325821
-42.434500035,-3.552990655000009,0.19463370740413666
-43.108231035,-5.0083289950000065,0.22930198907852173
104.78021500499997,19.409014264999996,0.1079309955239296
116.66482984499999,2.9780647349999967,0.34997427463531494
28.513865804999995,0.6782708149999976,0.24357186257839203
121.08450520499997,-1.9718823350000036,0.22605791687965393
89.30236816499999,27.386424424999998,0.2832960784435272
-56.26844323500001,-6.670289445000009,0.36355578899383545
35.72727904499999,8.5299109949999945,0.22019942104816437
38.646780044999986,-7.523728595000009,0.11576689779758453
-73.300362915,2.879245464999997,0.3743193447589874
150.647821485,-22.687994755000013,0.16450023651123047
-46.315190595000004,-21.06196858500001,0.13877250254154205
126.42045472499998,7.784274684999996,0.15709653496742249
16.952641844999988,-0.9747060650000066,0.26225709915161133
-73.408159875,7.254244054999994,0.6880441904067993
-5.855398274999999,6.104347094999994,0.1620190590620041
120.27602800499997,-4.622035485000005,0.18376503884792328
-68.656110555,-14.647699605000007,0.5342835187911987
110.87074324499997,24.987811235,0.10895627737045288
75.216898725,13.560710194999995,0.3012523353099823
-67.54220863500001,-12.356889255000006,0.38218769431114197
140.57778880499995,-6.742158005000007,0.34997427463531494
47.07290908499999,-23.595335325000008,0.34462735056877136
-37.511772195000006,-11.215975865000004,0.32889261841773987
-47.527906395,-24.287070215000007,0.22148416936397552
114.34719520499999,27.521177975,0.16405415534973145
9.631431644999992,-0.0314312150000049,0.34486523270606995
-88.15837723499999,14.081757254999996,0.08808501064777374
17.042472645000004,1.154400024999994,0.4394981265068054
106.87327264499999,24.367944904999998,0.10898192971944809
152.336640525,-28.383578135000008,0.23061393201351166
-78.923770995,0.07637162499999306,0.1390017867088318
140.083719405,-7.757301415000008,0.43791306018829346
19.539768885,4.801729444999996,0.23991456627845764
-39.613812915,-6.742158005000007,0.10877732187509537
103.396820685,19.965995604999996,0.19340425729751587
12.757543484999985,3.876421734999994,0.2194836288690567
-60.158116875,6.616410584999997,0.389570951461792
24.10317352499999,-14.04580041500001,0.1984192281961441
-75.087995835,-5.673113175000005,0.4023878872394562
-92.119915515,31.015786705,0.131368026137352
99.309519285,25.895151804999998,0.16385464370250702
-72.743411955,6.598443444999994,0.2295752316713333
35.817109845000004,-0.597396125000003,0.5534376502037048
93.15610948499997,20.684681204999997,0.18026654422283173
-38.194486275,-6.275012365000009,0.05741148442029953
-41.527208955000006,-15.438253765000006,0.6237372159957886
-85.247859315,12.824057454999995,0.11907094717025757
-39.335337435,-5.789899585000008,0.07657882571220398
121.59654076499999,0.7052215249999918,0.3776630759239197
98.95019608499999,1.5137428249999942,0.8347604870796204
-51.624190875,-27.29656616500001,0.12461753189563751
143.308645125,-7.6315314350000065,0.4249795079231262
-43.656198915000004,-7.865104255000006,0.12127631157636642
10.206348765000001,0.07637162499999306,0.25443533062934875
102.273935685,14.162609384999996,0.44384807348251343
99.740707125,13.632578754999997,0.10691206902265549
105.14852128499999,16.686992554999996,0.22228674590587616
-39.011946554999994,-7.245237925000005,0.07379399240016937
103.88190700499999,25.131548355,0.18690554797649384
-9.439647195000006,6.751164134999996,0.5954529643058777
-46.09061359500001,-23.766023155000006,0.2935865521430969
-51.318766155000006,-25.733424985000013,0.9381158947944641
132.86132308499998,-1.3250652950000088,0.4817342162132263
101.07020296499999,16.695976124999998,0.19043731689453125
106.54988176499998,21.053007574999995,0.06320219486951828
14.958398084999999,-0.5524782750000057,0.2955189645290375
23.645036444999988,-12.213152135000009,0.18038564920425415
10.942961324999999,0.8220079349999949,0.4706750512123108
103.324956045,12.222158264999997,0.44874370098114014
110.92464172499999,-7.236254355000007,0.23157452046871185
130.88504548499998,31.581751614999998,0.15205158293247223
-12.475928234999998,11.575341224999995,0.25720474123954773
-7.903540515000003,6.050445674999995,0.3742850124835968
-43.000434075,-11.278860855000005,0.08061856031417847
-38.212452435,-11.431581545000007,0.5501689910888672
103.84597468499999,28.203929295,0.18727096915245056
101.41156000499998,-2.3851265550000065,0.9270772933959961
-62.547616155,5.601267174999997,0.3961509168148041
-49.072996155,-7.101500805000008,0.9297735095024109
-52.297921875,-0.7680839550000087,0.5614815354347229
-51.37266463500001,2.591771224999995,0.4347652494907379
101.33071228499998,23.909782834999998,0.08901995420455933
145.73407672499997,-5.232918245000008,0.38590630888938904
141.053892045,-4.280659825000008,0.4604252874851227
136.625233605,-4.047087005000009,0.5277650356292725
114.48194140499999,28.536321385,0.14350464940071106
107.71768216499999,24.610501295,0.058868177235126495
47.010027525,-23.45159820500001,0.3677161633968353
94.12628212499999,27.997307184999997,0.22155871987342834
22.935373124999984,-3.1577135750000096,0.3582911491394043
113.48481952499998,29.389760535,0.10843397676944733
-49.656896355,-23.891793135000007,0.19447961449623108
21.668758844999985,1.801217064999996,0.36299043893814087
92.53627696499998,21.053007574999995,0.12096251547336578
21.525029564999983,-0.38179044500000714,0.2620767652988434
-7.328623395000008,5.870774274999995,0.34511566162109375
-54.669454994999995,5.771955004999995,0.35628536343574524
115.29041860499999,-0.1122833450000087,0.42806100845336914
9.352956164999995,0.3099444449999922,0.22551500797271729
-74.261552475,4.460353784999995,0.1204216331243515
116.58398212499998,2.241411994999993,0.4347652494907379
-7.463369595000003,6.400804904999994,0.6614670753479004
23.420459445000006,-12.95878844500001,0.18565283715724945
96.71340916499997,25.589710425,0.15218305587768555
-105.899960235,23.541456464999996,0.22541210055351257
143.461357485,-5.170033255000007,0.4934481084346771
28.84623976499998,-4.17285698500001,0.12141039222478867
120.34789264499997,28.626157085,0.1310710906982422
12.056863244999988,2.241411994999993,0.41405951976776123
106.72954336499998,14.198543664999995,0.1762804090976715
-43.368740355,-11.78194077500001,0.10898192971944809
-11.90999419500001,8.089716064999994,0.37434524297714233
-50.294695035000004,-28.482397405000007,0.26301559805870056
-7.598115794999998,4.675959464999995,0.9270397424697876
91.41339196499999,24.475747745,0.24924252927303314
-42.084159915,-4.810690455000007,0.08075963705778122
111.97566208499998,-1.0465746250000052,0.4435150623321533
93.569331165,20.882319744999997,0.2532384693622589
-3.241321995000007,6.212149934999996,0.2543866038322449
100.50426892499999,24.017585675,0.09505316615104675
-41.805684435,-7.6225478650000085,0.16666150093078613
-75.83359147499999,5.5833000349999935,0.1120319664478302
-7.166927955000006,7.667488274999997,0.49706268310546875
-64.074739755,-22.786814025000012,0.5696633458137512
-42.695009354999996,-20.190562295000007,0.15528181195259094
158.031913245,-8.736510545000009,0.45199301838874817
-63.454907235,-13.94698114500001,0.3360169231891632
-44.689253115,-4.343544815000008,0.1885748654603958
40.15593748499998,-15.22264808500001,0.44484755396842957
98.93222992499997,27.655931525,0.22019942104816437
-89.407025355,14.611787884999998,0.08433043956756592
152.318674365,-29.111247305000006,0.20498372614383698
100.78274440499999,20.882319744999997,0.5197254419326782
120.590435805,23.676210015,0.3047250211238861
116.68279600499997,24.493714884999996,0.15205329656600952
99.731724044999993,7.469849734999997,0.6597834825515747
-72.599682675,-3.51705637500001,0.3701012134552002
152.49833596499997,-29.461606535000016,0.20827576518058777
-55.980984675,-25.18542721500001,0.664526104927063
111.26599876499998,-0.7770675250000068,0.4242546558380127
152.183928165,-31.312221955000012,0.37506717443466187
49.722917685,-12.83301846500001,0.1615399718284607
-73.794432315,10.263740004999995,0.10334660857915878
109.68497668499998,26.820459514999996,0.2865409851074219
98.83341604499998,18.034528054999996,0.06272909790277481
139.27524220499998,-3.1666971450000077,0.41405951976776123
-103.85181799499999,20.010913454999997,0.20827576518058777
113.43092104499999,0.33689515499999345,0.4418748617172241
-69.581367795,-9.365360445000007,0.389570951461792
115.26346936499999,0.6064022549999919,0.30903592705726624
22.41435448499999,-34.01627652500001,0.06212373077869415
-57.786583754999995,-18.17824261500001,0.21514856815338135
49.049186684999995,-16.381528615000008,0.7169421315193176
38.530000005000005,-5.412589645000004,0.06570691615343094
-9.403714875000006,7.739356834999995,0.46931296586990356
-5.909296755,5.080220114999996,0.950393795967102
98.959179165,11.647209784999998,0.34462735056877136
-56.26844323500001,-22.85868258500001,0.310577392578125
-52.899788235,-3.5709577950000053,0.8930456638336182
121.03958980499999,-8.817362675000005,0.2706986665725708
94.85391160499998,16.884631094999996,0.20001401007175446
112.21820524499998,-1.6125395350000034,0.9123689532279968
140.056770165,-7.532712165000007,0.40212029218673706
104.58258724499998,-5.84380100500001,0.23872007429599762
-95.865859875,16.031191944999996,0.1620243489742279
-93.835683795,17.234990325,0.3278644382953644
99.42629932499997,2.0886913049999976,0.9297735095024109
12.523983404999996,4.370518084999993,0.280874639749527
47.153756805,-19.705449515000012,0.2880668044090271
-52.378769594999994,-26.93722336500001,0.109847791492939
-60.715067835,-13.336098385000007,0.9593203663825989
104.420891805,22.355625224999997,0.08516032248735428
16.844844884999986,-1.7742437950000038,0.24876773357391357
-37.12549975500001,-10.407454565000009,0.11907094717025757
14.733821084999988,2.9511140249999954,0.40606486797332764
-53.070466755,-1.127426755000009,0.4411713182926178
-39.631779075,-15.007042405000007,0.3369517922401428
147.099504885,-7.721367135000008,0.40518641471862793
-49.351471634999996,-18.82505965500001,0.47894182801246643
35.628465164999994,8.664664544999997,0.2708469033241272
103.63038076499998,17.432628864999998,0.2169943004846573
95.860016565,25.068663365,0.1326887011528015
-44.078403675000004,-15.725728005000008,0.1129508912563324
-54.399962595000005,-27.59302397500001,0.15889127552509308
137.685237045,-2.0347673250000042,0.4228515028953552
-56.717597235,-26.08378421500001,0.2028372585773468
104.600553405,15.698799854999997,0.10724110156297684
97.836294165,21.439301084999997,0.11188501864671707
104.16936556499999,23.640275734999996,0.07121934741735458
146.02153528499997,-18.26807831500001,0.2907593846321106
-8.101168275000006,7.371030464999997,0.44874370098114014
90.93728872499997,26.928262355,0.32800427079200745
114.99397696499997,2.9870483049999947,0.38360267877578735
-95.776029075,30.476772505,0.3901766836643219
95.267133285,23.200080805,0.06785356253385544
-42.991450994999994,-9.500113995000007,0.10757960379123688
-74.863418835,7.919028234999995,0.19447961449623108
-35.553460755,-8.89821480500001,0.12314242124557495
119.05432912499998,10.362559274999995,0.12571705877780914
94.332892964999985,20.792484045,0.07525553554296494
99.345451605,1.2981371449999912,0.9165336489677429
108.69683788499998,29.371793394999997,0.18727096915245056
-107.912170155,27.619997245,0.18727096915245056
132.726576885,33.090991375,0.5403860807418823
120.89586052499999,-2.025783755000006,0.23061074316501617
-51.696055515,-27.727777525000008,0.18205055594444275
-77.926649115,-7.272188635000006,0.18690554797649384
-49.854524115000004,-25.508835735000012,0.4615078270435333
93.91068820499999,25.185449775,0.12109548598527908
113.72736268499997,1.1723671649999972,0.34486523270606995
-84.969383835,34.429543305,0.6455431580543518
-100.258585995,17.459579574999996,0.23937098681926727
94.68323308499998,26.218560325,0.7346649765968323
105.35513212499998,-5.12511540500001,0.27018311619758606
98.860365285,17.252957464999998,0.08340631425380707
124.63282180499999,-9.949292495000009,0.13509853184223175
98.94121300499998,19.346129274999996,0.0806034728884697
134.17285276499996,-6.580453745000007,0.4836849570274353
104.034619365,15.582013444999998,0.2796642482280731
-35.041425195,-7.335073625000007,0.12097083032131195
-43.512469635,-12.985739155000005,0.56633758544921875
104.564621085,10.533247104999997,0.1340298354625702
45.20442844499999,-18.420799005000006,0.24863222241401672
47.288503004999995,-19.301188865000007,0.41763967275619507
-54.606573435,-1.0735253350000065,0.45286861062049866
133.28352784499998,-3.5889249350000085,0.29131364822387695
101.36664460499998,23.253982224999998,0.11898147314786911
109.06514416499999,14.198543664999995,0.06464938819408417
97.35120784499998,23.442637194999996,0.21896892786026
113.76329500499997,24.206240644999998,0.5690243244171143
-70.039504875,18.744230084999998,0.15291516482830048
121.49772688499999,15.573029874999996,0.229269877076149
-51.381647715,2.8253440449999943,0.4479123651981354
124.74960184499997,6.301985634999994,0.1092226430773735
15.254839724999982,3.8045531749999952,0.2018936276435852
32.646082605000004,-26.784502675000013,0.053807567805051804
21.300452565,-0.6512975450000056,0.24927695095539093
106.19055856499998,26.317379595,0.1775936335325241
-100.69875691499999,19.400030694999998,0.19174250960350037
-74.962232715,20.280420555,0.06653998047113419
-42.488398515,-22.67002761500001,0.20650698244571686
108.87649948499998,25.715480405,0.08394166827201843
89.131689645,26.344330305,0.24900759756565094
121.49772688499999,24.538632735,0.42973148822784424
111.78701740499997,25.832266814999997,0.08110909909009933
76.564360725,10.425444264999996,0.33079710602760315
112.802105445,0.5614844049999945,0.6503951549530029
-106.47487735499999,24.969844095,0.21235042810440063
114.69753532499999,-3.310434265000005,0.7905734777450562
119.86280632499998,-1.8550959250000076,0.25702133774757385
-40.386357794999995,-7.532712165000007,0.20274098217487335
142.877457285,-4.298626965000004,0.3773716390132904
117.383476245,29.066352015,0.1045568510890007
-45.12044095500001,-3.642826355000004,0.30279943346977234
-44.850948555,-16.453397175000006,0.5846128463745117
97.908158805,18.807115075,0.13867706060409546
-41.967379875000006,-9.266541175000008,0.23275086283683777
-79.786146675,-3.2565328450000095,0.10275152325630188
-39.829406835,-8.089693505000007,0.09979254007339478
121.81213468499999,-1.1543774650000032,0.3725619912147522
11.437030725,6.499624174999994,0.1520177721977234
39.140849444999986,-10.23676673500001,0.22617687284946442
-58.909468755,6.481657034999994,0.3566416800022125
113.65549804499997,29.075335584999998,0.11961797624826431
-40.071949995,-14.89923956500001,0.16093139350414276
-77.603258235,-4.100988425000004,0.4409637749195099
122.207390205,17.010401074999997,0.33058294653892517
38.71864468499999,-7.146418655000005,0.5534376502037048
104.44784104499999,10.596132094999994,0.06829429417848587
-61.460663475,-16.848674255000006,0.16232571005821228
-68.952552195,-13.991898995000007,0.3150550425052643
14.473311765000005,3.1757032749999965,0.41389891505241394
47.76460624499998,-14.773469585000008,0.06731399893760681
12.299406404999985,-4.37049552500001,0.31781870126724243
113.682447285,0.7052215249999918,0.4141090512275696
-93.521275995,34.824820385,0.9915447235107422
121.19230216499997,14.216510804999995,0.060451850295066833
-58.541162475,6.1762156549999965,0.27995023131370544
-59.044214955,6.023494964999994,0.43286842107772827
85.25099908499999,27.242687304999997,0.22533607482910156
105.04970740499999,21.439301084999997,0.058586444705724716
101.564272365,21.070974715,0.4409884512424469
-75.15986047499999,5.8617907049999936,0.39115601778030396
102.81292048499998,20.118716295,0.13084380328655243
47.07290908499999,-21.69081848500001,0.3305504620075226
122.01874552499999,11.871799034999995,0.2337343543767929
-39.766525275000006,-3.984202015000008,0.19043731689453125
-95.76704599499999,34.788886105,0.08938565105199814
-51.714021675,-1.908997345000003,0.24919666349887848
115.73058952499997,-0.7231661050000042,0.9310325384140015
-56.133697035,-5.601244615000006,0.2146701067686081
103.37885452499998,23.056343684999998,0.09705942124128342
110.268876885,23.766045714999997,0.16157092154026031
-75.357488235,3.400292524999994,0.09802894294261932
96.34510288499999,20.540944085,0.3215530216693878
138.88896976499996,-4.837641165000008,0.38100823760032654
47.66579236499999,-20.44210225500001,0.43893682956695557
-54.04962247500001,-4.6759369050000075,0.4023878872394562
11.454996884999986,1.495775684999991,0.3039293587207794
-40.161780795,-14.234455385000011,0.14384934306144714
-50.195881154999995,-22.83173187500001,0.30403900146484375
105.28326748499998,-5.080197555000005,0.3042687177658081
40.281700605,-10.515257405000007,0.5850942134857178
-53.878943955,-24.73624871500001,0.3038494288921356
102.839869725,29.380776965,0.21223358809947968
-81.241405635,8.520927424999996,0.11800025403499603
119.58433084499998,-5.547343195000003,0.2788676917552948
98.70765292499999,17.046335354999997,0.13495250046253204
119.18907532499998,30.081495425,0.08078443259000778
99.58799476499999,23.271949364999998,0.0907212421298027
123.474004485,13.497825204999998,0.2889360785484314
-48.686723715,-9.28450831500001,0.47933119535446167
-48.785537594999994,-27.49420470500001,0.29820898175239563
94.844928525,27.269638014999998,0.10297457873821259
150.270532125,-32.749593155000014,0.2337343543767929
152.183928165,-30.431832095000004,0.4183404743671417
113.08058092499999,23.173130094999998,0.09706494957208633
48.30359104499999,-20.53193795500001,0.23921163380146027
27.73233784499999,2.349214834999998,0.44874370098114014
102.72308968499999,24.583550584999998,0.24900759756565094
-3.0796265550000044,5.9067085549999945,0.9120059013366699
-67.676954835,-16.129988655000005,0.20109543204307556
-41.482293555,-20.60380651500001,0.1005404070019722
149.98307356499998,-34.752929265000006,0.1775936335325241
-55.082676675,-9.509097565000005,0.9007282853126526
-42.686026275,-19.65154809500001,0.716349720954895
-5.163701115000009,6.346903484999995,0.13386067748069763
-53.18724679499999,-12.518593515000006,0.2427016943693161
-72.581716515,2.5288862349999945,0.9169533848762512
-8.73896695500001,6.301985634999994,0.31574544310569763
126.20486080499998,6.580476304999994,0.389570951461792
85.60133920499999,27.709832945,0.19526320695877075
-51.049273755,-19.77731807500001,0.28543737530708313
136.122181125,34.456494015,0.30036038160324097
-41.284665794999995,-12.590462075000005,0.06314758211374283
-65.32338787500001,-24.610478735000008,0.08027075976133347
75.69300196499998,13.857168004999995,0.19043731689453125
119.54839852499998,-3.1577135750000096,0.3501152992248535
-68.710009035,-14.72855173500001,0.5403742790222168
22.153845165000007,1.064564324999992,0.37413710355758667
111.37379572499998,-2.8343050550000086,0.9224664568901062
146.623401645,-6.939796545000007,0.19912458956241608
-91.239573675,14.432116484999998,0.10246604681015015
121.605523845,-3.5889249350000085,0.26526060700416565
-40.323476235,-14.620748895000006,0.19365474581718445
-35.283968355,-8.40411845500001,0.14288300275802612
-61.927783635,4.118978124999995,0.3311788737773895
9.882957884999996,-1.1094596150000058,0.43792372941970825
-59.143028835,-4.092004855000006,0.22180837392807007
103.35190528499999,24.502698455,0.19043731689453125
96.04866124499998,26.524001704999996,0.24997350573539734
142.167793965,-7.775268555000004,0.3230956196784973
99.32748544499998,23.891815695,0.1353611797094345
98.294431245,26.946229494999997,0.3901934027671814
19.081631805,-3.2655164150000076,0.32642120122909546
-40.071949995,-12.04246430500001,0.057529181241989136
48.141895605,-20.27141442500001,0.5963603854179382
-9.403714875000006,7.209326204999996,0.46770933270454407
114.742450725,3.193670414999996,0.4168306887149811
106.675644885,16.579189715,0.17000418901443481
-96.871964835,16.058142654999997,0.10758177191019058
116.86245760499997,4.5951073349999945,0.6455091238021851
-45.488747235000005,-21.169771425000008,0.12550868093967438
-93.179918955,16.112044074999996,0.06044033542275429
112.73922388499997,22.059167414999997,0.12596789002418518
-3.8970868350000103,7.371030464999997,0.0978143960237503
-54.992845875,-27.664892535000007,0.2224433869123459
-41.58110743500001,-19.310172435000005,0.3017527759075165
116.35042204499999,24.727287705,0.11179117858409882
97.21646164499998,18.654394384999996,0.13215892016887665
-53.034534435,-23.334811795000007,0.47611597180366516
-56.421155595,-25.733424985000013,0.11210738122463226
-42.173990715,-22.07711199500001,0.35291269421577454
104.456824125,15.860504114999998,0.10756628960371017
91.93441060499998,22.517329484999998,0.1139068603515625
-84.681925275,10.218822154999994,0.16475646197795868
-71.512729995,-12.79708418500001,0.29307788610458374
38.82644164499999,6.2301170749999955,0.10596666485071182
113.06261476499998,-0.01346407500000879,0.26257625222206116
-106.304198835,25.095614075,0.20498372614383698
-68.305770435,-15.303500215000007,0.23922745883464813
-7.041164835000004,6.140281374999994,0.1305437982082367
-42.695009354999996,-21.64590063500001,0.22264990210533142
38.97017092499999,-7.523728595000009,0.6706330180168152
104.76224884499999,24.969844095,0.08394166827201843
19.045699485,3.7057339049999953,0.16752764582633972
35.529651285,8.125650344999997,0.3122364580631256
123.71654764499999,12.940843864999998,0.28783711791038513
44.36001892499999,-17.333787035000007,0.1620243489742279
13.880428484999982,3.292489684999996,0.38100823760032654
-69.14119687499999,-8.754477685000005,0.3846546411514282
95.473744125,25.598693994999998,0.14262136816978455
12.290423325000006,-2.0617180350000055,0.38200080394744873
122.21637328499997,-1.1903117450000025,0.3836095333099365
4.466160644999988,7.865126814999996,0.13428914546966553
-51.767920155,4.289665954999997,0.38956138491630554
22.620965324999986,-1.2801474450000043,0.2637869715690613
108.73277020499998,30.359986095,0.19043731689453125
-38.984997315,-13.300164105000007,0.08924497663974762
-69.051366075,1.8730856249999945,0.4023878872394562
103.38783760499999,14.656705734999996,0.15699559450149536
98.572906725,25.958036794999998,0.12447931617498398
-68.027294955,-10.155914605000007,0.9123689532279968
114.706518405,0.830991504999993,0.3113495409488678
108.157853085,21.627956055,0.23616987466812134
-75.285623595,3.822520314999995,0.06759445369243622
29.996074004999997,1.9898720349999977,0.33602669835090637
-91.356353715,33.585087725,0.44484755396842957
-49.908422595000005,-24.942870825000007,0.46571084856987
19.261293405000004,3.7326846149999966,0.12213466316461563
-48.722656035,-7.379991475000004,0.3836095333099365
-41.904498315,-4.406429805000009,0.14476031064987183
-61.909817475,-8.82634624500001,0.8943044543266296
-9.789987315000005,8.467026004999994,0.16854247450828552
85.21506676499999,22.184937395,0.18727096915245056
119.81789092499997,-2.456995115000005,0.2892363965511322
-76.99240879499999,0.9387943449999909,0.19011668860912323
-79.902926715,0.5435172649999913,0.15903884172439575
99.16579000499999,11.826881184999998,0.19013091921806335
-92.730764955,15.447259894999998,0.11223160475492477
105.57072604499999,16.704959694999996,0.19125798344612122
-95.30890891499999,33.189810645,0.08394166827201843
-34.897695915,-7.433892895000007,0.15021704137325287
112.82007160499998,24.008602104999998,0.1839148849248886
-39.604829835000004,-8.20647991500001,0.0602421872317791
-48.992148435000004,-7.442876465000005,0.3832632303237915
100.23477652499997,25.904135375,0.2295752316713333
29.097766004999983,-0.5704454150000089,0.1237066313624382
17.258066565000007,0.7501393749999963,0.44657063484191895
102.64224196499998,29.973692585,0.23411065340042114
-98.228409915,16.507321154999996,0.08431516587734222
97.198495485,22.337658084999997,0.10808864235877991
-74.692740315,-9.104836915000007,0.9270397424697876
-43.180095675000004,-5.565310335000007,0.19875670969486237
-42.281787675000004,-19.52577811500001,0.25025802850723267
-79.265128035,-4.981378285000005,0.11764420568943024
-48.587909835000005,-24.421823765000006,0.3727772831916809
88.03575388499999,26.281445315,0.18727096915245056
177.83960464499995,-17.477524155000012,0.20758220553398132
-94.455516315,34.977541075,0.10239661484956741
140.19151636499998,-7.074550095000006,0.381308913230896
98.429177445,18.923901485,0.12233713269233704
117.28466236499997,28.347666415,0.12169982492923737
-77.13613807499999,1.801217064999996,0.0728842243552208
-60.346761555,-14.378192505000008,0.8986807465553284
126.96842260499997,-3.436204245000006,0.25550931692123413
103.504617645,12.078421144999997,0.2495681792497635
18.713325524999988,-2.4839458250000064,0.3235144317150116
117.65296864499999,28.428518545,0.16666150093078613
100.162911885,-0.5165439950000064,0.31045442819595337
-55.792339995000006,-25.212377925000013,0.6706408858299255
-97.366034235,16.839713245,0.20648114383220673
21.56994496499999,4.226780964999996,0.25154322385787964
-54.184368675,-22.418487655000007,0.46968787908554077
4.331414444999993,7.182375494999995,0.08459583669900894
16.368741645,-0.48060971500000704,0.4706750512123108
-3.187423515000006,5.789922144999995,0.9871184229850769
-49.64791327499999,-15.267565935000007,0.2125828117132187
48.58206652499999,-17.84585052500001,0.11695904284715652
119.97958636499999,15.842536974999998,0.20917505025863647
-46.297224435000004,-21.52013065500001,0.1270570456981659
112.35295144499997,24.026569244999997,0.47372156381607056
35.511685124999985,0.10332233499999433,0.1356165111064911
-104.489616675,20.316354835,0.20853081345558167
17.222134245000007,-1.0914924750000026,0.24389420449733734
-49.261640834999994,-24.978805105000006,0.7893367409706116
115.29041860499999,1.064564324999992,0.3067636489868164
120.03348484499998,26.667738825,0.20358294248580933
-53.016568275,-12.868952745000009,0.9270397424697876
129.744194325,-3.0319435950000084,0.2638392746448517
94.68323308499998,17.405678154999997,0.22926579415798187
-91.464150675,30.557624635,0.058868177235126495
103.14529444499999,18.681345094999998,0.21896892786026
-42.757890915000004,-13.12049270500001,0.10751470923423767
38.565932325000006,-7.820186405000008,0.058868177235126495
107.88836068499998,29.785037615,0.18690554797649384
94.449673005,29.317891975,0.2749441862106323
-55.540813755,5.8528071349999955,0.330203652381897
152.615116005,-26.44312701500001,0.10502609610557556
101.743933965,26.946229494999997,0.107441246509552
93.00339712499999,23.397719345,0.1885748654603958
106.97208652499998,15.078933524999997,0.6955963969230652
101.923595565,-2.3941101250000045,0.37274491786956787
113.25125944499999,28.392584265,0.07121934741735458
99.282570045,17.603316694999997,0.060660190880298615
-102.60316987499999,18.411837994999996,0.333802193403244
-58.648959435,-18.60047040500001,0.3085646629333496
116.080929645,25.913118945,0.08446110785007477
115.47008020499999,28.949565605,0.27479761838912964
160.89751576499998,-9.086869775000004,0.490755170583725
-69.994589475,7.919028234999995,0.13433684408664703
-44.329929914999994,-22.27475053500001,0.3987796902656555
132.67267840499997,-0.7950346650000029,0.3299570679664612
28.95403672499998,-3.6697770650000052,0.3267533779144287
-52.944703634999996,-11.94364503500001,0.9165336489677429
99.15680692499998,18.160298034999997,0.07850074023008347
103.298006805,30.548641064999998,0.1775936335325241
147.30611572499998,-8.053759225000007,0.2936582565307617
-39.191608155,-4.738821895000008,0.22149795293807983
-85.041248475,15.546079164999998,0.9425485134124756
109.09209340499999,22.463428065,0.1427687108516693
116.69177908499998,2.924163314999994,0.3301568925380707
98.76155140499998,15.393358474999996,0.34404030442237854
106.64869564499998,23.469587904999997,0.06245690584182739
-76.11206695499999,4.747828024999993,0.14589542150497437
118.02127492499997,26.874360935,0.6727089881896973
-42.335686155000005,-7.263205065000008,0.15795545279979706
-53.546569995,-9.491130425000009,0.3278596103191376
-57.418277475,-15.770645855000005,0.3966752290725708
-76.588170195,-8.134611355000004,0.2641371190547943
-2.0196231150000017,6.939819104999994,0.22285906970500946
108.93938104499998,-7.1913365050000095,0.16731365025043488
-39.479066715,-5.179016825000005,0.10903234034776688
-49.674862515,-6.373831635000009,1
-53.133348315000006,-8.46700344500001,0.4364473819732666
16.18009696499999,4.2088138249999965,0.1590932011604309
-42.623144714999995,-22.544257635000008,0.16292329132556915
105.09462280499997,18.133347324999995,0.2221677452325821
-83.61293875499999,34.357674745,0.20609638094902039
18.102476085000006,3.7596353249999943,0.2053806632757187
75.18096640499999,13.372055224999997,0.3828860819339752
144.440513205,-7.173369365000006,0.4049707055091858
94.44068992499999,22.688017314999996,0.07525553554296494
98.77951756499999,23.236015085,0.19013091921806335
12.58686496499999,0.390796574999996,0.44495177268981934
93.542381925,22.526313054999996,0.20546679198741913
125.70180832499997,-9.02398478500001,0.18688911199569702
-105.019618395,21.367432524999998,0.28562673926353455
-95.003484195,33.450334175,0.3273293077945709
115.19160472499999,23.667226444999997,0.6932676434516907
-49.055029995,-15.007042405000007,0.10669537633657455
47.30646916499998,-23.334811795000007,0.3789409101009369
144.377631645,-7.35304076500001,0.42192476987838745
11.55381076499998,-1.7472930850000026,0.4329361915588379
115.18262164499998,28.015274325,0.09536928683519363
