x,y,Invert_Abundance_Norm
-41.113987275,-3.1487300050000044,0.24692146480083466
-81.510898035,7.972929654999994,0.28249502182006836
121.16535292499998,0.6333529649999932,0.3710840344429016
-41.832633675,-11.58430223500001,0.5685584545135498
-49.800625635,-9.97624320500001,0.22685052454471588
-53.528603835,-25.966997805000013,0.7115440964698792
140.200499445,-5.834817435000005,0.26315999031066895
101.07020296499999,14.315330074999995,0.2874583899974823
46.88426440499998,-17.02834565500001,0.24448682367801666
-53.834028555,-26.883321945000013,0.5242821574211121
116.22465892499997,28.105110025,0.2545771300792694
100.65698128499997,5.879757844999997,0.23869524896144867
-41.527208955000006,-16.291692915000006,0.45701688528060913
108.73277020499998,27.709832945,0.35414934158325195
-63.760331955,-10.227783165000005,0.3453488349914551
117.28466236499997,1.819184204999992,0.30610209703445435
84.08319868499999,20.361272684999996,0.34329402446746826
18.66841012499998,1.9629213249999964,0.22974571585655212
-72.725445795,-6.508585185000008,0.4736091196537018
78.16334896499998,17.378727444999996,0.3580431342124939
124.78553416499997,11.925700454999998,0.26953622698783875
-85.229893155,12.240125404999997,0.3540656268596649
-64.308299835,-12.285020695000007,0.36141303181648254
-96.746201715,30.207265405,0.2626551389694214
-93.09008815499999,33.046073525,0.25200602412223816
106.45106788499999,12.680320334999998,0.24687102437019348
97.60273408499998,17.738070244999996,0.3652554452419281
-75.519183675,8.808401664999995,0.257283478975296
139.80524392499996,-3.8943663150000063,0.5453583598136902
81.04691764499998,18.510657265,0.21811988949775696
96.76730764499999,22.283756665,0.34542644023895264
-48.354349755,-10.76679736500001,0.23541180789470673
-48.525028275,-4.9993454250000084,0.40750640630722046
-50.618085914999995,-9.02398478500001,0.4717923104763031
-49.513167075,-7.137435085000007,0.35122525691986084
108.050056125,23.146179384999996,0.25394344329833984
111.93972976499998,33.576104155,0.42118409276008606
110.87074324499997,-6.885895125000005,0.25002890825271606
-54.013690155000006,-6.99369796500001,0.3834656774997711
38.350338405,-3.427220675000008,0.6628456711769104
-70.353912675,-5.727014595000007,0.24074262380599976
74.345539965,33.019122815,0.35207319259643555
103.34292220499998,-3.9392841650000037,0.6840806603431702
-80.352080715,-1.7113588050000033,0.26642316579818726
46.43511040499999,-17.234967765000007,0.24392136931419373
-59.017265715,-17.693129835000008,0.3807174563407898
107.52903748499998,21.762709604999998,0.23030322790145874
-42.946535595,-13.09354199500001,0.41601747274398804
-76.282745475,20.666714064999997,0.24559451639652252
-86.307862755,11.889766174999995,0.2570125162601471
-39.85635607500001,-17.800932675000006,0.26378434896469116
-51.094189154999995,1.8820691949999926,0.25922414660453796
-39.865339155,-18.52860184500001,0.2871369421482086
100.55816740499998,19.157474304999997,0.35682418942451477
-90.961098195,34.690066835,0.2661747634410858
-71.94391783500001,7.155424784999994,0.5453583598136902
47.674775444999995,-17.11818135500001,0.34415456652641296
121.65043924499997,-1.5406709750000047,0.8922231197357178
106.34327092499998,28.949565605,0.36910438537597656
-43.728063555000006,-11.404630835000006,0.4615347385406494
-37.484822955,-11.28784442500001,0.26659443974494934
49.69596844499998,-14.755502445000005,0.6522275805473328
78.05555200499998,17.738070244999996,0.36420750617980957
116.853474525,27.548128685,0.21820421516895294
108.256666965,22.912606564999997,0.21227876842021942
49.88461312499999,31.806340865,0.3059758245944977
139.19439448499998,-3.6787606350000033,0.6246479153633118
107.26852816499999,-6.831993705000009,0.3758071959018707
38.961187844999984,-4.640002625000008,0.2242700606584549
-62.349988395,6.984736954999995,0.5448443293571472
108.615990165,25.679546124999998,0.3710158169269562
98.572906725,13.363071654999995,0.26675131916999817
116.97923764499998,25.679546124999998,0.3589467406272888
107.07988348499998,21.798643884999997,0.216952383518219
-66.35644207499999,10.254756434999997,0.3364607095718384
-59.250825795,1.6215456649999922,0.46666985750198364
19.764345884999983,2.8522947549999955,0.34579193592071533
80.95708684499999,22.804803725,0.3654172122478485
-67.452377835,5.188022954999994,0.2476053535938263
-85.005316155,32.893352835,0.2664908766746521
-39.865339155,-14.063767555000005,0.6694881916046143
32.93354116499998,-24.82608441500001,0.25749048590660095
108.45429472499998,31.914143705,0.3139052391052246
9.999737925000005,1.0286300449999928,0.23827797174453735
95.33899792499997,18.941868624999998,0.21653158962726593
-69.958657155,0.9657450549999922,0.23151378333568573
121.45281148499998,-2.5827650950000063,0.35770925879478455
114.07770280499997,28.024257894999998,0.21765466034412384
-50.995375275,-10.838665925000008,0.2700803875923157
107.07988348499998,33.540169875,0.3621997535228729
-53.735214674999995,-24.01756311500001,0.38429346680641174
-75.851557635,20.585861934999997,0.2425280213356018
-71.916968595,8.422108154999997,0.568548858165741
96.94696924499999,23.694177155,0.4168979823589325
10.655502764999994,-2.9241407550000034,0.22772373259067535
18.946885605000006,-0.6333304050000024,0.24992555379867554
27.22928536499998,0.9118436349999968,0.5573815703392029
-56.28640939500001,-8.260381335000005,0.3859769403934479
-76.95647647499999,7.631553994999994,0.39959385991096497
31.89150388499999,-26.56889699500001,0.23899568617343903
118.97348140499997,30.665427475,0.257047563791275
-61.209137235,-7.25422149500001,0.41806814074516296
103.59444844499998,18.295051584999996,0.22343048453330994
14.311616324999989,0.2290923149999955,0.4815582036972046
-90.511944195,34.986524645,0.321451336145401
106.35225400499999,24.924926244999998,0.34427013993263245
-81.268354875,34.815836815,0.21587587893009186
-56.394206354999994,-25.697490705000007,0.3275812566280365
98.68968676499998,22.661066605,0.38532590866088867
100.76477824499997,-1.5047366950000054,0.8926891684532166
-63.544738035,0.5704679749999926,0.24051471054553986
97.53086944499998,27.143868034999997,0.4557739198207855
-82.211578275,34.627181845,0.2553176283836365
115.020926205,3.8854053049999955,0.4169057011604309
73.501130445,21.969331714999996,0.24595990777015686
-40.107882315,-9.886407505000008,0.46184009313583374
-57.319463595,-14.881272425000006,0.4270673990249634
95.11442092499999,25.661578985,0.3219912052154541
137.08337068499998,-2.8253214850000035,0.42188775539398193
84.981506685,22.804803725,0.4058462679386139
27.202336124999988,-2.1874880150000067,0.4064894914627075
84.46048804499998,25.634628274999997,0.24305468797683716
92.12305528499999,23.757062145,0.22885558009147644
13.00906972499999,4.765795164999997,0.366250604391098
77.651313405,18.950852194999996,0.34351199865341187
-41.823650595000004,-3.0499107350000045,0.2658085525035858
-93.961446915,17.854856654999995,0.41467350721359253
10.008721004999984,4.963433704999996,0.3759267330169678
-50.465373555,-6.939796545000007,0.2456440031528473
12.479068004999988,-1.9718823350000036,0.42869606614112854
-52.917754395,-3.3733192550000055,0.3222663402557373
-85.921590315,13.246285244999996,0.36897072196006775
103.36987144499997,12.931860294999996,0.24273432791233063
97.342224765,22.984475124999996,0.3676987290382385
-34.94261131500001,-7.55067930500001,0.2480822503566742
-6.7806555150000065,7.568669004999997,0.24005228281021118
77.67826264499999,21.214711834999996,0.47909650206565857
-88.598548155,16.794795394999998,0.22685052454471588
105.70547224499998,25.221384054999998,0.3219397962093353
93.183058725,21.906446725,0.3453105092048645
-36.577531875000005,-7.0835336650000045,0.7550255656242371
85.259982165,24.871024825,0.23950429260730743
-44.267048355,-8.20647991500001,0.34310248494148254
-83.235649395,9.536070834999997,0.41011735796928406
-108.792511995,27.485243694999998,0.3529965877532959
135.924553365,-3.732662055000006,0.458652526140213
-64.344232155,-10.27270101500001,0.35943493247032166
-82.822427715,8.700598824999997,0.4987318813800812
49.776816164999985,-15.348418065000011,0.7124687433242798
97.38714016499998,23.649259304999998,0.34222501516342163
-67.685937915,2.888229034999995,0.2612106502056122
-69.994589475,19.525800675,0.24792227149009705
17.015523404999982,-1.2621803050000082,0.21460680663585663
103.98072088499998,21.133859705,0.6305116415023804
85.03540516499999,20.163634144999996,0.21456778049468994
-76.41749167500001,21.026056864999997,0.24305468797683716
-51.911649435,-8.82634624500001,0.39830994606018066
-86.67616903499999,14.638738594999996,0.40493300557136536
-61.900834395,-17.270902045000007,0.23100769519805908
74.14791220499998,14.989097824999998,0.2598370313644409
16.350775484999986,-0.7591003850000035,0.22215528786182404
116.91635608499999,2.0707241649999943,0.4550497531890869
121.19230216499997,16.857680385,0.6428703665733337
101.465458485,-1.8101780750000032,0.6602411866188049
75.216898725,21.295563965,0.23636525869369507
115.96414960499999,1.4239071249999924,0.6423250436782837
-60.337778475,-15.051960255000012,0.44853663444519043
147.809168205,-9.652834685000009,0.7833958864212036
46.47104272499999,-22.131013415000012,0.3458455801010132
48.770711205,-18.17824261500001,0.4220956265926361
-68.75492443499999,11.251932704999994,0.48576757311820984
97.74646336499998,22.849721574999997,0.3271561563014984
-99.189599475,21.771693174999996,0.4214073121547699
150.96222928499998,-5.511408915000004,0.21847525238990784
-53.061483675000005,-29.578392945000004,0.35996684432029724
39.616952685,-3.993185585000006,0.2810203433036804
-11.676434115000006,7.945978944999997,0.26554518938064575
131.989964325,33.980364805,0.24635089933872223
-45.210271754999994,-23.09225540500001,0.5024095177650452
-84.628026795,11.611275504999995,0.409905344247818
111.90379744499998,-7.424909325000009,0.30714690685272217
-94.455516315,16.606140424999996,0.34329402446746826
99.69579172499999,18.591509394999996,0.40885549783706665
-53.807079314999996,-27.55708969500001,0.37564125657081604
-2.810134155,5.7989057149999965,0.2467118799686432
18.416883885000004,0.15722375499999686,0.22404804825782776
-92.964325035,32.471125045,0.25116774439811707
115.443130965,27.341506574999997,0.21333318948745728
-42.371618475000005,-13.15642698500001,0.4001098871231079
81.945225645,18.169281605,0.40602806210517883
-57.768617594999995,-15.48317161500001,0.5082106590270996
-67.075088475,-2.780403635000006,0.3449600040912628
121.31806528499999,-1.352016005000003,0.46570470929145813
33.059304284999996,-20.39718440500001,0.46975475549697876
-94.302803955,32.911319975,0.24795718491077423
-97.797222075,20.963171874999997,0.2579619884490967
123.99502312499999,-9.931325355000006,0.2744799256324768
120.28501108499998,27.997307184999997,0.34706008434295654
105.058690485,16.309682614999996,0.30164116621017456
150.423244485,-33.441328045000006,0.41111528873443604
101.53732312499997,19.813274914999997,0.4088279902935028
-51.40859695500001,-27.934399635000013,0.7663652300834656
-69.716113995,18.932885054999996,0.3491411507129669
3.558869564999995,7.505784014999996,0.220653235912323
114.31126288499999,0.35486229499999666,0.7615607380867004
-37.359059835,-6.526552325000004,0.27853819727897644
81.86437792499999,27.889504345,0.24090752005577087
48.23172640499999,-17.342770605000005,0.4017011821269989
85.331846805,24.897975535,0.2391633689403534
135.81675640499998,34.788886105,0.2357717603445053
-77.324782755,17.962659494999997,0.23397254943847656
150.51307528499996,-34.92361709500001,0.22440142929553986
100.56715048499998,17.549415274999998,0.3411311209201813
13.179748244999985,3.7506517549999963,0.37076905369758606
-44.159251395,-3.642826355000004,0.2871369421482086
-41.697887475,-18.98676391500001,0.5793842673301697
85.76303464499998,25.562759715,0.24302835762500763
110.22396148499999,28.751927065,0.4895815849304199
-38.09567239500001,-7.496777885000007,0.4054626524448395
118.98246448499998,28.733959925,0.4792357385158539
94.485605325,23.586374315,0.34138423204421997
109.04717800499998,34.950590365,0.3447214663028717
-54.615556514999994,-26.17361991500001,0.3659941852092743
146.03950144499998,-6.095340965000005,0.6048030257225037
12.946188164999995,-0.471626145000009,0.38054630160331726
114.23939824499999,33.755775555,0.24239613115787506
79.977931125,16.695976124999998,0.25567421317100525
-52.001480235,-7.685432855000009,0.5800561308860779
114.104652045,24.026569244999997,0.23765817284584045
140.559822645,-5.02629613500001,0.458652526140213
-4.175562315000008,6.463689894999995,0.25757357478141785
-90.502961115,17.791971665,0.2559463083744049
74.82164320499999,25.715480405,0.3652554452419281
-55.765390755,-4.657969765000004,0.40000951290130615
3.7295480849999905,7.281194764999995,0.2525131106376648
-108.01098403499999,26.595870265,0.3360619843006134
-93.647039115,16.219846914999998,0.3679998517036438
108.714804045,24.700336995,0.32929885387420654
85.09828672499998,24.772205555,0.2227187305688858
110.10718144499998,29.515530515,0.38816699385643005
-79.92089287499999,-4.002169155000004,0.3989337682723999
108.26565004499997,22.157986684999997,0.23882614076137543
103.082412885,29.928774734999998,0.3656265139579773
-69.79696171500001,9.365383004999995,0.42718034982681274
81.46912240499998,27.799668644999997,0.2159729301929474
-47.83333111500001,-2.5198801050000057,0.2547520697116852
-55.972001594999995,-2.430044405000004,0.4104885458946228
-61.685240475,5.259891514999996,0.32142576575279236
86.69727496499999,23.487555045,0.21655282378196716
94.46763916499998,27.673898665,0.3636568784713745
-73.68663535499999,-3.876399175000003,0.2485746294260025
-48.920283795,-24.86201869500001,0.583441436290741
120.52755424499998,28.518354244999998,0.34706008434295654
-54.202334835,-22.382553375000008,0.42712336778640747
-50.393508915,-8.062742795000005,0.3846827745437622
-95.08433191499999,18.339969434999997,0.3233991265296936
-57.930313035,3.1487525649999952,0.26846006512641907
104.46580720499998,12.276059684999996,0.24412979185581207
87.64049836499998,25.913118945,0.24239613115787506
76.214020605,24.619484864999997,0.23098035156726837
152.30969128499999,-29.201083005000015,0.4100649356842041
-91.96720315499999,34.321740465,0.321451336145401
46.794433604999995,3.490128224999996,0.41813144087791443
116.48516824499998,30.575591775,0.25448736548423767
-67.093054635,-12.85996917500001,0.2248086929321289
-71.225271435,6.5086077449999955,0.2683599889278412
-50.555204355,-10.066078905000005,0.24394112825393677
9.891940965000003,-0.920804645000004,0.24750208854675293
-85.041248475,13.282219524999995,0.45136305689811707
108.014123805,32.686730725,0.3360619843006134
-50.03418571500001,-25.607655005000012,0.6373609900474548
143.62305292499997,-6.517568755000006,0.3752887547016144
111.19413412499998,26.946229494999997,0.3528420031070709
-92.200763235,33.836627684999996,0.24984398484230042
81.28946080499998,23.855881415,0.3436678946018219
48.25867564499998,33.001155675,0.33033159375190735
30.93929740499999,2.600754794999993,0.31999799609184265
73.34841808499999,22.104085265,0.24648915231227875
-92.784663435,15.582013444999998,0.36159464716911316
-40.691782515,-16.70493713500001,0.6795317530632019
105.579709125,32.884369265,0.3205718994140625
109.39751812499998,1.1813507349999952,0.49224162101745605
-43.422638835,-19.09456675500001,0.6010516285896301
-40.089916155,-13.65052333500001,0.9005895256996155
-89.362109955,14.162609384999996,0.3430508077144623
-109.951329315,28.796844914999998,0.36420750617980957
-61.038458715,-12.545544225000008,0.369503915309906
-71.845103955,1.5766278149999948,0.2815254032611847
-43.251960315000005,-11.889743615000008,0.4810134768486023
78.953860005,14.836377134999996,0.2667980194091797
115.586860245,23.460604335,0.28449389338493347
113.35905640499999,1.2532192949999938,0.83657306432724
151.770706485,-24.610478735000008,0.25823572278022766
141.80847076499998,-5.897702425000006,0.5246257185935974
112.03854364499998,27.539145114999997,0.2632926404476166
-46.836209235,-3.61587564500001,0.24812132120132446
101.429526165,14.045822974999997,0.2156616449356079
101.528340045,22.175953824999997,0.31999799609184265
115.36228324499999,4.1099945549999966,0.4024357497692108
148.168491405,-33.117919525000005,0.2291802614927292
-98.893157835,22.732935164999997,0.21602433919906616
-77.94461527499999,8.386173874999997,0.4056043028831482
76.05232516499998,12.150289704999995,0.3445849120616913
106.17259240499999,17.612300265,0.2303846776485443
45.959007165,-21.51114708500001,0.42722538113594055
118.56924280499999,-8.637691275000009,0.4906414747238159
101.22291532499997,-1.1633610350000083,0.5179112553596497
-74.42324791499999,-8.907198375000007,0.46849533915519714
33.346762845,-19.75036736500001,0.4945169687271118
115.70364028499998,0.4716487049999927,0.38098546862602234
105.89411692499999,23.451620764999998,0.34641098976135254
82.412345805,25.967020364999996,0.26249372959136963
-47.977060394999995,-23.801957435000013,0.784235954284668
-92.398390995,16.947516084999997,0.37988942861557007
97.512903285,25.023745514999998,0.42527273297309875
118.928566005,28.051208605,0.36159464716911316
-40.575002475000005,-4.3615119550000045,0.3755090534687042
121.79416852499998,-3.1846642850000038,0.4896997809410095
137.07438760499997,34.923639655,0.3162980079650879
117.15889924499999,25.104597645,0.3586391508579254
117.29364544499998,26.344330305,0.4697369337081909
-90.224485635,15.078933524999997,0.3036326766014099
-91.518049155,17.504497424999997,0.42705363035202026
-53.474705355,-0.3548397350000059,0.3492111265659332
107.89734376499999,28.976516314999998,0.3276222348213196
142.473218685,-4.154889845000007,0.409905344247818
85.089303645,24.520665594999997,0.23030322790145874
-44.204166795000006,-22.885633295000012,0.39765554666519165
47.719690845,-16.66900285500001,0.35682418942451477
95.35696408499999,21.367432524999998,0.21337267756462097
113.646514965,28.698025644999998,0.2733631134033203
-105.657417075,23.191097234999997,0.34427013993263245
144.41356396499998,-7.074550095000006,0.3856285512447357
-48.569943675000005,-23.110222545000006,0.6602411866188049
122.28823792499998,18.205215884999998,0.3499259650707245
114.57177220499997,0.41774728499999725,0.6763551831245422
147.86306668499998,-32.92926455500002,0.2181016057729721
97.521886365,25.508858294999996,0.4109285771846771
30.741669645,-30.01858787500001,0.39004015922546387
-36.074479395,-9.697752535000006,0.40000951290130615
-80.80123471499999,7.847159674999997,0.25758564472198486
114.85024768499997,27.862553634999998,0.2425280213356018
74.00418292499998,23.002442265,0.2611069083213806
100.791727485,22.104085265,0.37600526213645935
-3.052677315000011,7.388997604999997,0.28449389338493347
152.381555925,-28.07813675500001,0.3805992305278778
-56.78047879499999,-8.76346125500001,0.5320318937301636
-41.356530434999996,-14.162586825000005,0.42639851570129395
10.206348765000001,2.349214834999998,0.2406473457813263
113.81719348499999,23.316867215,0.2651797831058502
-80.540725395,7.335096184999994,0.3674973249435425
131.52284416499998,32.677747155,0.2468770146369934
-67.515259395,-2.636666515000009,0.24832028150558472
25.136227724999998,3.112818284999996,0.41114890575408936
112.55057920499999,24.323027054999997,0.3759797513484955
-60.050319915,-16.83070711500001,0.23910348117351532
-53.60945155500001,-2.2593565750000053,0.41642576456069946
103.154277525,12.716254614999997,0.2192564457654953
-9.0713409150000075,5.331760074999995,0.25922414660453796
-99.557905755,23.766045714999997,0.30688920617103577
117.53618860499998,1.2801700049999951,0.3248804807662964
88.29626320499997,26.344330305,0.2156616449356079
109.172941125,28.167995015,0.36405691504478455
-86.801932155,13.057630274999998,0.37725862860679626
75.612154245,13.381038794999995,0.34324052929878235
117.383476245,24.394895614999996,0.24698849022388458
-71.06357599500001,10.632066374999997,0.2131255865097046
-72.572733435,9.149777324999995,0.3239205777645111
109.54124740499998,24.565583444999998,0.2720399498939514
-99.459091875,22.490378774999996,0.3456830084323883
131.181487125,31.482932345,0.35753944516181946
136.409639685,34.977541075,0.24257123470306396
-109.29556447499999,27.503210834999997,0.3578921854496002
0.8369963250000012,8.278371034999996,0.2178833931684494
-84.87056995500001,13.920052994999995,0.4654795229434967
-37.448890635,-9.625883975000008,0.5516542792320251
116.05398040499998,30.153363985,0.23733755946159363
99.36341776499998,15.698799854999997,0.38065868616104126
-42.712975515,-5.376655365000005,0.24009720981121063
85.70015308499998,24.933909815,0.23431280255317688
112.05650980499999,22.149003115,0.26494935154914856
107.57395288499998,31.698538024999998,0.3450206518173218
83.75980780499998,24.933909815,0.2177392989397049
135.71794252499996,34.151052635,0.22425267100334167
111.23904952499998,-7.4159257550000035,0.2633911371231079
106.145643165,17.477546714999995,0.24821749329566956
118.03924108499999,28.239863574999998,0.34380725026130676
119.77297552499999,27.179802315,0.40602806210517883
109.137008805,34.276822615,0.3429993987083435
92.17695376499998,24.655419144999996,0.2753400206565857
99.50714704499998,20.612812644999998,0.3860990107059479
91.70085052499999,26.524001704999996,0.33407628536224365
-44.267048355,-13.77629331500001,0.40996822714805603
-80.58564079499999,-3.8943663150000063,0.2311764657497406
21.56994496499999,4.936482994999995,0.4235949218273163
82.52014276499997,23.792996425,0.40602806210517883
147.91696516499997,-33.30657449500001,0.21689096093177795
-55.774373835000006,-22.840715445000008,0.4102584421634674
112.25413756499998,-1.7203423750000084,0.36949434876441956
75.54927268499998,11.898749744999996,0.2212207168340683
-88.023631035,15.590997014999996,0.4615975618362427
-61.963715955,6.966769814999996,0.43748515844345093
17.213151165,1.2083014449999965,0.23736675083637238
98.860365285,22.400543074999998,0.32198742032051086
11.535844604999994,6.993720524999997,0.33033159375190735
101.986477125,-3.436204245000006,0.2235097736120224
149.54290264499997,-33.32454163500002,0.6423250436782837
-42.739924755000004,-18.40283186500001,0.6373698115348816
81.93624256499999,18.816098644999997,0.4054626524448395
120.25806184499999,-5.188000395000003,0.33732402324676514
-49.881473355,-23.864842425000006,0.6631454825401306
-39.452117474999994,-4.882559015000005,0.2478066235780716
-101.516217195,25.922102515,0.3450126051902771
-44.087386755,-14.234455385000011,0.41103652119636536
-4.2294607950000085,7.667488274999997,0.2608886957168579
97.57578484499999,18.438788704999997,0.36309146881103516
152.64206524499997,-28.356627425000013,0.2656800448894501
-54.498776475,3.0858675749999946,0.4997946321964264
78.90894460499999,20.603829075,0.22956068813800812
-8.73896695500001,7.999880364999996,0.41576164960861206
115.06584160499997,31.626669465,0.24090486764907837
-47.662652595,-22.723929035000012,0.6566110849380493
99.05799304499999,8.287354604999997,0.49224162101745605
-1.0135181549999999,5.511431474999995,0.32823145389556885
98.10578656499999,23.631292164999998,0.3219912052154541
-75.366471315,20.406190534999997,0.2226005643606186
45.186462285000005,-19.166435315000008,0.27546367049217224
142.895423445,-7.15540222500001,0.3250184953212738
31.94540236499998,-27.00010835500001,0.22447970509529114
102.238003365,-2.214438725000008,0.6210569739341736
34.972700325000005,-21.49317994500001,0.3235236704349518
-46.926040035,-3.768596335000005,0.22143182158470154
102.39969880499999,15.267588494999998,0.21337267756462097
152.606132925,-26.119718495000008,0.2218758761882782
-4.427088554999997,34.905672515,0.36910438537597656
-95.73111367499999,32.165683665,0.24559451639652252
-42.416533875,-12.10534929500001,0.3985143005847931
-40.583985555,-9.742670385000011,0.4818269610404968
81.67573324499998,18.348953005,0.34138423204421997
110.78989552499999,26.308396025,0.35838133096694946
108.98429644499998,13.345104514999996,0.3834656774997711
-48.516045195000004,-23.954678125000008,0.5786904096603394
77.83995808499998,8.727549534999994,0.2505253553390503
-41.922464475,-15.114845245000005,0.39890140295028687
-67.479327075,-14.53091319500001,0.6872611045837402
46.722568964999994,-17.243951335000006,0.3436678946018219
-61.200154155,-15.438253765000006,0.5320318937301636
96.812223045,19.948028465,0.32581180334091187
80.229457365,24.942893384999998,0.24463169276714325
-70.596455835,9.616922964999997,0.40902674198150635
100.935456765,4.136945264999994,0.2308797538280487
-87.502612395,13.776315874999998,0.366250604391098
-42.371618475000005,-7.74831784500001,0.248937726020813
112.71227464499998,2.9600975949999935,0.24634860455989838
-50.779781355,-20.08275945500001,0.5868305563926697
46.111719524999984,-18.76217466500001,0.3277215361595154
-45.102474795000006,-23.15514039500001,0.5573815703392029
117.203814645,0.5704679749999926,0.3641520142555237
73.82452132499998,24.502698455,0.40602806210517883
77.14826092499999,9.284530874999994,0.2468770146369934
-40.080933075000004,-14.557863905000005,0.7550255656242371
76.60927612499998,25.778365394999998,0.22903552651405334
-41.922464475,-19.45390955500001,0.590998113155365
105.52581064499998,28.185962155,0.3529965877532959
83.12200912499998,18.016560914999996,0.21517227590084076
104.71733344499998,31.330211655,0.35838133096694946
-40.27856083500001,-4.46931479500001,0.2447560429573059
106.66666180499999,32.857418555,0.36075785756111145
98.44714360499998,23.343817924999996,0.31999799609184265
-75.294606675,7.631553994999994,0.8363785147666931
98.69866984499998,14.854344274999995,0.45970210433006287
-40.817545635,-14.539896765000009,0.6609501838684082
-67.641022515,-14.692617455000011,0.6787230968475342
-52.082327955,-29.16514872500001,0.5871676206588745
99.79460560499999,0.30096087499999413,0.5631117820739746
107.95124224499997,30.854082445,0.4131774306297302
113.08058092499999,24.835090545,0.3417259156703949
-50.061134955,-4.109971995000009,0.3319628834724426
112.95481780499998,34.968557505,0.3345286548137665
152.58816676499998,-30.08147286500001,0.425047904253006
-63.005753235,-16.75883855500001,0.466800719499588
-47.527906395,-9.302475455000007,0.2304629683494568
-41.688904394999994,-17.74703125500001,0.5145273804664612
13.152799004999991,5.188022954999994,0.36897072196006775
115.33533400499999,28.509370675,0.21587587893009186
79.663523325,17.908758074999998,0.23030322790145874
-112.592354835,34.178003345,0.33040276169776917
-65.143726275,-24.93388725500001,0.35887759923934937
91.39542580499997,23.577390745,0.24239613115787506
95.95883044499999,20.289404124999997,0.22813986241817474
-53.133348315000006,2.681606924999997,0.30610209703445435
103.76512696499998,14.845360704999997,0.229230597615242
-56.007933914999995,-11.395647265000008,0.27827024459838867
122.03671168499997,10.587148524999996,0.26783546805381775
151.59104488499997,-32.51602033500001,0.2701767683029175
78.93589384499998,25.463940445,0.2611069083213806
-56.771495715,-23.25395966500001,0.40708696842193604
-41.21280115500001,-6.418749485000006,0.40885549783706665
97.56680176499998,23.541456464999996,0.33065998554229736
-54.570641115,-8.96109979500001,0.8042170405387878
-66.275594355,5.403628634999993,0.45949962735176086
0.7291993649999995,7.883093954999996,0.2246135175228119
85.59235612499998,24.906959105,0.23431280255317688
95.70730420499999,23.766045714999997,0.22956068813800812
148.47391612499996,-33.594048735000015,0.5031547546386719
117.661951725,34.591247565,0.24412979185581207
49.59715456499998,-14.225471815000006,0.7663652300834656
45.12358072499998,-18.645388255000007,0.37638717889785767
122.944002765,10.299674284999995,0.23840953409671783
75.63910348499999,20.657730494999996,0.34329402446746826
94.701199245,18.870000064999996,0.23612603545188904
106.75649260499998,22.400543074999998,0.2703234553337097
125.92638532499998,9.284530874999994,0.23389264941215515
78.36995980499998,29.326875545,0.21460680663585663
102.56139424499997,14.989097824999998,0.2269764095544815
-41.661955155,-5.673113175000005,0.2306143194437027
82.70878744499998,20.639763355,0.2178833931684494
101.84274784499999,18.753213654999996,0.4897099733352661
39.329494125,-4.253709115000007,0.3258906602859497
110.82582784499999,31.294277375,0.36075785756111145
-41.976362955,-9.850473225000009,0.4056655168533325
-62.385920715,-9.203656185000007,0.4145822525024414
-53.034534435,-23.64923674500001,0.7962179183959961
166.45804228499998,-21.94235844500001,0.2638787031173706
-89.71245007499999,17.405678154999997,0.2868979871273041
-85.113113115,10.515279964999994,0.2508724629878998
95.895948885,4.846647294999993,0.38970163464546204
132.58284760499998,-1.3879502850000094,0.380630761384964
-50.851645995,-16.99241137500001,0.48190638422966003
74.21977684499998,24.107421374999998,0.2468770146369934
4.57395760499999,6.8320162649999965,0.2477792352437973
12.371271044999986,2.1695434349999942,0.4477168619632721
-73.01290435499999,9.284530874999994,0.6736116409301758
-93.188902035,34.447510445,0.22168557345867157
116.63788060499999,26.416198865,0.4168979823589325
-52.549448115000004,-22.391536945000013,0.2693631052970886
19.791295125000005,2.2054777149999936,0.24631156027317047
-41.464327395,-15.375368775000005,0.7745442986488342
142.63491412499997,-7.002681535000008,0.39959385991096497
107.78954680499999,23.748078574999997,0.34329402446746826
106.073778525,28.069175745,0.3277215361595154
-94.527380955,33.773742695,0.2348354309797287
22.971305444999985,3.9303231549999964,0.40602806210517883
-95.69518135499999,34.438526875,0.2611069083213806
-82.678698435,34.986524645,0.4235949218273163
101.600204685,22.274773095,0.3778359293937683
109.460399685,26.479083855,0.4100649356842041
-68.71899211499999,-14.027833275000006,0.5360373854637146
98.69866984499998,22.795820154999998,0.3743702173233032
-77.738004435,18.214199454999996,0.23840953409671783
-49.62994711500001,-16.56120001500001,0.642333984375
100.08206416499999,16.875647524999998,0.24648915231227875
115.99109884499998,4.325600234999996,0.6415404081344604
111.13125256499998,-0.911821075000006,0.4387117624282837
-86.146167315,13.479858064999995,0.4596444070339203
16.48552168499998,3.6069146349999954,0.36007991433143616
-49.477234755,-5.6641296050000065,0.3622575104236603
92.940515565,24.340994195,0.3801724314689636
-76.32766087499999,8.440075294999996,0.4216924011707306
-63.365076435,-9.509097565000005,0.33109310269355774
-84.56514523499999,14.108707964999997,0.4767325222492218
-83.451243315,10.308657854999996,0.27210307121276855
94.135265205,25.517841864999998,0.32180944085121155
113.51176876499997,2.4031162549999934,0.27677232027053833
117.44635780499999,5.610250744999995,0.3069286048412323
76.44758068499999,22.023233134999998,0.21817786991596222
97.270360125,27.116917325,0.30355212092399597
