"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","deltaGHSL9015_mean","deltaGHSL9015_stdDev","deltaGPWCount0010_mean","deltaGPWCount0010_stdDev","deltaGPWDensity0010_mean","deltaGPWDensity0010_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"000082bd03e1f312772e",126.056946449395,19.4800711734427,199.40543335815,257.60201685633,23.5773360225994,3.94417717256333,0.089704751677379,0.286004450430836,173.976501765382,27.989183227501,55.5476261237893,36.238882614131,0.00462468037703498,0.0676039019992873,16.2858261055916,8.23473669660322,0.922430117146423,0.000839274002511358,0.912658208724369,0.000830378130469851,149.873,0.977626464314749,0.0078321140785167,11330.4208333121,1389.70266112804,4381.06138204374,7099.29763967695,5646.00621180868,2069.88315417015,4225.20521785615,3050.55839007752,4387.21616380592,2422.69930787047,0.117318924167682,0.216293163315672,16.6361205266136,4.09728760556412,70.0442524191435,78.4929018245784,NA,NA,7,0.00286122794975987,0.0534138904223018,0,0,28.3863019562437,59.5644247776091,23.5084314325762,55.212404085898,65.7170448607573,81.3704049593071,0,0,117.596761364631,111.692742693143,339.786058386802,77.537432134409,307.168429921007,73.2623546755414,277.697187792216,75.4885200412776,875.030990574664,117.234968643728,1151.74696401907,90.7691199344472,0.0141255244590632,0.117570578654433,0.0602709135102289,0.237485269421714,0.00977077847545743,0.0978823175818617,0.0256117657534662,0.964517531216972,8.54795235980377e-05,0.000274312032444663,0.00012340070495736,0.000395924572937358,100,252.663768197743,349.933993509333,55.1934897916994,36.6326147256673,0.268401009135009,0.442512282581169,1.784,8.72601774868235e-07,"",0.0113706029302545,0.105638882028343,56.6489817680352,4.68385797311132,47.7949804575568,4.64901812204831,0,0,1.63289795500944,2.45538427849852,63.105490441894,4.73526950225386,0.0647268836181727,0.246169884924351,0.897774201935555,29.6504882861449,38.4543097423635,0.00689851194512388,0.08246089365287,0.25391524661902,0.435336017005506
"0000870c5dc4375d0780",170.473297871965,11.4990107831622,230.87560317346,270.483941077192,20.2759812685509,3.44781644299726,0.125975040002738,0.33233538761801,167.329391306318,30.7004813316969,44.6626296637125,33.8513286547405,0.000233520118902951,0.015206421222051,27.0771284102547,13.5881247168018,0.922939479351044,0,0.913162171840668,2.13079016711346e-07,152.47,0.973516149812545,0.00751746673481651,11942.7468749752,1066.43317778694,4123.81888403673,7415.25447421484,6036.78368132413,2811.43276308099,5681.73375576804,3107.49442206644,5838.45036081083,3192.05323410772,0.0669615965266756,0.186807625729693,34.7204315835413,5.19912071620817,222.025081474111,242.014502720238,NA,NA,12,0.0190922159377754,0.136209857075409,0.423247156251828,5.52205625451725,36.1666364193189,95.8611577805826,68.3396926391885,119.740150418363,117.322555526767,202.029162608138,0,0,222.269688734892,258.8127754415,350.846111543221,87.2906425317868,251.820220897511,65.3490312593888,70.0967258874946,31.35282955895,1188.69827042802,132.301983475555,1234.39446685057,88.5470324039196,0.0286958873803497,0.168260774783363,0.078241011127922,0.266516815794694,0.00344175408992732,0.0580977505760899,0.3290711731676,4.99711434406927,0,0,0,0,100,109.051248890005,185.045557008064,44.5859436367836,33.9419155248161,0.377012385204687,0.484561873865359,1.784,2.72478376116071e-07,"",0.0217525640264865,0.144449814416057,57.5392130201146,2.46560071304673,47.3716450124503,3.03214082732374,0,0,1.67518429374256,2.57623467131369,54.2816519753464,7.14327201934743,0.026330786278419,0.160064282833422,2.05863315988501,19.4236584616687,31.4970515250273,0.0682315956849532,0.253207402181399,0.324945161219818,0.46770345534507
"0000cb94569a5d932f5a",188.380046478375,10.8304646021425,89.5557067022806,592.233728627303,16.5482453708812,4.45673482931054,0.328084881364011,0.46975440755524,136.510517603691,27.2825011020892,24.3903582199185,28.0320617702843,0.00442470701420878,0.0660892412682038,27.1198366517397,18.4097558730389,0.925773441791534,6.8573449795047e-07,0.915966093540192,0,152.651,0.973438932151487,0.00585426342025359,11854.0294037636,1163.35855624363,8434.6425025209,9963.45663050429,10775.5845412487,6336.07209938657,8400.09971723807,7173.69576493961,8702.07461239495,7729.91823931103,0.165794592182041,0.259991686455366,42.8526575365669,3.63349451066068,382.307152024578,448.113151949912,NA,NA,17,0.0596906350446668,0.237120024874309,18.8170887272349,79.6175805293318,102.877659588401,441.396046247377,116.837956594417,309.122696615288,191.420253930474,643.202147776019,843.254661933173,7393.59051226228,1273.22207871469,8417.36784384156,546.447528426576,138.952164054956,470.355391617163,133.496430845187,203.04394559196,137.32202245602,1075.60772548151,276.310075798647,1300.62917342389,70.6191856201742,0.0651349440597749,0.247399950361625,0.039036211007456,0.192396916903001,0.00480886705888652,0.0714213860255857,1.61738478146459,9.59550314317075,0.00534747115451318,0.0940159658598332,0.00734292855302513,0.131238750837209,100,213.825515360038,206.382537548737,24.2503896941078,28.0874154970974,0.330633813743697,0.469797075377779,1.784,1.10835663860012e-06,"",0.0108111824046814,0.103275049286611,60.0815109202526,3.95454112319066,49.7191797744942,3.39080983536313,0,0,1.71097565484566,1.98386264082319,53.9608783613126,7.08419879392259,0,0,9.01255183288839,20.8603404287109,27.5127212822444,0.140550116175784,0.347150259031804,0.053465850300535,0.224070459099817
"0000895d93847ea97502",192.169138157437,11.4547447394332,67.7789988623535,384.155748874188,15.331828012465,3.25552851187401,0.287999964907639,0.453361858496617,138.226895056293,27.1600206223505,26.9553960761832,29.2420051045724,0.0126467139482934,0.111329425548857,19.8437057359863,12.8347675978578,0.925773441791534,6.34973544796639e-07,0.915966093540192,4.01419008812297e-07,152.5,0.972531325157711,0.00632430942611709,11857.3041520703,948.587791445403,8340.51238649074,10149.095298471,9173.73803980372,5968.1400468644,7061.38728100154,6515.04968406628,6066.4363839802,7219.35282318625,0.0415542846968923,0.0746885107324366,44.1004772192587,3.67968166851896,277.357255167296,286.536407404119,NA,NA,219,0.052195387064236,0.222186129779581,1.86675731961581,19.0272000347238,35.0131774311072,75.7827812089697,54.2524282544048,106.226101284414,74.608818771588,115.878498756313,48.746055494675,446.939075305585,214.503496063122,636.705309096715,534.24723149244,139.563119829077,464.494521209187,136.331700277962,244.399947644724,160.77673175471,1078.01251384765,287.452512179859,1310.5927381103,60.5836832661772,0.0816702732947896,0.273368635982598,0.0433383431271708,0.20333639615499,0.00587083435338629,0.0774975625515101,0.435184074778813,4.31755151579972,0.001602848855613,0.0410446926510777,0.00216444871502243,0.0544548943801656,100,222.994973135792,190.286594939253,26.528089747362,29.4046405687557,0.362333280692876,0.480195017995498,1.784,8.21821997682177e-07,"",0.009499735650119,0.0973305476308763,59.9706130294867,3.98774458313931,49.3456889913426,3.35571634869447,0,0,1.60103922466835,1.76249867656014,55.4240168779268,7.44552465352443,0.000458900097448785,0.021333710391152,4.26127555931849,24.3073886709439,29.5296992652691,0.0461787316744357,0.209965821221667,0.083833039269949,0.278076408377366
"00009c05fd3f7b8cb0d7",206.774106478751,7.9346659014625,171.837436423083,1673.04750473024,14.5552751375189,3.39791017469505,0.231693393222621,0.421725737080594,115.178092591797,11.361982649785,19.7618063450163,21.3536350972672,0.00113165666515701,0.0348461197083801,16.5662884490748,11.5671802472234,0.925773441791534,7.82299348471855e-07,0.915966093540192,0,152,0.970097538538669,0.00552080683938251,11850.5054500925,1102.80175746549,9506.86113835493,9973.48537886597,8276.96885725749,7762.03063538744,5727.32987784773,7523.22168247369,5167.65448001406,7385.97485839255,0.104326202397572,0.184494555591909,49.896091085847,3.35965904117894,185.564562951945,137.065248767527,NA,NA,25,0.0292430281800055,0.169033476721598,0,0,22.9066557083186,47.9548943643272,20.4555151326199,48.6080212006399,98.0011155949585,107.236851256905,0,0,141.363624676092,119.096099783023,623.045513940319,91.8077029523069,588.758530264817,93.3885187849261,424.946492659366,132.64175322413,969.718552742691,132.644911231948,1353.54875600143,51.9098668512466,0.0314967903487343,0.175310495593309,0.0482121425427716,0.21389300429467,0.00229035399400688,0.0479745484014382,0.120551326686482,2.21212978189443,0.000330970099521853,0.0109541523276359,0.000460579695493298,0.0150735880374844,100,128.578872754378,132.030350291197,19.7036922404896,21.3777924787449,0.288429717614166,0.452384630948103,1.784,1.3989767940955e-06,"",0.0354141689522464,0.183910629870393,61.4747650886869,4.14180749379821,50.4506513615308,3.43356837946575,0,0,1.07705742215807,1.50117719725368,56.7874829285059,7.08513295353566,0,0,2.00657979800861,15.6014787915412,20.7451314064899,0.0280429393593582,0.164967584496128,0.0987379303516807,0.29724540087399
"0000c6571280a3368098",190.830839842749,5.75399905872458,40.3912337467229,32.8967316747159,20.157496310438,4.66091047962543,0.321212082556475,0.4674174425755,99.0736612958716,3.91098836744983,12.4234614220655,17.252543053472,0.00270995403167269,0.0519727829517568,12.5136921678927,6.14487946492849,0.925773441791534,5.43858604842416e-07,0.915966093540192,2.88559201199759e-07,150.716,0.958566821591561,0.00753090211213532,7285.60224928508,2304.36299598983,15150.9604779461,3978.93800778494,4943.95408900178,3857.73627147714,3405.0468942871,3938.55575755365,803.717632409418,856.963896237635,0.535265262773648,0.362975103766574,38.2399297595899,2.58905016861585,108.779333860789,106.084113970297,NA,NA,19,0.00106341680923352,0.0331185347617069,0,0,19.6216832852119,45.4262852362173,27.9712491871442,53.0624104960227,135.223539606623,87.8341299547621,0,0,182.8268347878,94.2322113334951,832.686640260449,45.6820146076159,818.965612664779,54.1391972439321,702.214983453051,68.2518482324286,643.920640706965,33.2325963524924,1380.2932716869,40.0602981829562,0.179950437664051,0.383336421368297,0.018243965307464,0.133685302927056,0.22216998244808,0.415395061061946,0.0269731995829729,0.958530312886335,0,0,0,0,100,355.427596381329,72.4251764462882,12.3768237371176,17.2647824591711,0,0,1.784,9.77144753771319e-07,"",0.00335566189060907,0.0579309336591436,66.492253857265,3.82699052957492,56.8259896061196,4.01388612441959,0,0,0.455879057970926,0.611504580503941,51.6841077673391,12.335401182412,0,0,1.37848303848665,12.5857688754189,17.356673333061,0,0,0.340210849151465,0.473536379792369
"0000820e6387ef0247b1",196.750964800468,3.34125072624339,30.9984003777128,20.4051467395806,18.5169688777398,2.19998619978465,0.375137454655459,0.484097844908552,98.2199551089858,3.86211886487824,6.57271457308031,12.6483812242844,0.00343412012059396,0.0586008393755406,9.27845154009273,4.36604218925667,0.925773441791534,6.75853436116569e-07,0.915966093540192,0,149.9,0.952237081168012,0.00724562109166312,5230.95236112541,1456.18621586449,11315.3577175202,2763.12668376401,3774.52968871512,2644.43782081153,2974.39240220174,2814.10511270965,667.126310394851,459.226583627712,0.723125424945609,0.299174892273262,33.3576421877123,2.7112139600488,65.613744610283,54.3059883007412,NA,NA,16,0.00186235862819317,0.0429057178836847,0,0,18.2384880915235,42.4176219456387,18.7254391365728,43.6446233660916,90.4526612557042,82.419587998405,0,0,127.415423981125,91.173088019368,917.718365619368,57.3616466627427,887.700159385463,37.0697038249309,741.660164267214,39.7166522788095,596.183310771863,32.5888278846868,1401.18167650336,27.7179002395311,0.213036098493673,0.409044646155933,0.0169724570071674,0.128949996307788,0.187816274981152,0.390049854176159,0.00443622964702764,0.309239018133309,0,0,0,0,100,276.569910473211,44.4831705182889,6.55276524219934,12.6516084659896,0,0,1.784,1.1174431504615e-06,"",0.00877956620615128,0.0934418064628203,68.187421114301,2.79315034425102,59.5658866953028,3.36859742336183,0,0,0.295567560836841,0.247609201130559,51.0082408308854,8.11525758809019,0,0,1.18986483289508,6.63738301302965,12.7324395864446,0,0,0.227045683882875,0.419919265794074
"0000b86ad9c1312a4fc4",208.036336457514,10.3794376240923,83.0963289456599,1372.77164690561,16.4134405684381,4.20202801616417,0.247137507073347,0.431106850392567,89.4810981061778,10.4555533542604,8.94190116703252,16.9668673086509,0.000327559459699811,0.018004813907628,12.6132930009028,9.3072756515443,0.925773441791534,6.78185473787265e-07,0.915966093540192,0,150.626,0.965889624628358,0.00745556487044183,10021.9513571527,2211.31917590955,14007.3964345803,7781.29987286134,7937.48982821829,6430.92661751157,3368.63549907407,5718.94206528573,1404.7896368873,2719.06957072851,0.655331333819561,0.346596183656527,51.5718952150861,4.67526822250674,82.641172052549,79.4811738676149,NA,NA,209,0.026282748673291,0.160935929466274,0,0,27.9651226378489,51.8253785929692,4.94376166418789,25.9780575007727,107.397856257148,97.0091275309507,0,0,140.295229998078,111.258165562777,785.525156287389,83.2123641579329,789.646282782514,94.5968080406047,704.8325915021,133.848356275705,768.99175744218,103.259099283602,1380.24745652936,67.5134671171843,0.0233546735564374,0.150290853221322,0.0244193904480682,0.155131040856146,0.0135705790932636,0.115413342193195,0.052073632821572,2.0235218166422,0.000128266977776328,0.00410074932271143,0.000194936427155178,0.00571660300845712,100,226.681850241593,149.946078067035,8.93155169989363,16.962765953452,0.00545239743227446,0.0758094808404247,1.784,1.3254787416143e-06,"",0.00744300225892726,0.0858342133818971,65.6540460802557,4.38116818845168,54.5184744038717,4.24686413318061,0,0,1.45626088751827,1.65455816729459,52.0966295355477,7.07576035476823,0,0,0.427701322126362,8.86914191443602,16.9515325659837,0.00435315573063245,0.0676991424914993,0.0631142161688046,0.244415271316935
"0000d4c555ee7a423fde",143.136172096882,10.4610286152453,208.527751606341,3146.43882238608,27.1632642097873,5.60555128203658,0.314438014731526,0.465041475201324,7.07075986378641,2.03754402790513,23.2871989730253,29.0216754963222,0.00559206493633571,0.0753045139562025,37.8423630218702,24.1672329904739,0.922245860099792,4.14285812635423e-07,0.916337788105011,3.23731816847065e-07,-122.13,0.974610670596036,0.0090265327986603,9811.61479432117,2459.05558971198,9621.31976646912,8070.0141012482,4972.34878663678,6826.41709219054,4675.48696387775,6730.65238590725,8339.36482796684,8726.53067293078,0.293399397861513,0.282996985620987,85.9504273087041,2.93670113783203,841.855903015219,1501.25759339033,NA,NA,186,0.00121410875999875,0.0346575812007529,69.266654998197,127.907100397921,144.938227813796,874.567371058416,465.768410533179,727.983046520486,0.798016349997931,6.66064517059648,2297.64123087806,5306.50698339957,2978.41373524344,6608.12343186031,656.829856944549,145.396330948767,707.016535264459,145.454265641439,694.554777166396,156.189731405021,525.670839147772,171.568663585182,1422.15391087333,90.0298333641318,0.146802510194179,0.353766675930292,0.052496629498178,0.221113859841748,0.110047077869894,0.315413184563298,1.75779610648171,18.4951661910714,13.0667137190406,40.9454892167875,19.446085083876,60.4477352417516,100,157.052688803996,241.729009624874,22.9504274632081,29.1444021121297,0.153367085342152,0.360325172945017,1.632,0,"",0.190302065378882,0.39079112944164,66.6097594826236,4.73533242212556,50.6652746945102,3.43235069809839,0.035613795309847,0.188003767433055,1.9496029709632,2.94739863415224,41.0175755619265,6.89811115430668,0.0041192975785672,0.0637462307302139,3.51116190069745,12.4152235489608,24.4903936227376,0.157143697999409,0.362941558684471,0.100756139248581,0.299814850792997
"0000773823680b191151",124.36622219594,29.5155089259909,47.8768761339296,66.024322627754,18.2385088991489,4.66925336721605,0.0461088505621927,0.210000229973466,43.9064142806206,11.809068251865,4.46494008944289,13.7954511198916,0.00472768841420226,0.0684028718243407,11.6493423784019,8.94866413055554,0.90272710433946,0.00446871187936542,0.896944079948697,0.00444008680829985,-113.11,0.96561399679794,0.00780887542784984,1994.30142020766,780.407533453021,3352.54901986929,1509.84401189921,1948.03821620385,6308.35120136651,794.100949601026,4146.98530336452,6724.99930561052,6724.90582572784,0.805988493578859,0.261315899778677,34.3754347695821,3.7896917710149,72.6003671636519,276.536071477715,NA,NA,185,0,0,3.34575471067717,22.0619462911042,1.39056957010477,13.1709457477999,18.0352876815521,52.6043042869553,2.43780365313596,16.3058804584588,38.5389549069335,318.930719234182,63.7453507730101,362.009136013601,1080.82824237929,213.455443019626,1085.8766124314,229.515198499001,1099.7357560933,243.732323942987,323.119236709797,78.4671366962868,1478.84605064514,46.4937352913273,0.0146774287035436,0.120214303250743,0.0134335704262682,0.115136360838908,0.00135357618758526,0.0367220759278346,0.2184472516705,3.53138172676504,1.0443007752082,15.8951545414588,1.5236612545427,23.1837499991359,100,1554.52228431101,424.714243767538,4.38761970007603,13.761823197814,0,0,1.632,1.38365367337153e-06,"",0.00694621159629976,0.0832130658898561,76.7201964541193,4.25269262015362,65.3168561210178,4.18058586671113,0.000731520036794682,0.0303236840307613,4.23958961045653,4.85103942566119,52.4148097898173,5.91680464001947,4.4548094953129e-05,0.00664374834822675,5.37459522223418e-05,4.53883763984299,13.8959533580381,0.0166956339352404,0.128425671860902,0.154820066880824,0.361856279263441
"00004ed1b782c0c2d15f",126.346874318022,29.7118248469264,47.8966579811018,65.7197983223355,18.177171730755,4.65125557982482,0.0452658738032935,0.208092865523138,43.0726192484839,12.0603332267907,4.17120683221018,13.4036867992505,0.00417235809268575,0.0658147975486222,11.6346721804145,8.91299695504704,0.902460585836812,0.00526878332687858,0.89667926890788,0.00523503253731247,-113.161,0.965343636196791,0.00779969768440689,1949.63096090778,776.07303706339,3253.6577411448,1496.34455571861,1911.14321159269,6350.48424577404,763.85599704658,4128.3598165401,6828.74371121667,6856.83698837068,0.816354848215573,0.255507786199106,34.6140677731071,3.82981503579386,71.9960471293329,275.046457539832,NA,NA,4,0,0,3.4262266677746,22.2001594048278,0.605459470100389,8.86379779320638,17.7259883858649,51.9781099046339,2.10006145123653,15.5135273856203,38.5107553644013,318.333173003921,62.366704945903,361.22422532538,1096.30901607127,212.968739603509,1103.25159397093,230.407517972013,1116.98792510954,242.385685235806,318.509164914818,79.9056569762872,1480.37339456505,45.2506989681314,0.0152863519265266,0.12327724482776,0.013095825709395,0.113573971291101,0.00142804031899074,0.0382088403089824,0.227588911443583,3.57188549463019,1.10638971076927,16.1190304988045,1.6154671600116,23.5169230255606,100,1530.90777334115,428.377936675239,4.09807924911536,13.3690914364118,0,0,1.632,1.38290470112502e-06,"",0.0069106935478662,0.0831110385461887,76.8599778317758,4.20379991666049,65.4303056633103,4.12374401986009,0,0,4.23176857121198,4.82142300742469,52.6828043623942,5.92050605079375,4.45615393547858e-05,0.00664572867763934,0.000246174373659197,4.24245185642205,13.502826375405,0.0141846800692296,0.119795162293061,0.150209838005893,0.357829218538044
"00006d190db14df30103",111.85691898252,24.1435908681302,62.2479955471695,206.608954825061,22.8123820643439,8.36194587490334,0.0472378769611334,0.211732617517888,45.5952859698236,13.8317993973578,9.16615605826723,18.219012426607,0.00167136751697674,0.0406525477212874,14.4069523928633,12.0682270221163,0.903955042362213,0,0.89816415309906,0,-111.71,0.961129240137032,0.0123736780884275,2800.43714572043,1596.99138519813,5126.20640500342,2919.99505262661,2843.78540282226,4728.49324049743,555.119894838121,2376.2451386334,3357.52490071118,4689.7716735554,0.42451552568998,0.303973791296352,41.3916791224736,4.41704753782793,219.221978775139,637.956470023104,NA,NA,183,0,0,12.9222963792529,43.2018936318468,14.9772679846054,42.0483150249867,42.5575748466187,81.9384909384033,0.024844652279384,0.380524131338703,64.1519577763144,337.880170244977,134.634772274183,415.889667574665,914.888124991756,186.877646473267,926.590425342992,183.304035042883,910.610905293195,202.884906956803,394.158451768681,138.022844758041,1467.08193569792,60.2366516662025,0.0884279288381235,0.282954458629892,0.0186572979545844,0.135236361097015,0.000606838643562794,0.024570083263502,0.226237550858283,3.05048427183132,1.03040276286947,10.0747820182712,1.46145580647063,14.2798615043722,100,1744.04760297378,315.640321978043,9.13666073347439,18.2166555210621,0.0329102642882835,0.177728474905838,1.632,1.36490874492595e-06,"",0.00124973851181971,0.0356875138371457,74.6050488441236,6.26754797370503,63.7742302333546,6.36751613846259,0.00969169626016761,0.0995725485708686,2.04245103905773,2.61862575575765,47.9260843663294,8.90132985467902,0.00121964656644249,0.0347349020646143,0.0268719395572988,9.22216934317046,18.2648786748519,0.0394866285570717,0.196029552128744,0.183347722697884,0.387303133065289
"0000b355cebe8e280d19",111.823310546565,24.0802866399649,61.6697046219105,206.616072613655,22.6734053614359,8.38405982760534,0.0462793344001395,0.209623015444609,45.3256064856174,14.0190734501715,9.15468111151719,18.2484904532474,0.00167114652607427,0.0406543636110695,14.305652611058,11.9724000419543,0.903955042362213,0,0.89816415309906,0,-111.68,0.960882449010293,0.0124766485578629,2782.26957588959,1610.96201732078,5093.56421713651,2947.70281934301,2679.09852792663,4519.4109419716,519.430525041782,2259.4763297884,3243.38602071524,4500.43225557103,0.426362695963211,0.305023782146226,41.3494319487629,4.40844925261413,209.843010972092,619.132675102398,NA,NA,184,0,0,12.8296194825043,43.0569003966358,15.0086385079806,42.115794823447,42.3160667675732,81.1551245487626,0.0248574853858813,0.380770377671629,61.3340289801783,332.728603839099,131.514907964284,409.702015838891,916.25520320631,187.85308270574,927.319929315904,183.863853656522,910.900216217644,203.239741604536,391.010589901644,139.721402397095,1467.8437036916,60.8924460506859,0.0897754716817675,0.284883060684991,0.0181744332061365,0.133637867770294,0.000607444450104203,0.0245709073429245,0.218438810835991,3.00308814699212,0.987249363078208,9.93482758145863,1.3996473338202,14.0756175017288,100,1745.14072178475,314.728427544605,9.12518968664366,18.2461197889751,0.0334124964264709,0.179024670480578,1.632,1.36485055646069e-06,"",0.00125900547249248,0.0356887099892577,74.7426156356639,6.3340485655456,63.8745478826743,6.42185619093329,0.00911574768815531,0.0963715867614756,2.02887103505123,2.62418186390984,48.120657001041,9.05392018760775,0.00121948530281096,0.0347364543191872,0.0268719395726567,9.21208754722544,18.3038460328514,0.0364161859447929,0.188348789814436,0.187496330214296,0.39061062932204
"0000baac8a9a5d591b57",200.244453307284,24.3618212998827,38.4815761352374,111.266639091449,14.226109654399,3.58086632949105,0.042779166923238,0.202674382847435,13.5251951422654,6.98348039314975,0.240072862933091,2.09002734768242,2.28561410283058e-05,0.00475899198351579,13.1183255250481,12.1478793297582,0.909422482086004,0.0083752176271261,0.903596564890746,0.00832156059493889,-114.121,0.955913886747083,0.00631245367419831,804.685536007321,573.652785909477,1009.24478509451,991.145946747413,2293.86985650735,1970.90656822607,403.109409768994,1202.81129459925,1457.92749904628,1812.86438272864,0.750314325267246,0.288418821335103,46.7392697299757,3.42673909619791,110.366049255073,361.707977560907,NA,NA,180,0,0,8.81583937743814,30.3032514044373,21.8394810526624,49.022190248763,30.0757686453003,79.5628329719554,0.0691895723293337,1.09077134542741,45.4608687180008,347.916832761804,106.267424558377,418.353286333446,1570.75575471438,148.237045406071,1630.66441174106,153.087504555461,1625.74110733985,149.487617009145,184.19975931468,73.8846041254666,1528.77585326979,25.6283248272296,0.0106185827779699,0.101859352896964,0.00201484026097941,0.0449496264074258,0.0159480800331099,0.126317951563554,0.134973684100786,2.05465268608001,0.635622445763573,8.46056507230168,0.90559783160091,11.9196999241,100,575.431567862257,341.816468800357,0.240081174257101,2.09026640156944,0,0,1.632,0,"",0.00815018956616829,0.0896252707660425,80.8411536283157,2.77591195597387,69.5977910056465,3.92356111583187,0.00314066395824837,0.0616302468153602,2.4137420752782,2.41495210970994,58.6271984547079,6.6993637123803,0,0,0.0142082985255927,0.239973715714532,2.0628501049596,0.0106185827779699,0.101859352896964,0.0106185827779699,0.101859352896964
"000081f50e9bf0435dac",207.99540430976,50.4546577782736,67.3059852875992,3738.1554731214,28.4623411051899,5.00184013307613,0.125352597151066,0.331154089135195,18.1753543824322,8.6163079810801,26.9010060576719,24.9265123723277,0.000208719097040261,0.014373803446557,35.4957676332584,11.6552445980525,0.681706007122477,0.0164075589756716,0.666202406224892,0.016034414049068,-102.245,0.971077651259662,0.00717075561896538,9969.7611279495,1963.40104133808,15857.1015208894,6287.88316933941,2916.56824517674,1328.86937491722,2859.76591262395,1376.6764555402,1794.16746963448,2316.38131815751,0.243043702367435,0.197203995865727,104.779532994861,4.92492139133247,1764.86440267152,1594.31667847547,2.35316687920087,4.29416928813232,166,0.0739297365576206,0.261612683261393,9.32183359317498,30.442644832666,94.2780453497489,94.4745917255275,107.47143147128,116.713854805436,99.6695336212704,94.9168380435454,183.973477020744,511.682805927674,494.680977464273,601.262291908089,526.937856062169,67.940302939313,576.399813215197,76.1846758739724,625.982319657366,67.4450900514764,983.259576153084,204.777092392607,1343.65295040291,71.8001482450634,0.00918364026977149,0.0949203791141147,0.0366211863682802,0.187416922385004,0.277503872765209,0.448243935378875,1.86415660311807,18.751115408229,9.85089562132447,71.2108157681696,12.2280420869398,87.9282331021074,100,1423.67615697395,731.447336067728,26.8930889628319,24.9316407770626,0,0,0.19,2.37687662486538e-07,"",0.00339225066352585,0.0585050516195143,63.8020324502062,5.13058769731435,50.9084501472958,3.40315216268899,0.341251221876382,0.473774859630372,4.75430308508089,3.56442608735029,36.5178242338207,2.8295601226357,0.00946888970239318,0.0966408996029831,0.0540045321819847,26.8329319352442,24.9145733408819,0.00933025520411399,0.0961149140115121,0.218797569281951,0.413337668890923
