"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_2_1_171",17.1680105100714,2.73511158242876,57.7549049938369,7.82454676295531,105.358,7580.69092836827,1842.12067474205,12723.0523920352,5084.8941005298,6115.42048994453,1263.82125904316,83.1219166122703,3.27090929305914,170,181.343455256966,20.8138756675182,144.116710443966,15.839292453396,132.373379512273,17.420844947092,135.810023377882,6.63319758438762,25,"",25.0205351314666,28.2339685463739
"2_2_1_101",14.2322427217458,2.83072641875473,455.292177372778,34.25688647588,103.4,9836.31112845447,1894.17914172835,18319.3456836251,3434.08373884873,5476.06727321281,1082.77989275567,33.8856949100805,7.47797884667062,100,9.64616283163743,3.31361302452529,10.0135557498951,0.645419563134255,2.3167704700144,2.38540796339772,219.23811511482,11.7859650461659,25,"",84.5233596556192,20.0531777867795
"2_2_1_100",12.0858195682121,2.31594112446526,456.642026876302,15.5251930666066,103.3,8682.5406943913,2974.9596188095,16566.2811052018,5443.6630425368,5623.76505871143,1232.1279936661,22.1224021800785,2.97808738395121,99,6.81749041185236,1.51512443151682,11.0617241324752,1.87704382500275,6.90768607193268,2.34769510479988,204.769490454887,7.12490684847676,25,"",71.0522313367205,22.7178444504768
"2_2_1_98",11.9032357563024,2.33584717635321,506.259576033157,33.7099653724024,103.495,8838.37863200349,2863.60039629021,16774.4134427573,5143.6842424918,5554.06982705377,1578.59824625857,18.961761792326,2.51787148114092,97,6.13287217672052,1.10232981101454,12.21462815435,1.17259760187655,8.9613157868866,1.06036461515963,214.744279141661,8.34361249591893,25,"",73.8722756079408,21.1230955110464
"2_2_1_96",17.9052901906461,6.16246047455129,495.128715969219,21.4311458573287,103.833,5987.27880051761,2525.66360654203,11272.5838243734,4769.53183457042,2888.99885739743,1724.78629952069,23.6205467230077,3.50269928058332,95,11.3156045324208,2.33515806165749,21.5237181809997,2.62883092032726,6.12230392577281,1.41582466753673,206.775708786985,10.1818334268862,25,"",13.7563769312992,23.1147425850414
"2_2_1_102",15.8203794755276,4.4834357605767,766.44019172763,35.3759920533951,115.833,11499.8456430267,785.852050368093,4516.14268453352,7887.94649517637,4751.65131931573,390.675027498563,11.4508008875637,0.502906896264655,101,1.65053522518462,1.42506979251392,9.92128756885509,1.44432057698056,0,0,293.064596287971,18.0057220891375,25,"",96.3675120479841,2.21932595528221
"2_2_1_105",12.4784381447135,1.54351237254946,570.545282551838,26.4234867907857,116.467,11640.0916252327,672.475726517136,976.358369236149,3852.8895400047,5066.19303421724,670.985305685178,16.2044045787124,0.516592844596725,104,24.5580898606066,3.46543483195385,30.3115158918901,2.51762409624348,0.552201741221624,1.12938833081801,236.944852439759,12.7155688162186,25,"",94.8409671171179,3.22705018097919
"2_2_1_104",14.1531498508782,3.18663167051276,556.006443708661,37.3086965407921,114.043,10509.9119747109,2062.85433041044,2528.27398381952,5039.97286055822,4735.11141681851,962.071552312464,24.2349549870893,1.69678805375866,103,6.35157090707934,3.20150251009899,22.4854877880165,2.60317281990145,0.0809188673919674,0.287852787546999,248.545533644677,7.34542689257372,25,"",69.8021100231292,33.6731111193566
"2_2_1_106",15.4817117010374,3.89646871356344,529.728278517233,31.4248338662577,114.083,10832.9201841292,1632.98331767858,2531.72003304084,5296.66070858804,4393.04660784241,988.406061681349,25.1978081597222,1.71477909153523,105,10.3876524603954,3.69236583212438,26.0835307754161,3.11860888632272,0.881728637371422,1.24755929632614,243.149516505684,3.38558870851403,25,"",65.5754842707209,37.0144416874812
"2_2_1_218",15.4817117010374,3.89646871356344,529.728278517233,31.4248338662577,114.083,10832.9201841292,1632.98331767858,2531.72003304084,5296.66070858804,4393.04660784241,988.406061681349,25.1978081597222,1.71477909153523,228,10.3876524603954,3.69236583212438,26.0835307754161,3.11860888632272,0.881728637371422,1.24755929632614,243.149516505684,3.38558870851403,25,"",65.5754842707209,37.0144416874812
"2_2_1_118",19.0462263028481,6.8547315373271,381.407005443769,27.4985361407279,116.55,11097.1717901271,1381.21750214211,4793.66759857622,7637.55772599413,4762.27756566486,1232.09017851104,21.1609933411348,2.10137301893872,117,45.6880974079096,14.620014222718,58.1534024484671,16.3753900200166,11.2395758900062,4.25217102267881,184.503778575754,8.08539255216328,25,"",84.7037081145643,16.2482163754898
"2_2_1_117",17.428885329653,7.3911053652367,427.459082074068,53.7647160585543,116.703,11121.1969637795,1283.01776394961,4718.27356618994,7544.48912149284,4736.33471479316,1352.20860734706,19.9263463523596,2.54718761583311,116,39.6367039469067,7.96878615206063,49.4650310941548,9.82163428784362,11.7095084463134,4.41220102622999,191.785707466347,13.3178963685468,25,"",84.0297545683974,16.1184919741185
"2_2_1_110",12.5547594035328,1.81535755199649,511.355279380665,13.3915826990536,117.8,11032.0371853595,1131.04102146648,690.932724880122,2914.82400467868,5438.81845016407,91.0736619868539,13.4789563148348,2.71442473680892,109,22.2760791600166,2.63338402192403,48.2593333673408,6.55596919620436,10.7782514866928,1.8187543170821,193.373045036601,7.62570175008854,25,"",93.4432583949079,11.753753184894
"2_2_1_219",12.5547594035328,1.81535755199649,511.355279380665,13.3915826990536,117.8,11032.0371853595,1131.04102146648,690.932724880122,2914.82400467868,5438.81845016407,91.0736619868539,13.4789563148348,2.71442473680892,229,22.2760791600166,2.63338402192403,48.2593333673408,6.55596919620436,10.7782514866928,1.8187543170821,193.373045036601,7.62570175008854,25,"",93.4432583949079,11.753753184894
"2_2_1_220",12.5547594035328,1.81535755199649,511.355279380665,13.3915826990536,117.8,11032.0371853595,1131.04102146648,690.932724880122,2914.82400467868,5438.81845016407,91.0736619868539,13.4789563148348,2.71442473680892,230,22.2760791600166,2.63338402192403,48.2593333673408,6.55596919620436,10.7782514866928,1.8187543170821,193.373045036601,7.62570175008854,25,"",93.4432583949079,11.753753184894
"2_2_1_111",11.7324533742568,2.18104384344962,559.542758865065,16.9924808614505,117.292,11469.5106695805,674.561323848937,1128.69466748093,4165.28958662034,5406.04147008984,280.48647017319,13.628115844331,2.76721505376008,110,25.6634981749882,3.86571332620188,38.3728439336453,2.0127848583582,9.34323074662731,0.658261489134903,218.769933253992,11.2252408088831,25,"",94.3447138029679,5.86170585729928
"2_2_1_116",13.6822135798323,2.39467702922171,547.568309145028,19.2822820346127,117.644,10804.39193044,2085.2396766172,1452.28797278124,3748.99217279,5392.70721418105,114.915946980393,27.6172172594112,3.36733694964215,115,34.2442746761886,1.94944407857599,37.7899906938458,2.55203703844231,10.6625912783898,0.95822168255452,254.869407841611,12.3854883368031,25,"",77.059827834316,21.5889482542383
"2_2_1_112",20.4225988218907,3.42622595858683,466.215119022719,16.0721329052646,118.625,10509.7667984395,1486.7076619147,429.434030049113,1996.28329570825,5509.40399624634,178.440169766661,23.175276532706,2.38134035389982,111,37.8123132752409,3.98962219316333,73.1661115963411,5.91473564307578,25.9373215581137,2.65175651561394,195.555654233359,8.81959213069631,25,"",85.8953868864985,16.3370955281584
"2_2_1_238",12.1643248142301,1.58040688524251,132.394530849858,4.11074495542953,113.6,9127.57813296802,1584.79137183373,15797.4412361422,6568.33461592595,9372.35276753226,1759.25179775379,59.8264383231343,1.79677519058452,254,252.005030145152,24.0700238886215,148.378050809382,13.749767563525,135.880795462126,6.54722134501016,128.587806121551,4.83673670108059,25,"",35.0202555863215,26.862702766377
"2_2_1_182",22.1169187628996,6.12912017329743,207.857860605016,11.231725408587,129.333,13660.1520364955,1679.45375697153,17884.9128995881,4178.74093282981,11957.5087900201,8720.58126367026,52.4745483456904,0.687347439967117,181,44.7074449467694,7.49778175726011,44.6509971746044,9.57265122804718,25.4811563203865,8.5141007905639,162.944400639653,9.36494309242993,25,"",23.9677275239631,37.5661880321106
"2_2_1_173",13.0692994804889,1.63669731800501,97.341220759692,3.25067883220468,110.905,7365.35034352869,1008.56961296157,15813.6808779822,2127.02646436945,11075.220753038,1734.57855902823,72.4620153971599,0.564118799188271,172,263.049281129117,10.6678645841141,182.071140670471,7.26832734031048,185.144616612714,4.77227876331629,140.065756312243,4.98207126140106,25,"",0.731957064282426,1.91131870353985
"2_2_1_178",20.2109998120882,2.67066071214252,45.0497497694202,1.35429859067444,101.278,10295.804459447,984.970462170808,16872.0833333334,6178.14848609098,5237.80916623156,3134.54140470843,84.8832980992618,2.97815407345765,177,226.517060659651,49.4908437306355,206.47453352673,38.1715750885764,200.43745371236,31.9530489296238,91.1767887407116,6.83238538593624,25,"",51.9536748555509,26.1961059029799
"2_2_1_175",20.70543581127,1.76580734711751,39.5927697922336,5.24221911156982,92.566,10694.7038227334,801.485169342786,6687.33144758147,7913.81430059863,1261.56296229207,1372.89003229171,90.7475909978551,1.1910592708269,174,197.846159735784,10.1289180108242,169.517342220425,11.4311294745937,269.697642085777,6.24297071970428,228.313433983117,13.2786570357097,25,"",71.1545715017447,13.2177311506362
"2_2_1_176",19.426580403319,1.71202349849969,45.5692248949981,3.02864484595421,92.375,11705.0618665174,444.889275026388,1074.41379661448,3457.8483937528,539.175438279653,476.871985616937,81.7840206185566,1.74886676225117,175,156.504956434815,9.78845234222051,138.485850130987,7.94459624247062,256.711413787067,7.46026444659023,204.477313855217,14.6247485759993,25,"",82.05373870434,7.21584703840597
"2_2_1_177",19.468926252662,1.70347126295765,45.7718067519706,3.03068575611921,92.388,11719.1484764977,435.301594570945,1087.24387826214,3424.27477591645,522.681899629524,463.581238163272,81.7082329617597,1.77800966234033,176,155.798165096256,9.88600623921575,137.796448346982,8.01766922915663,256.006268781549,7.87640158154549,205.033672027284,14.862509886009,25,"",82.0472698401587,7.22457721885585
"2_2_1_192",10.4681287728831,1.45818766830932,6.38079851789456,0.69419806749136,82.36,2344.85108304689,1123.18587046641,5735.57426363067,2733.04967368617,6015.27142266084,3527.9330590343,77.1599710090255,4.84780370373089,191,640.490423870267,52.1347896739471,738.481653123683,52.8498868641992,693.77857787901,64.3845593436008,10.6921744711913,2.40893323785114,25,"",0,0
"2_2_1_179",22.9525717982313,3.87606151486266,6.48169140744729,1.30198435631666,75.425,1747.50842476398,175.374057384562,6157.33576838098,607.90431182238,4093.59503823873,413.747048465272,155.430740076331,1.38986795055487,178,1004.82083043554,18.5633737910697,1019.67136692819,21.1249419496644,1149.62758123799,24.5149997784048,42.3933553582244,2.92949122327676,25,"",0,0
"2_2_1_119",17.0841328844356,2.85736291758791,524.715916187374,54.2355218959264,80.35,10423.4082940805,2615.89038356169,4298.71835097751,6069.32070221334,7024.06078737768,2459.44659964964,33.2097299516625,2.17156376023412,118,34.4848168970835,1.71190639847844,59.1590750825356,8.7951963380899,9.97842681116173,5.8988970558315,289.200872144195,27.371508194264,25,"",80.080567698396,12.4951412900204
"2_2_1_126",21.0534015346672,3.52344324035433,104.922985401598,12.8932152656297,77.417,10183.3966085287,2038.74132898196,10197.1835802247,7333.9763292197,4947.86828269206,2155.98779032585,60.5182510073636,8.58894978494351,125,412.729036221595,252.395004245212,437.28150230425,242.199520199038,405.180287034955,263.679821286385,100.803937393288,23.0976559882924,25,"",44.1179254920072,33.0098412307262
"2_2_1_137",21.1901260407298,2.53388656629534,69.8220010687755,25.2337714273854,77.108,10671.9518854611,1652.79684155255,13148.0974207137,7459.44995407883,5647.99699001739,2309.10668886947,69.3425459735674,6.89882129895042,136,403.001514383226,230.120982707489,372.931626879122,212.76906183159,365.06917063474,225.347359008779,125.260226264474,51.4369218295843,25,"",44.4556671566644,32.4968484775291
"2_2_1_150",19.9995690728249,3.44064531565413,3.11121416186136,1.17882157909131,75,9694.28077690613,1394.75821433861,18154.744529837,2345.4740814562,4500.58971433404,1525.03283343743,138.014115152493,10.2262198368675,149,616.939723151919,53.2186794149365,538.272846762462,47.6951455310229,514.36900219431,54.9064982663954,167.824886314792,48.4983269520841,25,"",14.724293318279,16.2019124021299
"2_2_1_147",19.7253867094184,3.47781309975045,10.3877306372748,3.05426030783063,75.217,11531.7079604517,1395.33475629291,15420.0340533346,6619.96120641676,2495.94938965635,834.688458561903,137.627848353459,4.47458474842931,146,398.426735942272,43.7635407509075,342.553218733807,40.0667497286916,334.92314848583,39.3860691136177,350.467992249682,79.8887816079887,25,"",55.8108926304131,19.259771319777
"2_2_1_234",NA,NA,NA,NA,69.67,NA,NA,NA,NA,NA,NA,NA,NA,247,NA,NA,NA,NA,NA,NA,NA,NA,25,"",0,0
"2_2_1_198",20.2102314808176,2.34734330429808,105.992690297976,2.39379231632108,18.295,NA,NA,NA,NA,1001.5800059016,1236.82078260567,26.0523123276682,0.975390159040279,197,39.9930684520025,3.7895798011513,33.9238346450184,4.77789784015952,40.3405143047864,12.9228212819493,51.4850502160196,0.891740140572225,25,"",59.2512879436229,17.3186775841445
"2_2_1_195",20.1280546710374,1.65499278498295,146.520504786257,11.927618389117,8.316,8518.63568167129,969.969260846422,14110.2411980366,2096.392372554,6701.43207145438,2364.98146863535,27.6804268463915,0.807830430900502,194,481.483760577964,13.0964854812849,307.125663513751,19.2877840316698,255.988647010088,22.799636001042,67.5057070835478,5.69314325319326,25,"",13.9309724747139,17.7157414116812
"2_2_1_194",21.6225788452448,3.30596359356225,264.015004558182,3.2946701411125,-64.767,11031.5067374217,780.394167291579,13633.6622899541,8423.17023816984,2639.07391096539,2356.49306017867,20.3121459269389,0.50498931891955,193,32.9625630815371,5.29230361963552,51.8328697108951,6.5779148049349,98.0464026852679,12.7856691009376,113.486903941033,0.833600758527645,25,"",59.3840417719673,37.2333874867716
"2_2_1_196",25.16885681361,2.35244884220299,97.0575731857014,16.1397046754367,-113,6333.23687607368,1361.34570703227,12754.1082801036,2441.04257501234,589.252782387925,169.882586350967,24.9502665118377,1.87355496465986,195,509.240105188231,63.3094282998609,379.813426607905,72.1079061098424,391.072523811273,89.7657504402593,39.2178973842029,5.50590220898918,25,"",46.5166790364144,32.2290951993505
"2_2_1_228",25.16885681361,2.35244884220299,97.0575731857014,16.1397046754367,-113,6333.23687607368,1361.34570703227,12754.1082801036,2441.04257501234,589.252782387925,169.882586350967,24.9502665118377,1.87355496465986,238,509.240105188231,63.3094282998609,379.813426607905,72.1079061098424,391.072523811273,89.7657504402593,39.2178973842029,5.50590220898918,25,"",46.5166790364144,32.2290951993505
"2_2_1_197",23.7311580049007,2.09905691215267,58.9234203530775,7.97204352854317,-120.3,6536.0643383298,1776.30624015237,14058.9650071107,4023.13418043718,723.04886685005,147.097517665772,23.8286690222757,2.06574882098726,196,378.372068589704,67.9158067290932,274.210614850661,81.8131896123005,242.413434758644,85.3394987252792,29.7350640680701,2.88605048862373,25,"",39.2993507050336,33.2822157758047
"2_2_1_193",28.456245462012,3.65328318074706,49.2941018100218,7.66927017533288,-123.2,9626.199984633,698.544905770369,15086.9466257645,1894.43125812467,1395.70168077039,1016.57464722435,68.9642079174122,3.34873664517683,192,384.818605356168,76.5041823315465,328.494135682325,94.3471730545725,332.986576627178,88.9188224025227,72.3272974513574,13.0994077853953,25,"",79.8689933774664,22.6197788426075
"2_2_1_58",29.4588512906621,4.45956622570809,495.761486099524,43.7016234755243,145.733,11302.6363898332,1125.54658881906,20708.0903887589,2013.80735340578,4109.75858701261,519.688495299787,29.1741017842713,2.98800414877925,57,2.88139999532633,3.07709746142955,34.1509473458912,4.00874289016498,0,0,282.245601416759,10.1692694527631,25,"",60.0267452175222,43.4984579706928
"2_2_1_39",10.7854744278203,3.51644839419411,117.484578178064,22.2683070252424,145.5,12824.642281503,907.715446937671,3724.76627227394,7422.00311998694,11539.7459606388,6786.33280496792,82.1993865132507,3.64459415041112,38,551.582590128,190.154122175571,404.483431908041,126.348737499069,255.596369096823,70.7531354739538,162.948143369455,20.184671118289,25,"",29.0653589129865,37.0261500929998
"2_2_1_210",15.2433984347779,3.41771920516614,165.55702783689,41.8243924541249,145.657,12131.4911038397,868.292908988085,245.830468477604,1462.58519037736,9070.20365694063,4588.77727072747,75.9101963631061,2.61046547343146,220,264.946765980746,102.931288355951,204.537274927786,76.2004061737739,127.088070460677,60.696984541128,194.99879414981,43.6125015346832,25,"",55.2011163925406,39.1015712131862
"2_2_1_237",12.9394089318832,3.50227636295802,122.214222245799,40.236779752072,145.52,12435.6802900414,916.988118361375,1753.33810577326,5557.43213501319,10040.8854038409,5626.21865920949,79.5374172778271,4.06907817880647,251,415.962005269464,203.694749097322,312.769550573253,139.603828925233,195.196175190862,87.8910969264604,156.604418983982,37.2094506054743,25,"",32.0088491174091,34.7122083203413
"2_2_1_36",12.9207305134328,3.5698998704954,113.125853186472,42.1356931496437,145.495,12445.8037728793,926.465048679767,2452.69990534354,6642.88635980008,9385.14049367217,5314.32179806495,80.1462534363592,4.72934310803953,35,418.465614175502,205.446064395931,311.456215170983,142.461056038816,193.324548488498,91.3134191441932,145.970235937839,36.1586915376178,25,"",28.0882988965538,31.9700380751798
"2_2_1_22",10.1768748699661,2.32980486651181,51.3629943619761,26.4191842646851,145.3,12476.5970992299,851.883208989422,11414.847144506,10499.9280632282,4673.27624881694,6143.21202079667,90.5956187338042,7.98103597622229,21,687.210622004021,179.06522762427,505.225535754021,141.132031621588,313.422876358106,90.1483119327419,93.8504603262495,16.8390092680584,25,"",16.3338653994221,21.9894086307853
"2_2_1_37",10.5524764254033,3.26710813658174,94.8844486530591,30.2325964657595,145.41,12715.3102141564,879.924355769284,6076.55731029438,9100.57772997519,13582.3093465122,6663.47927625516,83.8990391312712,4.9293295945923,36,607.979522114021,204.236986909853,449.934202902899,144.385293487045,280.35324294578,86.410900115534,139.169310092391,24.5592084583336,25,"",16.096299146263,27.3235059371771
"2_2_1_42",19.7220939214496,4.56644321830209,85.9053914050065,7.59632907017034,145.415,11749.3598299043,777.837802292259,416.711180550992,1078.28942858727,5059.29340909149,3124.66960093369,92.2649225871799,2.54781408644294,41,318.694075308716,124.446069935893,247.764663613022,79.5584865159548,162.650666455493,56.7960565121325,162.099841650995,8.35780312009241,25,"",51.3381693840957,45.1896233380538
"2_2_1_12",15.8030951169399,2.62368669274046,84.990589630844,1.30193335964332,145.06,3758.65460005571,428.3246704581,9652.08026881822,963.456524265681,7466.53710991698,4226.45732178061,16.774794756977,0.934750369251729,11,1004.63081269358,24.5928508163439,1010.10288772277,22.2414494857613,875.671533236459,27.7728424238949,31.0289013929403,0.450697276911742,25,"",0.338732883186451,1.30370777884835
"2_2_1_15",21.1534690162206,1.77101360647864,119.483502864183,11.6255633464928,150.896,10679.9727577391,1624.35013357845,17142.7058182452,6362.52117270122,7913.70894360584,3936.35086324265,31.7107490928741,1.52676089590619,14,654.277686857158,73.3605004192473,561.41860703698,83.7346581295048,355.266942071697,97.5336780267235,58.6329301953732,4.94160840337709,25,"",6.43258193501587,11.8194051037102
"2_2_1_11",17.9346397034558,1.5732657780014,136.765198542584,16.1492453369061,150.83,11585.3990832531,1196.14803586498,12714.7297016006,8892.99415644212,18454.541624658,8834.22228972171,30.6665870817814,2.34311864914315,10,465.944060894584,47.5227249736063,441.905062893081,39.5873429976454,202.820188302963,44.9247941354621,76.5334270298219,7.01016352122906,25,"",14.0249088008118,20.7716387787535
"2_2_1_213",22.5411870995183,3.46074973620207,132.100780642439,6.76099388619475,147.3,8798.70163628125,847.041166436979,16421.4161864396,1324.09152460462,3300.42329729025,1398.48967824491,21.8299805650942,1.77097337983586,223,667.331169547563,34.5035252495269,629.909809223478,32.4318681359108,454.150330713314,38.4057797816731,59.8846132281461,4.17162393819158,25,"",1.52169525446742,6.46960175459426
"2_2_1_73",22.5411870995183,3.46074973620207,132.100780642439,6.76099388619475,147.3,8798.70163628125,847.041166436979,16421.4161864396,1324.09152460462,3300.42329729025,1398.48967824491,21.8299805650942,1.77097337983586,72,667.331169547563,34.5035252495269,629.909809223478,32.4318681359108,454.150330713314,38.4057797816731,59.8846132281461,4.17162393819158,25,"",1.52169525446742,6.46960175459426
"2_2_1_9",21.2214457269475,3.0862765813768,131.797285514216,6.73444231109843,147.308,8507.82425963108,755.445729394135,15926.9822162177,1198.70482129604,3251.7403979898,1222.6580413327,20.7555111494875,1.83758283971141,8,691.278526502085,33.9133183160619,649.833519068192,33.1713469366655,471.313789403117,40.6456548159643,58.3322388567439,4.16598204622139,25,"",1.76037964361775,6.51335427402674
"2_2_1_8",23.3024913636236,3.8374773722636,181.502399805755,14.1492092597297,149.873,12292.5119659273,616.117723398498,668.176389493391,3553.20404319776,4455.37887531412,3091.98851611412,15.5748502868673,2.43586169480736,7,332.788779225576,22.7859682860767,291.589803363847,20.8687395978096,276.61546252729,20.5271770948601,77.0484924245502,4.12964300197484,25,"",48.3368572841476,38.5150560532255
"2_2_1_13",21.2414439678713,4.23324280261247,218.006735023435,15.5174372156569,152.47,11989.8440761188,697.149695955612,662.989700841264,3920.51079495757,3170.7561111062,1457.87557866464,30.0135980517008,2.10309707974792,12,354.232643042066,20.9079288988891,259.338820953986,15.3421080176463,80.3082521304132,7.7403953916896,111.766677497057,2.86081653315731,25,"",26.2801309422981,34.7544558484362
"2_2_1_18",14.7987796482809,2.88001324154983,139.772379697686,18.2523236079147,152.651,11887.237754771,1156.63994534592,6968.29176347296,9624.27968568312,9195.80099174663,7790.47335164507,43.0198664654742,1.97902456052184,17,513.191505411553,124.805841253914,441.635968656748,107.210484878079,143.933455783742,85.0505541338966,94.0569662403042,14.7923794124668,25,"",31.7344723254869,32.0688615452562
"2_2_1_209",14.5169743822012,2.75097499170106,149.842724973748,13.6688100950004,152.5,11703.1372209571,995.573513269467,912.500897626967,3454.46907135912,12889.1900370365,7670.47385336112,48.2782463760012,3.70746597492861,219,463.88416666149,52.8433014091403,372.418556599084,44.7914798296026,127.449073340541,42.107173706947,99.4160766407557,8.56220605594708,25,"",53.6741787363071,31.7747363402039
"2_2_1_17",18.7026933857582,1.64984992517986,96.2592650683742,1.29761472529955,149.9,4688.64948681977,940.706539214163,10752.8637703365,1827.75196174561,531.830648048405,46.2168238564433,32.2182728783874,1.01827249715666,16,923.618242226766,16.7969901803541,901.627535701942,11.3131310035281,749.385730054532,10.4114743451405,47.4781960537298,0.622599658518253,25,"",0.865399903739549,2.48968046785422
"2_2_1_20",19.7617792535521,3.35092485345138,100.121001625252,2.75449729826734,150.716,7267.12469174852,1789.29785189658,14853.2932292207,2952.58130248411,741.503744375745,458.494249464539,40.4646998696396,1.48246387834473,19,832.367376251739,21.4953592776755,835.380502288019,22.850249715989,728.548402918137,34.8157706188992,53.9162259304107,0.698230483840324,25,"",14.6386064586365,15.5347947634131
"2_2_1_202",16.9440854647958,2.55875929968898,85.5056760149632,6.95446663560505,150.626,10304.2364756945,1374.49791294331,18681.3643508645,6086.53818619791,1269.45814941085,1530.25947633016,51.1551038283852,1.81827490991884,209,786.634267135296,56.2217361543185,805.38294739713,50.2856476026675,734.03553425161,58.2202838001219,59.7877062192015,3.6470024929272,25,"",5.93223881635325,11.8181094722548
"2_2_1_26",12.7872908959743,1.83524182661488,118.016718699622,2.8082150869209,152,12082.3694262747,611.311556964327,6352.3816940201,8460.65950670951,11538.1835315625,8652.37277538031,51.7478354552818,1.23483152580052,25,561.702127453214,22.9430002815554,542.524850430573,23.1660834599285,374.44456851967,39.8492319737107,84.6867862763363,3.16145684928426,25,"",20.2945023316531,18.4391559553142
"2_2_1_190",24.1536791188654,2.45725925693156,20.5127727238913,3.51483930685609,-122.11,5870.34314885657,929.920714970699,9039.35980868239,1187.50212688627,3750.7769036682,2510.71736827028,76.9066601485701,1.80905393783714,189,726.328037711969,54.2667503550569,771.356895535913,60.8877760759425,786.067913296913,57.3520719116537,55.1452958485396,11.2524924474403,25,"",5.31329505722818,10.5793765022829
"2_2_1_187",29.2919104647774,5.45018314519128,9.9832150747339,2.14892213163287,-122.13,10025.5667966193,1325.15313324911,384.072684028058,2852.50057560674,3787.26797851417,4972.87546821585,88.8756226213786,1.92981206226428,186,487.581392755445,58.6563017111266,538.135241463696,63.2748803479989,511.757625438067,60.1415726844778,68.6330970661126,9.11631767244031,25,"",54.7894610781759,42.1052230056132
"2_2_1_186",21.2649497705449,6.5731157435301,47.435436530898,7.80886451108855,-113.11,2036.29275026549,575.010893829005,3309.31164585552,885.417696424926,11959.3804547176,3123.36898827748,32.9118929616678,1.24847834364725,185,1080.13921209758,97.5519924662335,1078.47636816648,111.841907731652,1101.3196677205,106.843518016308,28.6933436821749,4.34468061041156,25,"",4.32019393919064,11.539102221757
"2_2_1_5",21.1950340429376,6.5580408153404,46.8774630008137,8.1658049740588,-113.161,2034.05894031453,568.18098659117,3300.03819870653,881.698315220053,11613.2291413966,3085.55859340906,33.2139801422089,1.27581666839998,4,1087.59786737986,102.062568663422,1088.8878640163,116.883755285488,1110.75231841995,111.855546571008,28.5376772374629,4.48959571370451,25,"",4.31829925372508,11.5315166436216
"2_2_1_181",16.5102414720007,3.8746651274517,10.8848925919498,2.38285211277519,-114.121,395.279208814697,145.6742536259,370.894209978119,268.829472865437,3605.72458347616,3265.04979208681,46.0929774914264,1.58154566001476,180,1657.16396383539,40.0759372131716,1723.05492229471,42.0488896045893,1718.14833778207,44.6110146844259,13.3580866027371,2.13917180983773,25,"",0.0587993993123934,0.848950019261844
"2_2_1_167",29.7728017128931,2.93634296446919,19.858596492377,7.92517507275582,-102.245,9964.97446696349,2409.12420501795,15267.0847903276,6462.41849257007,1467.27734626701,1751.40886447862,104.56248526484,4.91591354562907,166,437.074958304955,22.9894316833332,480.365389556201,43.0432302361823,542.854240751779,24.55650957851,103.466429787521,12.2666122226087,25,"",51.8913216456227,23.8960994667817
"2_2_1_151",25.343879276554,2.83648973727195,274.57956696135,81.0483007078152,-90.067,11398.8472007535,1007.12017844141,2450.42327277352,5875.23534409456,5170.34968576492,1380.11941035964,57.3361630278903,8.42034046430106,150,171.036510478461,54.7475554076166,106.87354412309,47.2198205813285,77.4364683928196,49.716561133311,242.772657739598,46.9901839832842,25,"",77.9940394015305,13.8958199384464
"2_2_1_153",30.5297051487596,3.0944289828434,203.583824995914,27.2238059126003,-90.933,11035.1684167483,1069.62958628469,2793.98233195481,5802.27910258042,3843.19483390276,313.808614276926,66.416890402324,2.60740724980956,152,187.890077003976,13.9057158553339,113.455579957188,15.9055273924842,106.500677877352,15.601862190864,251.869882570762,26.660603705191,25,"",81.9103467596963,16.5290085518163
"2_2_1_200",30.1618961245974,11.1374850617752,87.3501358695653,55.6043678930591,-92.066,11855.9869761359,1013.86969026595,7312.95897021011,9298.29302227982,3392.89104863854,1496.34710330831,77.7545440821256,6.37181759476444,200,309.226133923783,62.1334725303338,248.374774503795,60.7156852701794,184.507553061818,81.5592821370456,276.52283131988,84.7888818767808,25,"",64.1077915324745,31.8061473264432
"2_2_1_154",25.8374469428189,3.0855633187438,96.9454461986191,40.8345134070194,-96.3,12005.1675675037,1038.09375694597,3291.72040074069,6591.0376263729,2272.61284916307,1531.2822653895,79.6268889235083,4.33864549037627,153,273.8841791711,44.1154758232489,209.294515005422,49.4498827910352,290.642480932603,29.3958533438869,142.130678347774,40.7703917821266,25,"",79.3247009377082,21.8467764244616
"2_2_1_162",23.4734596695508,4.01212988277142,172.247595851636,36.8497154601438,-95.169,10564.5890599805,1470.26093464794,14731.614602694,5064.80236134303,3106.88638249573,415.082882546075,67.4766171357376,2.91638326628618,161,279.188740414353,32.6996807935414,196.871873432305,41.6615847032678,277.436866184711,49.953825629098,217.035448719195,41.6938203959058,25,"",36.4662377357186,27.0486084222339
