"id","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9015_mean","IDH9015_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","name","slope_mean","slope_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"00002af3f2281ccd4101",20.3671257929933,6.46917446267913,10.2852520331275,1.78309395297869,0.406289763616614,0.488179860471834,45.6972086813426,11.1383344504942,10.347695649925,9.86740764649337,11.1668752909533,5.92396573624267,0.925773441791534,7.06805482426459e-08,0.923146069049835,6.97188633196706e-08,145.3,0.966427320362494,0.00287785184921311,12455.2287908426,608.904856364127,14461.2365841794,9964.19109401624,12971.4813289585,6648.11537375734,0.142162940849149,0.124660836306745,90.4384761076785,3.43155541443797,16.9797030983293,19.1921418223161,NA,NA,21,0,0,1.06754254383696,15.9743716864075,13.2401386230797,28.8117954097027,146.332612631252,101.823806804176,0,0,160.500946568044,100.441090769122,711.471602101681,63.2942848975667,514.580139230352,49.5204394671997,310.734362440188,26.4021598231642,1074.10412850209,113.993245911232,10,871.405875963379,86.8311411195101,10.347695649925,9.86740764649337,"",2.37692381915319,1.48832062114902,0.0292156938370719,10.4224857950135,9.923794385785
"000091af461460d1874a",31.824178489059,16.3425360883409,17.4423297846391,4.15907590217658,0.667108514130102,0.471404520791032,85.2966950719149,0.746465855295407,0.967014734260311,2.42885192836042,20.0709210265289,8.35765105418462,0.922939479351044,8.4115674231684e-08,0.920320153236389,0,145.06,0.948849215541294,0.00824079128618845,4055.76039988688,536.21970610377,10050.8344379819,1036.5169862744,7023.93661588797,1887.82630792941,0.896781227372977,0.129567298682201,16.913774290996,0.81703334377516,5.30642572453967,4.23442108035298,NA,NA,11,0,0,0,0,11.5183682302657,31.0128164552926,110.050370610832,57.6963287373286,0,0,121.568738841097,57.0866163997645,992.80726888799,10.2314717141914,998.719606691833,10.5129372716448,864.571038670214,11.1948548431318,373.369782226431,2.09995638118232,10,100.840348788977,2.71075045487935,0.967014734260311,2.42885192836042,"",0.0543927793498729,0.0343582219297923,0.715004149535545,0.974372153839218,2.42891148364631
"0000ea48a1f0a0103d5d",23.7001528153577,12.5760767047099,22.2706508810322,1.67390405659396,0.827189172810827,0.381220041082815,115.582719879573,6.59508219367089,4.40508388417231,11.4092619181143,37.3260735830173,17.5111528414492,0.922939479351044,8.46471312638195e-08,0.920320153236389,0,150.896,0.97076458749472,0.00537460096930281,10681.3854501047,1419.09397988253,18678.2710490941,4454.7361044457,8530.08298720937,3716.4724185829,0.325138680079685,0.29484189498637,31.4133974629633,0.842042102894588,325.767002414816,161.623753212187,NA,NA,14,0,0,84.990120373516,69.7552887588448,17.3157256842743,36.6370875078882,167.974483752789,96.5167271328995,0,0,270.280329810579,101.492987245404,694.928124177729,42.6392914350408,605.125689075044,47.550082368692,404.334157135952,58.4961672384955,671.866640353937,34.9425972646724,10,219.740880168211,71.962887695876,4.4046331408214,11.4095306039512,"",1.98007953548682,2.02317211518466,3.58771650604594,4.40248379931342,11.4192404092192
"00002ed4aac399e2a653",14.5787114457762,14.1382946063288,17.7566861362891,1.4334046442589,0.493487073236645,0.499752717618086,129.172520623942,6.20463633867263,4.74684262679038,6.92845507058058,57.2010809836951,19.9252690112126,0.922939479351044,8.5260097190746e-08,0.920320153236389,0,150.83,0.969680793532909,0.00376388510313677,11060.5014800021,1246.2224794888,17743.9634054088,6924.10972853323,17487.8654065772,4384.15186293558,0.0997229817630528,0.108031687038608,30.0844951187003,0.848679594901866,134.421565624719,133.578432609162,NA,NA,10,188.57712818665,204.241825198866,412.236402125935,277.373673069691,429.671507071435,269.945587695986,531.273497883074,300.590934811052,3410.43606882263,1915.49238944768,4972.47965048194,2755.3379961671,494.871670749427,11.7910732164689,467.18477835335,10.310952742207,231.92120498457,14.5798484441113,866.380038906301,30.1172331191859,10,60.0211602558328,19.1195343245063,4.74684262679038,6.92845507058058,"",0.609514271558162,0.324408443848952,40.6068149980342,4.83414388126373,7.46790334789895
"000021eb80f1776fe64c",24.7198883359267,7.73996505041526,20.2524210401804,2.14769161402108,0.919106222190833,0.271930545732959,132.848954606885,3.40539043663584,1.35589554347058,5.42335223779207,28.2038544388728,11.2500113248488,0.922939479351044,8.66082399724006e-08,0.920320153236389,0,147.308,0.956171643822852,0.0050396691157974,8358.84337773153,516.909403709732,15612.2212947505,854.120147958394,2980.60172997563,832.910596643732,0.421388232886993,0.319016600689078,20.7948255911528,1.21015296062843,214.192465922735,121.404850546467,NA,NA,8,0,0,0,0,56.8495568189844,58.1306279095492,180.689773289074,86.4905298556029,0,0,237.502507239212,98.1014777799404,689.008122002281,18.1177039094867,644.818074616905,17.2502413903328,462.894822499578,20.5177747868462,706.732057838903,29.8144083215598,10,336.531199237234,42.7978684621537,1.35589554347058,5.42335223779207,"",0.964254176524247,0.595729610719191,0.270095757985695,1.48036851542695,5.6010376640611
"00008ddbd84042309245",25.3716690107273,9.7088145918133,22.5439161443023,2.82773021552323,0.934767840916109,0.251336715376243,132.273655620029,3.82276013088995,0.135660658673654,1.28492226158015,21.5114734139693,6.03084242032357,0.922939479351044,8.71028355148555e-08,0.920320153236389,0,147.3,0.955975022121166,0.00389071238076437,8593.09144381254,405.118793458599,15860.8540009524,836.317939424603,2628.74040666726,1075.88974384507,0.222044490178184,0.321716254834427,20.9014621069155,1.23593836832928,173.746252723888,79.4163446087656,NA,NA,223,0,0,6.72667601831512,27.2981339069947,73.6758683358477,77.6913010795443,146.285534058527,54.8177756495864,0,0,227.046864109961,115.108746309435,669.044404810197,11.0471315219846,628.960342113618,10.5806966069406,451.516013656914,14.1942563662212,710.733028801213,30.5516051842409,10,304.013948071884,57.9854344982461,0.135660658673654,1.28492226158015,"",0.943896548070999,0.927734799316089,0.51270355004442,0.136836628511967,1.28492226158015
"00004beac0a8c64586a7",25.3716690107273,9.7088145918133,22.5439161443023,2.82773021552323,0.934767840916109,0.251336715376243,132.273655620029,3.82276013088995,0.135660658673654,1.28492226158015,21.5114734139693,6.03084242032357,0.922939479351044,8.71028355148555e-08,0.920320153236389,0,147.3,0.955975022121166,0.00389071238076437,8593.09144381254,405.118793458599,15860.8540009524,836.317939424603,2628.74040666726,1075.88974384507,0.222044490178184,0.321716254834427,20.9014621069155,1.23593836832928,173.746252723888,79.4163446087656,NA,NA,72,0,0,6.72667601831512,27.2981339069947,73.6758683358477,77.6913010795443,146.285534058527,54.8177756495864,0,0,227.046864109961,115.108746309435,669.044404810197,11.0471315219846,628.960342113618,10.5806966069406,451.516013656914,14.1942563662212,710.733028801213,30.5516051842409,10,304.013948071884,57.9854344982461,0.135660658673654,1.28492226158015,"",0.943896548070999,0.927734799316089,0.51270355004442,0.136836628511967,1.28492226158015
"000067659036cc75d358",149.431068550169,229.068380198411,23.0496438467347,3.54962322904347,0.0158690646586595,0.120083254878938,177.173205119272,9.28291344401209,64.8778487469756,26.8627516089622,28.7981297881929,9.73933705746813,0.922939479351044,8.9014763290298e-08,0.920320153236389,0,149.873,0.980335362187943,0.00728990707504239,12490.6083715254,583.313272429823,449.788011948837,3488.16707845951,3248.71423720915,3059.30320496559,0,0,15.6068682786333,1.32211079250358,49.6042638241173,14.0789704504552,NA,NA,7,0,0,90.4395662454421,97.8060088220442,7.00163697307223,24.573688213889,124.637830534312,76.8889688795053,0,0,222.163983127918,150.089957911143,342.217876873302,10.643625067,298.428053992447,9.91676363471066,285.923682965541,10.9950728486751,918.877685643277,31.87803028474,10,100.961362238756,92.4043202020383,64.7549837160578,27.1200258133907,"",2.23846701997359,1.5159005408764,2.79773411080453,55.1186898414237,34.4462549611242
"0000b8de082b09c803c7",130.02899134227,155.527574456148,21.8830599299341,4.15076413806713,0.00601057462090982,0.0765826252846441,231.881664888496,8.15865430223531,49.803405916709,32.8605197694812,29.2008820523853,3.73322772738832,0.922939479351044,8.32059908452168e-08,0.920320153236389,0,152.47,0.97919760467265,0.00563792567447081,12125.5560588744,857.188677937054,729.704013919927,4274.33288123382,3150.99580099306,1245.32000895431,0,0,29.4108745999115,1.40587959171853,221.877280973215,36.2039750566673,NA,NA,12,0,0,0,0,252.72361707409,93.334611110623,198.239701028748,133.967268623046,0,0,450.963318102838,167.529638140394,337.093354267017,12.6740210553221,253.767693503082,6.41529179571485,81.5689351945799,4.6887268070452,1376.6597881808,14.8361452505941,10,25.3995146297907,29.4878099771564,49.7799905227454,32.8909723928765,"",0.95792612929394,1.00709587920465,4.15466352753029,37.2366232529172,35.6155919411209
"00003ebbd63668e0537d",18.523130451393,34.8023308329265,15.8769003126342,2.22533321737241,0.0147653467926386,0.114949939192712,143.327250443913,16.4697174956875,47.4236785979676,35.6873279955825,12.5557560726108,4.5573551987797,0.925773441791534,7.9650056932099e-08,0.923146069049835,7.88495335300145e-08,152.651,0.975276623307564,0.00514354059971394,11541.0128554015,1048.77721570945,5848.61085126286,9268.74465151724,4890.05398157581,2307.94895431857,0.0227409496032252,0.0443832470941143,42.1692947579711,0.797746747062636,204.149487073084,217.270972422434,NA,NA,17,0,0,0,0,16.7029752656315,48.0422053168793,10.628974821706,37.9195608007076,0,0,27.3319500873375,69.3321379114854,484.026271262769,87.3986406649283,417.837906174187,73.9225252312291,110.105071379861,45.0228290555323,1141.88431251448,133.786783800236,10,251.681010605958,130.199421463729,47.4039914689108,35.7087395247141,"",3.53208252039203,2.53551752090593,0,47.5803867829846,35.7135055020804
"0000dc21143cf6df39a3",18.420886541771,11.7315593174991,13.2562959939541,1.44356056960071,0.0104781696706029,0.1059929437851,145.063832059735,12.5054070949957,53.9129064495169,26.5164763502158,14.5894577377253,3.9766233236065,0.925773441791534,7.62465177854098e-08,0.923146069049835,7.53945746461959e-08,152.5,0.977438103513328,0.00335389006559026,11793.7243281845,933.436353477839,820.192803967796,2962.05235036742,8636.00364120776,5808.37611737254,0.00524379466598459,0.00618790469462264,49.4512423656896,2.76675586500303,52.7887857364823,58.1501680604153,NA,NA,219,0,0,0,0,4.6547156619018,24.8364458894884,67.2772199347421,68.9677286717527,0,0,71.9319355966439,73.5878256134287,480.454651305803,16.9921631207775,382.236039182766,14.6344497126283,132.631591723388,13.4948401427481,1168.84869257882,55.7398271117373,10,336.715273461778,122.106691933227,53.9313043816035,26.5886832790267,"",4.10089559327327,2.35199914358666,1.07100204486316,54.0281680567828,26.5183220615234
"0000612ae465bad42ecc",25.6146978483719,9.56808222493279,18.433629631737,1.65445644744814,0.625938113381827,0.486090095433116,95.9373665069561,0.68192483296672,0.751231574491013,1.28155132269903,7.13947581110726,2.56525500407633,0.925773441791534,7.75706694136626e-08,0.923146069049835,7.67410127319725e-08,149.9,0.950477102724421,0.00435890176713631,4476.74544859304,718.673901531957,10504.4147071851,1792.94577025786,541.848518297445,42.331720618571,0.993608549762574,0.0110008517415394,32.2856125767284,0.490699439892153,47.4250182811839,36.6420980258995,NA,NA,16,0,0,0,0,6.54394219297233,21.7107905817462,60.1177596890275,67.3192200202951,0,0,66.666022014394,77.704820835473,927.088297831397,7.83782639407028,905.906752430204,6.05631466428531,753.190960797143,5.28387433945985,567.223787257788,3.99713781490778,10,275.219989993457,15.8480830405569,0.751231574491013,1.28155132269903,"",0.290894779343674,0.157393727986987,0,0.752111835902172,1.28248891136922
"0000d41898d0fb449603",41.868227778379,15.2677388763608,17.9913902785295,1.36165434189101,0.024673678506807,0.148049991203759,98.5196569946382,2.40937215182359,18.311221729726,14.886599767559,10.9014117214487,3.58420607805943,0.925773441791534,7.82155826302254e-08,0.923146069049835,7.73965487240231e-08,150.716,0.960011941492857,0.00565608417307608,7996.6053344267,1268.74466079917,15519.1568010685,2150.15259487775,539.067735774304,41.7010900924113,0.373092123092915,0.185981059272511,41.9908828710246,1.03587391465188,79.621379984325,43.8784368377995,NA,NA,19,0,0,0,0,84.6619706044568,67.4315939874095,84.1654007295668,62.2141996086954,0,0,168.827371334024,72.3042982510516,823.895190117626,12.8924094957392,828.438746141073,14.0135360844531,722.769530367845,18.1569635974675,650.643028590233,2.89341741116191,10,340.307453386099,16.4883649794011,18.2995578089774,14.8984875044471,"",0.478964402391582,0.328978196864697,0.0819875699535681,18.4011246394766,14.876000643176
"0000e8e6cb90937fa2cd",40.1721593616539,62.2359017994426,16.9540150141586,2.02566373334222,0.679983786135168,0.472994124660404,83.8678879672563,4.11563543968108,4.3131145360354,9.20888994406679,20.2214378929885,13.7461354746366,0.925773441791534,7.64203983254471e-08,0.923146069049835,7.47028666785151e-08,150.626,0.968146614302534,0.00579114195696081,9707.80071398079,1707.74904478387,19212.3568529131,4549.56893604912,1496.41561273136,1158.32415731024,0.804187528945203,0.241846632498645,51.3580658236859,0.989439413977103,84.3575849250603,88.2804987917549,NA,NA,209,0,0,35.3509807410923,59.9354647964643,0,0,132.095444299442,95.0569981953076,0,0,167.388776841856,134.879529427412,805.782464483087,37.8164823022409,825.387882323017,33.3084665444475,755.246083335806,36.8617957139804,706.188365678356,22.7391007439311,10,268.126586783723,73.6058350748722,4.25670304899751,9.17975319303156,"",1.80382576999755,1.29907917257793,0.250134157654429,4.39394358817191,9.4210085918713
"0000415cd1192eb14dc8",21.9263759484892,11.6059740657082,14.1747277629396,1.97073196832588,0.409171301118164,0.492942763127469,118.047462258217,1.7397828634572,11.2606068347515,12.3708183256133,26.441271837601,8.24568765094336,0.925773441791534,7.6914438970622e-08,0.923146069049835,7.6914438970622e-08,152,0.972706245305088,0.00350160172488475,11836.8177204778,480.260613782313,9034.52137096774,8544.81068448651,14820.5311833452,5409.99772039855,0.0314643326162774,0.0185168550945713,51.9063532001887,0.733294042376518,290.45210957612,143.588158650644,NA,NA,25,0,0,65.0443531746812,64.7792350734203,32.9997838347712,52.4888405462748,105.063660659894,63.5120222490869,0,0,203.357959793268,76.975492821792,562.6155883066,13.6779618412649,543.931424293652,12.3633753801592,378.75181828904,18.9550384061904,1011.23411699953,30.0284996888585,10,64.0302827834221,21.8750067200556,11.2606068347515,12.3708183256133,"",0.7564584058364,0.428730739233013,3.11428110886769,11.2551108664884,12.3812097618115
"0000855b5f5c92e272c9",43.6263155768235,47.334005201977,23.7352463377709,2.13959431264572,0.371166968273206,0.484060183733495,18.6752065086547,1.43866074292337,9.75784944224172,14.9700041323133,41.0516992346388,19.1825294804998,0.922245860099792,0,0.922325372695923,0,-122.11,0.970609999051781,0.00434609263865083,6271.97992395438,1013.03392214517,9339.11922264471,1242.88374421391,2044.73785436722,2133.63785438513,0.581328826682666,0.206414461274055,76.953800174339,0.924779237532219,1641.97811830724,1620.90889862265,NA,NA,189,29.2840635532017,58.730505324167,62.4005113476002,73.5961524175955,257.394451546495,199.83301657657,0.166951671010908,1.65584509555944,194.591087941826,305.453444678348,543.421845167931,492.713523835947,734.540472929033,21.2076976571781,786.226816313901,17.9380142489881,794.357078023605,19.3843522247971,592.817550122453,45.3583778779838,10,94.2733551375492,44.0547306118501,9.73129347699767,14.9800865713322,"",0.63130188228403,1.13845169020872,0,9.27262463160517,14.2429441154051
"0000ac1d54d6052b3eea",42.3561613635603,21.7529609154239,30.7753177516549,5.14394672942762,0.000380962276076435,0.0635636495577785,10.6345720915734,1.61707549919127,85.7307989896629,18.5708136199165,33.334360419051,12.4919723090372,0.922245860099792,0,0.922325372695923,0,-122.13,0.987123644239707,0.00496061826089887,9707.5013242353,775.7595789592,26.7666722058476,594.341444299542,1693.00433133455,2284.95023514756,0.0102007965992389,0.0168265176430563,89.2443459287224,1.3255265792026,3545.021576318,3043.71475065912,NA,NA,186,11.3109604578474,35.6032437165368,38.5954267210404,70.9923916382531,312.731257088929,239.151013785001,2.31917712148368,5.66397323460082,697.268803518706,855.978859829397,1062.48918153718,1039.97009370186,482.378737632622,25.4043668417323,528.368648254793,26.0923149888657,502.508218462462,24.9976212667186,884.548592110276,75.0850760949092,10,356.38961185139,155.316042054427,84.8309999393924,21.5410853588674,"",4.58660502197293,2.57719830150031,0.0490295760938189,87.5704291206318,16.2854202513783
"000013ea0e0480725955",60.990994351613,41.595512819771,26.8482541743107,6.64219759747549,0.102994503814126,0.312029941182149,52.3401321308725,6.65119775597057,15.9234060941811,19.7765595981028,9.92553498248037,4.09304532667581,0.903955042362213,0,0.904032945632935,0,-113.11,0.970953939542665,0.00613361597591249,2671.47114920175,751.535583573951,4238.01234794463,1173.82045481565,NA,NA,0.787580631736812,0.16709873025985,32.9044410654362,0.72536337915324,0.418234404900256,0.794482192254863,NA,NA,185,0,0,0,0,0,0,0,0,0,0,0,0,1010.55104559913,70.0344917051755,1001.30948514216,80.7094766219561,1025.56649509461,78.3034091597907,379.773953090045,48.4072850125186,10,1836.72186153806,223.262383146534,15.8715168249696,19.7912229128116,"",5.18229708749131,3.71597357704331,0,16.5895466303132,20.5222154838394
"0000ca912022e3f8c2a8",50.2508732830086,38.0923631496532,28.7058490567017,5.66805177775121,0.0906659441127884,0.291658287101222,53.1610176898336,7.39447594420219,21.2643355298653,20.0064189782822,8.99294635911511,3.83609417145811,0.903955042362213,0,0.904032945632935,0,-113.161,0.973465312986379,0.00581777703508513,2864.72742925338,780.339859928111,4479.70547825479,1257.96847034538,NA,NA,0.758511803020849,0.179499825613697,33.2030223045728,0.704667797750594,0.242690697410169,0.903507902905251,NA,NA,4,0,0,0,0,0,0,0,0,0,0,0,0,1008.3544397928,78.8102883247387,999.825686198797,91.2023282901972,1025.02367603016,88.007085182305,387.98053593903,52.8040455748563,10,1866.00576003636,250.322744408454,21.2077109318323,20.0368557747411,"",5.79442495212342,3.74529658472723,0,21.9557928960984,20.5109009368842
"0000137b906ec07970af",113.092540612352,105.581451797521,19.8509229576034,3.57867167724474,0.0228564257928043,0.142826137508355,9.80330897188719,1.61179825033531,0.27713640356381,1.98324579638755,28.2677159708155,10.1904562854445,0.906795409654252,0.00660496866217964,0.906873562835902,0.00660554980348048,-114.121,0.953332422801809,0.005479811150561,334.074463067801,94.7105422463017,219.934318586443,149.312942895958,7509.8642578125,0,0.828774639179871,0.144869872577701,46.5910594987221,1.4768799623329,276.236469892261,709.303622543966,NA,NA,180,0,0,91.2493143072262,119.223312421801,0,0,0,0,0,0,91.2493143072262,119.223312421801,1680.42164058647,20.7479288141863,1747.69584364245,22.2781331364568,1744.47005036692,24.4865054416495,149.605981258127,17.5059966529515,10,291.726242762132,116.876808066823,0.27713640356381,1.98324579638755,"",3.38470312258685,2.18236737622071,0.0761809870080189,0.27808814957629,1.97718122937921
"0000671bc19f345a0d94",36.5852481190443,24.0630850908651,30.8970237866502,2.80756269878751,0.041868416473021,0.207825912670495,26.4426632270745,8.55427128478703,62.3618188704741,17.4465552545319,27.5567270977715,6.77097773263082,0.675425708293915,0,0.670477569103241,0,-102.245,0.9815520261599,0.00340962721312557,8621.81036321683,2656.11568450044,12438.4054713761,5055.45900747145,1349.75536185606,1462.96955051271,0.0843588629330234,0.0435727454592369,100.438701553959,3.71398112089601,748.925926684206,841.840610920506,0.945639545983806,2.46350639596835,166,0,0,73.6915044990633,73.5437594371827,56.3884344897479,49.8915564930285,97.9725040179349,92.6980780156765,12.4956647250914,74.0029203627953,240.284039841535,189.406893765501,401.676396822472,19.6485520275428,421.686666702341,39.5155857588336,506.056670522556,21.9348607898792,1252.12637430133,109.234826243665,10,2486.61372547012,516.479285441584,62.3618188704741,17.4465552545319,"",7.41381875298641,3.17473253538927,0,62.7147390618922,17.3968187144209
"0000f18caf94b2e26a11",14.4681291315438,7.18250571029425,26.2638894303573,3.20774100508882,0.144397723944605,0.366067563487394,283.589968619247,32.6111410203978,78.0712341819095,14.1708321282802,41.431090749341,4.93318091012679,0.564000010490417,0,0.558230757713318,0,-90.067,0.981741269459149,0.00335644680199556,11502.8119513123,909.55279997352,1738.30531380753,4725.97283371059,4911.26071826887,953.586538632737,0.518172035508039,0.0992562923691834,55.9936087866109,5.1036912127612,5810.13768252374,764.161961846056,34.3124813352998,28.1790351633936,150,0,0,0,0,90.2791305803105,135.69804346923,527.048136061253,87.6152911318698,0,0,617.328595037865,110.312275854316,163.555272838215,17.8687273791946,95.8947352843285,13.4996213271617,69.639459553696,17.3963586341312,2977.90017782427,244.71838660825,10,1563.78574118238,435.853194858183,77.722699887034,15.2816122434063,"",10.316596211238,5.69275295697275,0,78.5798012552301,13.8866243277183
"0000182a597afd44ebc9",10.5841386057816,2.27822694030978,29.236830301046,2.68236731752504,0,0,198.204327449977,11.70776299415,79.5062514350122,17.8608595331987,23.4959924022626,5.21414532601635,0.623932751258087,0.0351046057685954,0.618957543860057,0.0355697046383946,-90.933,0.983042495386943,0.00223431746341679,11311.8042568414,859.097594765087,3541.04702200919,6586.26350199198,3876.65694821582,146.18343555968,0.0495348571103162,0.075909061216675,67.2442201509285,1.13727792301446,743.510405143084,332.664889231889,1.57078243478574,2.24072007921625,152,0,0,39.3742929303471,42.9294304380779,67.7738212026968,71.8026377284165,0,0,0,0,107.148114133044,69.6155339992001,188.980420706907,5.66456750004077,112.670260500039,6.5463138137253,107.480042342069,6.29703667805158,3010.23662154122,141.715404773316,10,195.066208854286,46.2187420643726,79.3915965684944,18.5237736481724,"",1.30421884408829,1.55355380775256,0,80.0356132641665,16.5615956617621
"0000319c4203e33c79f2",17.0662259956671,3.00405464055411,30.997125373253,4.64390684239034,0.511652297946427,0.5,119.802025666835,40.2041838493702,64.4824018932005,27.2682229418595,46.3582845635894,11.2227726363869,0.564262102585848,0.00676630886458427,0.558496322251601,0.00685595529522833,-92.066,0.985878555001518,0.00273225206011579,12121.6468656113,1095.59567404251,7338.77242702567,9074.14854646434,4703.86820625006,803.737814451137,0.147827898984879,0.0849084147497561,73.346324022815,4.90993163549477,8508.63318859732,4719.17869439645,123.536023042153,121.497595405007,200,0,0,65.1086254273907,76.3316213560441,488.099857361609,258.072856886466,253.485421517421,223.948960348918,52.2437857906991,101.916944971647,858.145124074424,281.04897133688,292.502285690321,27.0010448289501,230.678939543268,25.2940657838598,149.852482105911,36.3937944774216,4097.83448666332,351.885888313359,10,436.921485956411,209.534401307572,64.4381515742664,27.3574519502097,"",3.18895628842239,2.40199728946909,0,65.7103673880222,27.4104727671469
"0000c546aa43951e405a",30.3870624801261,15.0722242039097,26.1009327398254,3.68624145311244,0.074576797639385,0.261747587033035,86.1737450937749,20.8424339306664,84.8556401097479,18.4453232166012,28.4471398250246,7.76695466958946,0.657092690467834,0,0.65227884054184,0,-96.3,0.983440829030412,0.00291417108997134,12272.2237379857,1062.45751292442,5060.40570209505,8185.26067494372,3786.79820398397,462.111577946474,0,0,79.1692091009828,4.14009486455663,2474.38300978413,1580.02295693371,3.11057441653053,2.40762258208507,153,0,0,81.4620282652586,73.2546182597552,101.408034373868,100.163309498962,82.3796345188177,54.2519208883802,165.61123362841,163.421544526822,430.437894082933,254.09533066835,250.8396246932,11.1010739741547,190.947216753862,19.8723557270425,281.826094385932,9.34194221193348,1566.573088514,207.769997263894,10,1830.30705596107,527.572829638248,84.8556401097479,18.4453232166012,"",12.5714138316536,4.92768785102903,0,84.7016393782169,18.5812666249574
"00003dd3362f1594d007",71.0293118488965,139.191809016241,25.4824660955418,5.22754291108627,0.178168311228637,0.38780774792886,190.546968605249,19.1374522607291,53.5996666289395,30.5950346490227,37.2810709030858,8.23946223919054,0.687969326972961,0,0.682929277420044,0,-95,0.98369836498477,0.00240418662545073,10629.8194404524,1628.7521115714,9558.88553034166,7646.64304516912,3496.38859152215,384.266980461873,0.124723011942819,0.14990092443018,65.0979413278435,2.25607344528724,1544.26364094702,1354.87097700028,2.02489548278776,1.85627929575736,159,0,0,31.2669540791653,54.4019349139897,283.198170574859,114.228529763799,31.9989196308224,47.9834142068155,16.4652892817088,167.506512249739,363.15509985698,195.423240317279,278.106496826214,16.7760458662895,197.292950880394,24.4052349711331,283.040843197803,25.374370646709,2927.89864127637,399.119008004514,10,439.269526386731,245.956388861619,53.5996666289395,30.5950346490227,"",4.9929579522685,3.52861857203737,0,52.7493772516726,31.2680915947199
"00009d96635d7b7a49e4",9.07800090518769,4.183680986963,26.0443650487763,6.36883315870272,0.531175429934996,0.499540605283025,196.442110676815,26.4046704834371,48.3635007817,29.9760859902109,42.4296367152144,15.3643873647136,0.687969326972961,0,0.682929277420044,0,-95.169,0.979123832222685,0.00336202754095493,10768.7215171238,1701.39819843233,13775.1639002211,6327.44317784061,2862.27504862723,188.085138945382,0.417248289924555,0.101153497215469,66.1368751285744,2.85286034547124,1601.39166255246,1166.54733239054,0.738557049966057,1.01423543475936,161,0,0,41.7845387970049,57.6815518420101,101.979552373899,85.0950380723527,10.2013186044598,20.2447440058882,625.205833950465,937.855906743706,779.144470501111,1034.89643632728,239.388799458274,35.1683151472246,153.769132645109,34.8464955041774,226.874255982994,47.2402465401893,2645.82223822259,295.734196918764,10,740.844174277956,276.765625650929,48.3635007817,29.9760859902109,"",5.73828518755245,2.49267769747404,0,48.9739045463896,30.0942898443472
"0000e7db7b77491860f4",65.4098492609088,135.543351487233,27.1071459658387,5.67326008505482,0.376003210272873,0.485554498988119,208.815407079438,13.0233214497747,49.9156938567051,28.1356280137259,29.7593169577084,8.04334718528251,0.687969326972961,0,0.682929277420044,0,-95.105,0.982782077117753,0.0036597926761515,10464.1966603396,1715.25776317368,11956.2720976761,6592.08142185753,2798.04982978037,258.926444408774,0.356060139862604,0.0966875418985968,64.4772614870116,0.942559341549791,1996.15488408905,1397.63720058991,2.72828125851244,3.16409492065152,163,0,0,0.84252982506748,18.1478573539728,235.732357365092,193.433855467484,26.659891208044,49.3498510956603,6.92538066882328,148.979279266415,270.356417283086,262.926391353567,248.148999748486,34.1328640601764,155.486466352539,27.5159205588695,226.366280689535,36.2409426617925,3046.4991874897,259.739727782475,10,436.423435652219,422.306162185897,49.9156938567051,28.1356280137259,"",4.68674351959824,3.18237304821201,0,42.2333940085768,31.6022006298397
"000050fd5aca4a45214b",22.7988630804281,10.5189683689657,29.6369826472716,3.0568755964981,0.258089927873549,0.444922031011242,153.568096929012,16.3481735539242,64.9794567497059,22.9650890097295,50.0465803877436,16.979910662489,0.687969326972961,0,0.682929277420044,0,-96.95,0.977154743988532,0.00544197822988403,11485.9496499226,1074.24182350047,1154.58753421222,4406.97386515296,4346.03168890649,906.505695443291,0.238798235480368,0.0868044788158417,69.3119493251194,3.39431181327741,4650.14282060464,1757.42783205457,3.28326200563917,5.6998928036895,167,0,0,210.375681620543,115.132947230126,362.571630262418,228.185973348761,20.2303340324313,51.3844711578736,1833.97622384777,1996.36742111289,2427.37178372295,2186.40123951711,251.602404634964,19.6368779917225,175.523723421937,25.104426172596,228.119506895481,19.8315062912403,1724.19774664606,184.577792943304,10,1276.03340324313,238.897246050082,64.9794567497059,22.9650890097295,"",3.39141257698136,2.13609467709231,1.67989058269915,64.6637365561138,23.116368426566
