"id","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9015_mean","IDH9015_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","cdd_mean","cdd_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","name","sa_mean","sa_stdDev","slope_mean","slope_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"0000c9d3f0bd6e221534",23.8601507659699,10.188761739453,18.8177009436578,1.71926051167,0.414746079673112,0.492759520127521,96.7419574701681,2.28973274502956,2.12016093481553,6.57681855556635,9.46790415547923,4.338587880435,0.925773441791534,0,0.923146069049835,0,149.9,0.952068753359452,0.00516050245018399,4846.12488046007,969.063543094229,10967.2766919548,1940.36507698396,574.399815921536,245.566678140706,0.879894905686608,0.151809195628908,32.2914404840299,2.02139220328115,72.2871514757803,41.980185531664,NA,NA,16,0,0,19.7002265996029,46.0495017804366,21.4545611098191,46.9906193483728,103.281756521706,76.9434870573044,0,0,144.457596660395,88.6951763352728,919.967375529232,27.5028065653599,895.155248260772,16.2351371584504,746.274421798308,17.7613588974687,576.085782371843,13.0792311045504,0.185879327543095,0.38894579428493,50,276.372260672188,27.9763955036236,2.11774607390722,6.57534874069307,0,0,"",0,0,0.25076330718884,0.211450406767239,0.0282968884434605,2.12036356828649,6.58026988677431,0,0,0.115705332105839,0.319249626698784
"00005558eebfebc19322",42.0675926258248,48.4518296623079,20.9079214093424,3.96125485002251,0.298822741719877,0.458198499515857,99.0861127766443,2.95026174433579,9.5675553825599,14.4319440993897,12.3686143576493,6.2296090309824,0.925773441791534,0,0.923146069049835,0,150.716,0.957055262995675,0.00654951147060291,6526.97227124639,1777.21399668631,14248.708684545,3001.24511243245,747.151969906279,511.135782742823,0.644952097321219,0.299674762457724,39.1212262139611,1.82318684518588,102.723393785047,77.048308463559,NA,NA,19,0,0,20.0305644917502,41.4117482805169,46.5345279872338,63.0763394826109,109.735827014857,86.4903063840983,0,0,176.273082635382,97.4092042714966,840.287861051863,22.354098141961,839.357124671574,23.4344610482027,729.977389338023,39.2464079071253,645.418122059302,14.2518505736447,0.201702219449231,0.399666215968221,50,335.275242398307,22.5896941119628,9.54431283046845,14.4327985216058,0,0,"",0,0,0.288577274895584,0.258362963453083,5.02683029587332,9.60077958557405,14.4564673537461,0,0,0.431691650643367,0.49562444632566
"0000474fe001b751a68b",28.171069597572,25.2571878549294,16.4236786908904,3.27821424718439,0.317037308155825,0.464546384246181,87.7808743806583,9.9996128268734,8.73007623155784,17.8254645495944,10.4292123702017,7.69436055807862,0.925773441791534,8.26654319328989e-08,0.923146069049835,0,150.626,0.966771205130319,0.00671164147679473,10266.0567339629,1653.28552900778,15502.3711612634,7771.35896015309,865.464356821601,1624.04100753129,0.668541486182942,0.372923750259583,51.0037803791051,3.60030475089832,48.4913388746089,56.5563954189584,NA,NA,209,0,0,30.2277513327164,51.2091250835392,0,0,98.6618724315536,100.854837896224,0,0,128.867991603105,124.048284720984,784.066361121584,67.2253393352216,793.873256339487,72.5481901349368,718.119743033799,93.7622942074086,737.908050697554,64.0441605490757,0.0576525613017952,0.230980112854979,50,313.209088756722,152.776228088967,8.7246609957458,17.8259464293549,0,0,"",0,0,1.89859116402144,1.84989050617184,0.0904974631265249,8.7349109946816,17.828672719378,0,0,0.00197708838359783,0.050634304371577
"00009805a8dc76f3db6b",36.4806319871889,289.475596792263,13.4133352466674,2.89689473954548,0.3040642323631,0.459780002479156,117.481440024927,4.36711951221097,19.1505246788585,19.3760571715102,20.1654843387205,13.5643283519173,0.925773441791534,1.54934774433793e-07,0.923146069049835,0,152,0.972152038906033,0.00474225786310788,12237.88610678,835.298420520456,7706.0065206631,9443.7035802374,9502.93911991647,9055.14541972751,0.0634774609391667,0.102740539014455,51.6178237439529,1.58723181999223,210.74753748471,135.76434035179,NA,NA,25,0,0,24.4307436991618,48.8064397407465,25.895765578684,55.3873936196827,107.130993458569,106.05122936934,0,0,157.469958444252,112.579864713276,578.39290157488,40.5533839702943,552.999382216354,39.5127642755004,379.791203333408,65.8146732355203,1020.09503573297,62.1683089045816,0.0151499039171216,0.12523962515878,50,113.459743468561,100.562213907058,19.0584003182054,19.4057511429576,0.545511579558242,0.498171783733286,"",0,0,1.09016111141367,1.34382934503375,2.782352138321,19.2612785502309,19.647274366654,0.00258658824543294,0.0561957909805591,0.166120793631529,0.370045075098397
"000061de5afe579963f8",194.544851234594,377.305125979518,27.2577547090169,6.27143403427093,0.22892764405812,0.421008188211547,8.13842413696036,2.67335445219623,43.9766183660725,37.348798998425,47.4054141941901,21.6668185275992,0.922245860099792,2.55397986296423e-07,0.922325372695923,0,-122.13,0.979356633457023,0.00855998059446142,10805.6747170998,1844.97539942617,2971.55846679864,6832.52848801349,9173.60611536196,7947.11344583466,0.182645667706019,0.25854091429537,87.8143658673901,2.04081767562061,1493.01342015055,2180.51270581679,NA,NA,186,73.389930707578,116.554565744201,185.332732069301,489.212239885103,548.262629895369,589.225370465682,0.455694845287132,2.55857005035828,2520.77469687358,3510.66470010003,3328.14453289045,4100.9589789102,565.880081079705,103.750140860196,622.136176128284,111.26444996989,599.691682550739,115.969741994758,648.842712465133,179.508586484197,0.0486467769892826,0.218758908128531,50,127.311547223982,196.611565009242,43.8098324945344,37.4834847583483,0.221651568171479,0.413791915930108,"",0.0159697446962902,0.124217072240316,1.90945693859026,2.84407192386107,5.7875838291918,23.786612367287,35.0791842308744,0.330993726485968,0.470293686274558,0.0851502336070092,0.279821136287135
"0000dad55454e9ded4e5",50.9832237133717,57.817794691315,18.4475354880431,5.30331889642419,0.0443218290563529,0.205042219376528,45.7632526304349,7.2786766278506,2.20416052917399,7.31523529228337,8.73912551282883,3.40003199447773,0.903955042362213,0,0.904032945632935,2.98956634793477e-07,-113.11,0.965422260603387,0.00601234931836591,1889.28653997413,527.077507160594,3135.49954803357,838.390383290147,10346.4160546368,3752.38469676333,0.91264991255082,0.174259496576282,33.1296885826206,2.11436135197108,4.4195004587595,9.09560646547121,NA,NA,185,0,0,0,0,0,0,0,0,0,0,0,0,1083.62243838384,101.892126778273,1082.27220783454,111.058543110133,1105.79394261221,109.3987285824,332.807066369109,51.1399409379384,0,0,50,1604.32049959714,266.113246467088,2.20144713643919,7.31321967434321,0,0,"",0,0,4.27163432573922,4.89745358856367,0,2.25216432405688,7.40340611513187,0,0,0.084249477853677,0.277594559737253
"00002ed35e1d317798c3",51.184923922088,56.9289750641804,18.7639590897981,5.30418068037842,0.0525551144227138,0.223370665837773,45.8917015202048,7.35179498498399,2.52452676005861,7.66096447856782,8.51172885241775,3.34154398289326,0.903955042362213,0,0.904032945632935,2.99592903081066e-07,-113.161,0.965803782097388,0.00619087454510586,1915.95144869088,556.998786643654,3138.43720525629,879.804426643447,9516.71542687264,4976.7477616569,0.901074944308936,0.183035980936173,33.4037698090245,2.11754992312444,4.12930535557014,8.88158025634369,NA,NA,4,0,0,0,0,0,0,0,0,0,0,0,0,1079.82006085433,104.423769115149,1080.12274608385,113.573571289764,1102.60926655598,112.197563541758,335.542704103333,51.2451353594567,0,0,50,1615.51693309381,268.9879263367,2.52181265989123,7.65914665862904,0,0,"",0,0,4.27786240448844,4.88145373365295,0,2.5798461446517,7.79970990948919,0,0,0.0826829392684044,0.273291345799315
"0000215c4788db9ad260",41.5077288615231,84.5158067041737,14.331786156148,3.71040113482784,0.0347047480819578,0.18375478693653,11.7034306176503,3.78410571359445,0.0292329767712354,0.48366521439409,15.6742275663113,12.7758628167565,0.908267295114259,0.00777843300425894,0.90834557780038,0.00777911740507578,-114.121,0.954140772831235,0.00446445660119747,534.407912089129,299.96613627339,596.786800858804,494.916479923559,1757.48845628483,2654.25610445141,0.835808779015927,0.24140446256762,46.2074914314336,2.05514946695047,136.059069386549,404.382613680751,NA,NA,180,0.649288537067566,8.11819503609781,29.7594500190388,59.5271226120836,32.5727059685727,100.426481418613,0,0,111.991680297392,629.585563107635,175.000553595105,737.77905785861,1628.8230321998,72.8802609364278,1692.62775844587,74.9970992816818,1687.13432121789,75.3259531897389,167.861805761475,42.4274054482923,0,0,50,430.238908557131,211.759379493448,0.0292329767712354,0.48366521439409,0,0,"",0,0,1.97230733225452,1.8122875130811,0.0283972849487033,0.0284932840870097,0.476135575163788,0,0,0,0
"00006f3d00c82427c9fa",35.8416751157982,20.2193816563935,31.3213969527591,5.16729861879591,0.165165109860427,0.370977927322655,17.6021551145498,8.86335779084734,34.2161315024303,27.753460610869,36.5289138698176,13.419985026578,0.677293324009541,0.00955617670250472,0.672331503447927,0.00948617215238034,-102.245,0.974702385689414,0.00631663452373995,10245.7997199166,1986.64822255522,16402.9152297782,6000.54303559514,1241.89196189401,1224.34314406708,0.17124807816641,0.175590488064169,105.566263960604,4.6569720467534,1948.15637922228,1620.45843097898,2.69932082807303,5.03856889984231,166,11.2234696316377,33.229866655927,96.3814019768655,87.1010792607524,117.093105116343,125.082851611807,94.0607498207462,100.498631339783,296.20340508393,714.109399993554,614.911051687276,803.356486308156,481.226063218765,50.3044935619888,532.705914733362,62.0710374323844,578.336600425765,37.7884327701609,1058.29551705396,227.83448523765,0.000599558659345911,0.0335132092509956,50,1496.83118556279,800.331982686662,34.2109034550948,27.7591514874634,0,0,"",0.523981118608663,0.499312093380255,4.6076029744114,3.23784742423151,0.087854094795142,34.2366434958564,27.7135353050011,0.0126275648014458,0.110523377523471,0.146425320774114,0.351632845530242
"000021bed156221c6ffa",18.1334878504102,15.5148770191627,25.9342672246511,2.79574605678316,0.164934131015086,0.372818173216938,246.879677760657,117.290824772023,75.9698390896079,22.7851086953803,38.8446265039676,8.16376057202882,0.564000010490417,2.46565593732217e-07,0.558230757713318,2.47047073577081e-07,-90.067,0.981510605692722,0.00484585181172754,11523.470685293,1104.50584332409,3212.71908979283,6601.76120640049,4866.03069877167,2238.49528384648,0.435736644470836,0.14766789471115,59.0483287892219,12.2670991419175,3874.07195032519,3476.50995466681,22.7447815544793,37.8902222522235,150,0,0,3.18559027320223,21.6826596215077,108.655631818081,119.943782939461,359.621393583656,190.645051155248,0,0,471.467347465536,214.043786273626,186.561082736855,89.3759844108102,129.317084888199,87.4589940248275,103.126116974923,95.6734326999061,2670.9073453116,851.082432500038,0,0,50,1077.63299109322,602.947017339365,75.8991606938842,22.9765588893087,0.125478000373992,0.329902290889081,"",0.814663656325835,0.389236344695545,7.58353466441302,5.22938559176386,0.0223885124386041,76.5645217094448,22.1122584833874,0,0,0.0598583433001718,0.240936339567457
"0000f44bbdab72113abc",11.9118983189644,12.4331513858183,29.924415457747,3.29745579180711,0.0499670920867201,0.220708216291976,222.589429591125,71.594071547566,82.0859671252807,19.3625365297998,27.6729753713759,7.85876250056822,0.607956230590548,0.0395804090594131,0.6027693512041,0.0401048075852267,-90.933,0.981655394843563,0.00327891549521901,11029.9067769773,1045.60894759756,2255.52476788673,5343.13063972929,3949.78813164911,795.080910632285,0.0985570035322628,0.11355679850437,63.9630187018005,5.42728843665685,1165.17526266934,1115.73945315943,8.00035819366766,17.0432578475247,152,0,0,19.1650551723362,42.2357957764471,20.7074588630243,52.1564701633901,45.3833378002508,106.748378231845,2.34898727407853,13.3457669157773,87.6303768174901,123.197357832769,179.840505219448,33.9806895672171,111.010458331702,31.1175245927038,102.025032068745,37.5935169785492,3058.87952406938,632.147599366083,0.0583226592761759,0.235730133888032,50,338.670232697919,315.822238963446,81.837088948068,20.2767998952391,0.000165894230340387,0.0176739869695275,"",0.796839173046439,0.404596485751999,2.69816895349195,3.92242811773018,0,83.0185325458687,17.9800770112719,0,0,0.0468601182350688,0.216205199057362
"000082b47d4e96aacb3d",37.0690806373102,90.7168799842367,27.033387703246,9.17492429040949,0.415626963351916,0.492568380047281,50.9796247702477,46.5164141514263,51.5224584479412,31.9602725105801,40.2333712491346,14.0508307773794,0.593596737855524,0.0384712354648941,0.588219610389211,0.038980938614941,-92.066,0.980099321398531,0.00772902959834054,11629.2497458369,1411.84939474216,8522.09501675261,8476.52092015536,3422.95287745568,1668.10951281553,0.14207086410076,0.108911394886937,83.0181094837283,6.43381289687571,7159.13529943619,4462.55061607852,54.7727833484731,74.2542813148423,200,1.66277672267598,10.7086969809942,47.8737083054504,79.1594256336817,306.748419762763,293.949073566851,236.230301067382,207.119069973846,126.915886472447,458.742207234069,719.422420612165,668.280214347901,357.148216730247,83.9663864374858,303.954733412732,85.1022743142187,259.607931515615,96.8610253734325,2421.10450672197,1114.58911223718,0,0,50,1064.5503212171,1098.08250483472,51.4778518780339,32.0282691570946,0.310704247098383,0.461396329484206,"",0.520817856568834,0.499570262266359,4.80636271855485,5.27835285035066,0.0497171595939136,50.3207354768808,32.7253222566132,0.0118330015452508,0.107086608632219,0.0479019307830578,0.218369102105163
"0000b44f2c3a916e0925",34.2494055415049,19.5255954505829,25.3931555927254,3.12968441810432,0.0430459173296693,0.203709288086192,108.314145729569,69.4403137985119,71.3477905748822,30.1142248685767,30.935597021386,10.1941763291383,0.657093956667479,0.000314153081098338,0.652280097465414,0.000311851687912531,-96.3,0.978013609527043,0.00986020779040234,11593.0268001637,1325.10812353785,3569.27292255219,6669.97668535807,2397.00385215818,1498.44496800275,0.0569426766520051,0.134198281033025,81.6342414901464,5.30534342110426,1677.087294746,1238.87200613993,2.08676439122931,3.05579518369181,153,0,0,54.6757834974977,75.9870346840844,117.46578392415,110.282444124761,52.8265003357298,61.0016695593671,207.474645453893,508.343432800601,432.404132232431,570.650641127666,339.055381968677,156.974521006931,258.471090087139,144.017356247659,307.887905041985,76.4473235130398,1886.84249381819,901.100094671464,0,0,50,1673.80237500429,759.207130006398,71.3259160704232,30.1492304577245,0,0,"",0.754910127527655,0.430365840704687,9.93051495264124,5.1327571154616,0,71.5281972976095,30.0138908598839,0.0075931707442351,0.0911901142287476,0.0721436136964544,0.256341905168973
