"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","population.count_mean","population.count_stdDev","population.density_mean","population.density_stdDev","population_count_mean","population_count_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"0000414a25b8324f59ac",258.188286069442,1.06002459466467,6.09556230051944,4.41816625758799,24.2096046954361,1.33979243814071,0.179627180821567,0.373991975382574,388.481841846968,24.905072159451,84.3276457791238,17.9652774623353,0,0,36.2553427462355,6.2883937036101,0.718999981880188,0,0.705761909484863,0,-84.167,0.981297104268228,0.00210275587480169,12063.6015603481,1659.74127301874,17485.7823582128,6584.95014476563,11404.9045204892,416.546725185702,11404.9045204892,416.546725185702,11497.9042040766,350.941140961152,0.774920606653331,0.136325492598739,38.4137327700252,1.29278129311861,852.097385146953,259.301482506327,0.548177557595018,0.125332737919487,142,0,0,0,0,0,0,306.267371923389,106.583981154608,0,0,0,0,306.267371923389,106.583981154608,24.2061978122022,2.53992993591866,73.4061426258488,4.09988794211927,48.6133337600819,2.01080228541347,3621.82277130542,118.105823780869,1200.79915205419,32.8735458877285,0,0,0.14643770868566,0.357504599588038,0,0,5,55.3499552105106,20.3330326969332,84.3276457791238,17.9652774623353,0,0,0.269,1.81691885518288e-08,"",0,0,52.6442793006605,0.91054575605707,43.5094665748971,0.920097460222463,5.53401328391225,4.45277878023457,6.63206343527149,5.27490789951244,-0.0217879113470638,0.15477526025496,1,0,0.809238350893411,0.892799922619562,36.4854548473445,1.72330249157347,0,0,0,83.5601928903683,18.097732777099,0,0,0,0
"000040d2ca65e2b0eb5c",253.018232195704,0.292337454433607,24.1260953863922,21.6941479406337,38.8265413214334,1.97960724604067,0.0206360767176499,0.130169559228806,123.925419062272,1.12290534032615,86.8191933905699,20.4777985958165,0.0575382374362709,0.23812460891264,12.3933802702921,3.96341773507251,0.727529942989349,0,0.710984170436859,0,-87.183,0.981914180257657,0.00346698319698513,12474.7916209631,758.105223591914,296.825451453559,1725.63520441985,378.515045166016,0,354.668321635892,101.260088074598,1516.59470249426,290.281528126103,0.0419082292704928,0.0294940734729251,52.6780710988744,0.815322947173298,374.852391357125,84.7917554688047,0.214201605021445,0.0606596699874971,171,84079598.744841,196492572.8708,0,0,0,0,64.4558145180869,88.4205554968066,82.8267783442583,28.5869348104153,0,0,148.075018208303,82.2664690095885,176.496504440305,1.23983546433079,241.338188192149,3.55578433645317,239.411980052366,4.75386009031545,1154.16932545145,14.6077434180625,1167.86640659378,36.4159142232238,1,0,0.123816460305899,0.304543478149236,0,0,5,12.9487739742656,3.16625855266975,83.7298292465809,28.3569524260241,0,0,0.19,0,"",0,0,72.6729396716034,0.91126481345801,49.4866304074212,1.15596554700647,0.0167394032352293,0.0032948336138564,0.0208559224387017,0.00410435181717216,0.0142364993516633,0.161794874089813,0,0,0.128996757622451,0.0918452363463196,38.8548664737599,1.74871504079184,0,0,0,90.2407482387238,16.5684294820388,0,0,0,0
"0000783f1a6522468766",251.162019336925,0.724088319921772,14.3898435523272,9.94742167642499,46.1478206750785,3.49275085995283,0.178536021150033,0.375318742088995,104.824341021417,0.915565873962331,73.5619404554467,25.0086816073687,0.000330469266358229,0.0940683370790423,16.6281807666887,4.41225934477,0.7237916245702,0.00213647689546779,0.707330879929518,0.00208788280859338,-89.104,0.979514729421995,0.00262937670351403,11822.0563857956,1379.89288653793,4133.20892377608,6673.33561238596,2412.18305927889,165.139439060821,2412.18305927889,165.139439060821,2551.98814518283,367.343701150322,0.0154655073707528,0.0169991540212877,58.2362438220758,0.434260556145771,698.427668539326,246.913798778893,2.17289647193159,2.61136274425624,160,0,0,0,0,261.910194976867,84.2167222929954,0,0,60.071050892267,42.7979948986742,0,0,321.981245869134,126.449230303659,434.166045442065,11.1013584587711,359.465176788477,14.1223714803185,330.493825507963,10.7826314379399,1213.8665568369,9.79025401734422,1294.37042618554,31.4534327459469,0.0485376734963648,0.242061459137964,0.525983146067416,0.499920274256051,0,0,5,142.815185062789,13.6626165809018,73.3902015862525,25.8912068439603,0,0,0.19,0,"",0,0,70.6222642396194,1.30123201351005,48.4767910619485,1.39530949841691,0.228842496927963,0.213275968466688,0.280300906341971,0.261224283877725,0.0802945758886972,5.24143391550984,0.951462326503635,0.242061459137964,0.481370462505399,0.27596281627445,42.1550549436545,1.67275664195805,0,0,0,75.1168039538715,20.7805092627056,0,0,0,0
"000038568bcaabe50be9",238.120433906736,7.2345883287536,9.50010344634948,2.53747043425082,23.6839700983881,2.8518382185174,0.113124841945545,0.320310555618787,62.9084735754355,9.72987137507096,44.6797184523308,11.7014540730402,0,0,41.8905841692658,5.73789764528396,0.587000012397766,0,0.561095237731934,0,-85.833,0.979280309193654,0.00221588722015558,11477.4291436501,439.502817319399,17123.3012812381,7006.46768682357,3701.26144921365,390.855982225243,3701.26144921365,390.855982225243,4763.30298324212,153.869649754607,0.381210400974691,0.0809876373579734,69.2617993167152,2.57035594395768,3420.12366180561,1327.98870621197,9.60290251890752,12.4014016372694,148,0,0,0,0,95.3007249431004,100.522461699475,86.8524403607856,50.3267100290386,0,0,0,0,182.153165303886,77.3163537595603,223.358137556765,12.658335360792,251.115351126091,12.6228464487714,258.042371392017,8.64286981839891,1479.12084018727,82.040512837816,1295.26070606444,15.4951566661697,0,0,0.959875242350164,0.185576872239523,0,0,5,459.497934755121,122.144347513359,44.6797184523308,11.7014540730402,0,0,-0.787,0,"",0,0,60.4865542127784,1.33257739562734,46.5712258428081,0.755529004087694,7.04459406398434,0.39349442170797,8.42471632965095,0.470381896380781,4.71652545271661,20.7618990896511,1,0,3.68016056221412,1.97181383827663,39.0033722607149,1.39910375702112,0,0,0,44.4614281496478,11.9588582697226,0,0,0,0
"0000196536cc678b1677",249.347481014457,2.87036741743881,15.7784563356834,4.7594743423307,21.1470336717345,1.78671313599785,0.686434901158828,0.470312132769772,12.2199113535629,3.07255910870321,60.5123551465576,16.3792637025526,0,0,49.1898858214042,4.626364543005,0.718999981880188,0,0.705761909484863,0,-85.62,0.98146735080462,0.00243529647153367,11787.0344434802,1130.06287410518,17777.0294919877,5053.15298904683,11309.7236441078,814.444669489173,10477.1059525171,3192.79532840936,9250.08863404647,4548.34315638936,0.403571018191142,0.167153200866992,94.7561370610297,2.6093459214007,1255.75805214724,676.175878651749,1.13201463126278,0.735887633384687,144,0,0,47.4172205180641,36.3755394051354,44.1408486707566,36.547225456639,66.8382753919564,13.5207758473214,0,0,0,0,159.027948193592,63.0020286833206,441.861923229912,12.4356120201365,489.955009737676,12.9399691735655,414.991280969428,9.96873485017834,1716.71249573815,28.4768632358349,1354.62619228662,24.3716143920783,0,0,0.0196830265848671,0.134208613195668,0,0,5,250.64579072938,56.8087914377175,60.5123551465576,16.3792637025526,0,0,0.269,1.71272686461416e-08,"",0,0,58.8771328552288,1.25911052829109,46.5822215574325,1.39016004937476,0.691067423506423,0.398781385936497,0.817618295011995,0.471763785978664,0,0,1,0,1.82552499564707,1.42154290613096,36.9026468747639,1.6730619272992,0,0,0,60.9294237981589,16.4263794117082,0,0,0,0
"0000123a7f492dc92582",251.360686793255,5.64149938020924,21.8328375887883,65.787824702449,20.8594988349963,1.87512870063244,0.83722020891068,0.40130979767361,11.0634478622226,3.22803359537306,55.8461308889363,18.1916141697305,0,0,46.384815747897,5.77771023734617,0.718999981880188,0,0.705761909484863,0,-85.65,0.980393790018384,0.00365402965863378,11434.7023784491,1107.40364788,17896.8798937719,4841.23421353626,10544.2684398125,1522.83021008866,7008.98270070847,4982.44776433509,4387.79669825718,5081.56503137373,0.366594032952017,0.0642371854737845,94.7228172393111,2.83696839396696,1056.13304952045,667.345083315151,0.754981666273244,0.662137242134908,143,0,0,27.9146024301855,35.2134763928186,28.4467277765935,35.576923019333,58.178043061181,25.5262374147226,0,0,0,0,114.921765082072,79.0389332553562,450.684975124378,18.1366660903592,500.938790786328,19.5535671414185,424.873333333333,17.9699327023714,1681.02219175735,46.2414498439792,1341.67793831647,53.0635364890381,0,0,0.0324783406598096,0.160760195792787,0,0,5,207.989000213174,98.872403791229,55.8461308889363,18.1916141697305,0,0,0.269,1.85150129853903e-08,"",0,0,58.6211495829859,1.2796309269413,47.8440767199163,2.05771619498141,0.553063562149636,0.362427244388279,0.655036214957789,0.433196603942426,-0.0160838136487972,0.337349901098935,1,0,2.62551319880609,1.66498138641919,38.1105062170441,2.79689273154116,0,0,0,56.334157782516,18.3091841285561,0,0,0,0
"0000cfae4be29f36e0b9",193.384791402508,13.4845775547781,5.19522876357655,6.4335326169153,46.1905992706443,6.71166255102098,0.0544429736538708,0.204782763682961,231.692172947108,33.5611100398941,94.9078098979461,0.950490307776689,0,0,26.5355907596396,4.08259599124146,0.718999981880188,0,0.705761909484863,0,-84.75,0.97665670161271,0.00220643352507085,9130.97555405373,1368.03629389726,16000.0648978894,3009.3512348552,10263.4108000768,544.733198551591,3183.45856149954,4887.19359201223,10594.5535271991,604.801233162329,0.228782907681266,0.261286450892009,48.5344783388875,3.27465668788572,1036.86826935394,1040.46196989766,0.41437261631752,0.464621399001855,135,19161.508390623,3103.00925394292,0,0,0,0,27.530082411717,36.6205840275006,0,0,0,0,27.530082411717,36.6205840275006,23.4387763821243,25.8612129455163,59.7223442448064,27.2897593988911,43.2068913953687,17.2770360823753,3116.84315987354,153.345334800704,963.659705057921,52.669114060547,0,0,0,0,0,0,5,1350.80165677441,239.178948661704,94.9078098979461,0.950490307776689,0,0,0.269,1.85150129853903e-08,"",0,0,52.8704039302744,0.999668652143247,45.2959564655626,0.876807757851697,6.76422096881844,2.76489198689385,7.98991868876592,3.2659536584586,0.151782307529177,1.94265041667767,0.748921815619796,0.461256730706488,8.15689182143293,3.2131143927613,42.0950752182394,1.44780568144254,0,0,0,94.9871400495599,0.922054592855965,0,0,0,0
"00006fb89b84f48dc312",257.703667447674,2.94828398587542,6.86232032288567,2.68599227774044,22.9858930253905,1.67767857686462,0.978081023454158,0.163601417432358,616.708308453468,20.5462684128962,90.4487420042644,14.030531715411,0,0,36.8812793176972,6.42882993937163,0.718999981880188,0,0.705761909484863,0,-84.021,0.981336776871226,0.00151764725080982,12078.4095833366,1812.8650392614,3845.08116523074,5837.79719100127,12045.0802153406,166.607206163499,11529.8897907783,2960.46567322363,12022.3606643395,173.921241040481,0.76254224691818,0.184145796064954,27.5291734197731,0.939639459014249,2687.33637526653,1878.69174323665,5.11118556371002,6.68017618767345,137,9822.73710021322,9621.33241755529,0,0,60.3987206823028,65.1060719596075,114.434456289979,47.7294298788411,0,0,0,0,174.833176972281,107.709107073107,26.2799482498791,2.21685699103161,65.5842193150475,4.34547315077979,55.7893741647474,2.10934619856547,4086.42565896102,96.7873037811158,1159.60737005368,26.9235746691479,0,0,0.142132196162047,0.371304703575194,0,0,5,123.437313432836,67.0344918359125,90.4487420042644,14.030531715411,0,0,0.269,1.71272686461416e-08,"",0,0,51.2374308960677,1.31962761160973,44.1503835722836,1.37356000042908,4.90723440467167,0.853566766314812,5.79774483182537,1.00857990705697,2.20565819709921,14.6884133293823,1,0,1.47207810244231,0.678018373358954,40.1578107950174,3.39290418131709,0,0,0,91.2838437260087,13.6597525352142,0,0,0,0
"0000d1d472fa0bd80e36",260.248406680684,0.913280975693002,5.72208542438462,1.92710420798962,25.2628345835626,1.64846488904487,0.879021933942135,0.328215560243328,587.158326216908,19.1608747120046,73.2789109840403,19.2845645285315,0,0,39.1640351625843,6.17204851127117,0.718999981880188,0,0.705761909484863,0,-83.983,0.981400810684732,0.00167064711603174,11329.6503009469,2039.14483823889,6663.4118933881,6502.41430093406,11685.344638466,698.182885108129,11685.344638466,698.182885108129,11613.7766113698,1446.81445025081,0.531603560649037,0.222737752937953,29.2090520922288,0.994444401457448,3171.14722198515,1359.4698408116,5.4060384120978,6.14947037997949,141,5066.48485107109,8342.56447021381,0,0,76.6126568234189,49.1701275837165,144.838951950158,34.1923118402548,0,0,0,0,221.451608773577,74.6153942810189,24.0610375747225,1.92580558496681,62.5760491874336,4.51915020211996,53.3589097637347,3.65569473823881,4007.19449188728,63.0927880796583,1170.66555770766,20.4294424531768,0,0,0.272541162122136,0.444953924665698,0,0,5,58.0004267303917,20.4605653334466,73.1918579841256,19.5351724054601,0,0,0.269,1.85150129853903e-08,"",0.0263524697273282,0.160072698165743,53.0099321920289,1.12362524948228,45.872304206966,1.21279286639844,5.87854064844712,0.862801845945334,7.07395556079473,1.08235885988198,7.31878036283496,84.2566865599838,1,0,0.543163563792746,0.620049518346633,37.0702687511166,2.56724603358238,0,0,0,74.3521349274125,18.3116971296976,0,0,0,0
"0000330d84ea3c80f81d",260.207141823153,1.10432059272561,5.71277888600332,1.78910103933292,25.2170948870741,1.68478250057115,0.875394725612358,0.330718913883074,587.467528588496,19.7108859509223,73.6171374925322,19.2890353456653,0,0,39.0772382009047,6.1174724672658,0.718999981880188,0,0.705761909484863,0,-83.985,0.981378493944462,0.00166599963687438,11320.5395707375,2037.68995875826,6664.13087113609,6495.21284073234,11717.7371971298,657.080660952292,11717.7371971298,657.080660952292,11668.9605483879,1464.24845622845,0.535319742157749,0.220758058979514,29.1691414917221,1.0083996221041,3216.22010753606,1400.28400268859,5.61592394127763,6.18331624974562,139,5343.5453187676,8489.77545937969,0,0,77.5738670308099,49.8768181283364,143.873175727575,34.079840184709,0,0,0,0,221.447042758385,75.0554535639742,24.1699095408773,1.91188399307061,62.8652356579103,4.49928075223448,53.5952665415031,3.63683171910654,4006.26224611708,64.3136982577654,1170.76944515902,20.1861371567146,0,0,0.27771021542738,0.438046306144146,0,0,5,59.0251770931126,23.2719596070911,73.5341811043783,19.5468249124548,0,0,0.269,1.78102941711902e-08,"",0.0240184155663655,0.161456618928796,52.9785284197167,1.15271103286974,45.8360179000272,1.24681908479596,5.87752063170405,0.884369216832796,7.05928687621192,1.11376939446805,7.54216076299234,84.98438391262,1,0,0.57941936387651,0.625090399840637,37.0584767510828,2.50179566645904,0,0,0,74.636712749616,18.3040507235261,0,0,0,0
"0000228ecdfa7361a065",259.811872523592,1.44323764565266,5.93346423064018,2.13263785382241,24.8546597609098,1.81578008103947,0.868867159144285,0.317853875999885,591.918838103374,23.3723868533081,76.2601733635083,19.3146282137343,0,0,37.9760023912208,6.21342483654917,0.718999981880188,0,0.705761909484863,0,-84,0.981297101395103,0.00165383988139003,11180.6718827291,2058.34631428952,6913.21751824817,6307.46412696974,11887.8237807376,382.799583365003,11887.8237807376,382.799583365003,11969.5172210225,870.925590638388,0.565880174991939,0.209862978981253,28.8122597180692,1.15136382523015,3563.55899056322,1658.14605050105,6.91969469409453,6.64433207545266,138,7352.18429480336,9074.39238939804,0,0,84.8385071950126,54.7401378056414,136.052991161023,34.1996440181697,0,0,0,0,220.891498356036,79.3205041730792,24.8848497792966,1.61823565212231,64.9404026380852,4.08653410722943,55.182393564004,2.75438324890369,4007.62913284921,75.5363320374972,1174.92962176582,22.5251425227232,0,0,0.331847788824134,0.453518103674055,0,0,5,68.5242751611939,31.5265854873311,76.2601733635083,19.3146282137343,0,0,0.269,1.85150129853903e-08,"",0.00887041480973603,0.131286224097331,52.6469464498548,1.31811134002771,45.5227412269384,1.44286805978971,5.75367009928359,1.00764103783232,6.8891416453008,1.25831897959516,8.65980983567414,84.3474670835584,1,0,0.80105357573602,0.721065127213352,37.1440500931887,2.49585233261741,0,0,0,76.7174711661683,19.5117929631101,0,0,0,0
"00003b65422519f3b59c",259.811872523592,1.44323764565266,5.93346423064018,2.13263785382241,24.8546597609098,1.81578008103947,0.868867159144285,0.317853875999885,591.918838103374,23.3723868533081,76.2601733635083,19.3146282137343,0,0,37.9760023912208,6.21342483654917,0.718999981880188,0,0.705761909484863,0,-84,0.981297101395103,0.00165383988139003,11180.6718827291,2058.34631428952,6913.21751824817,6307.46412696974,11887.8237807376,382.799583365003,11887.8237807376,382.799583365003,11969.5172210225,870.925590638388,0.565880174991939,0.209862978981253,28.8122597180692,1.15136382523015,3563.55899056322,1658.14605050105,6.91969469409453,6.64433207545266,231,7352.18429480336,9074.39238939804,0,0,84.8385071950126,54.7401378056414,136.052991161023,34.1996440181697,0,0,0,0,220.891498356036,79.3205041730792,24.8848497792966,1.61823565212231,64.9404026380852,4.08653410722943,55.182393564004,2.75438324890369,4007.62913284921,75.5363320374972,1174.92962176582,22.5251425227232,0,0,0.331847788824134,0.453518103674055,0,0,5,68.5242751611939,31.5265854873311,76.2601733635083,19.3146282137343,0,0,0.269,1.85150129853903e-08,"",0.00887041480973603,0.131286224097331,52.6469464498548,1.31811134002771,45.5227412269384,1.44286805978971,5.75367009928359,1.00764103783232,6.8891416453008,1.25831897959516,8.65980983567414,84.3474670835584,1,0,0.80105357573602,0.721065127213352,37.1440500931887,2.49585233261741,0,0,0,76.7174711661683,19.5117929631101,0,0,0,0
"0000f07c31f1da12f3e0",259.811872523592,1.44323764565266,5.93346423064018,2.13263785382241,24.8546597609098,1.81578008103947,0.868867159144285,0.317853875999885,591.918838103374,23.3723868533081,76.2601733635083,19.3146282137343,0,0,37.9760023912208,6.21342483654917,0.718999981880188,0,0.705761909484863,0,-84,0.981297101395103,0.00165383988139003,11180.6718827291,2058.34631428952,6913.21751824817,6307.46412696974,11887.8237807376,382.799583365003,11887.8237807376,382.799583365003,11969.5172210225,870.925590638388,0.565880174991939,0.209862978981253,28.8122597180692,1.15136382523015,3563.55899056322,1658.14605050105,6.91969469409453,6.64433207545266,232,7352.18429480336,9074.39238939804,0,0,84.8385071950126,54.7401378056414,136.052991161023,34.1996440181697,0,0,0,0,220.891498356036,79.3205041730792,24.8848497792966,1.61823565212231,64.9404026380852,4.08653410722943,55.182393564004,2.75438324890369,4007.62913284921,75.5363320374972,1174.92962176582,22.5251425227232,0,0,0.331847788824134,0.453518103674055,0,0,5,68.5242751611939,31.5265854873311,76.2601733635083,19.3146282137343,0,0,0.269,1.85150129853903e-08,"",0.00887041480973603,0.131286224097331,52.6469464498548,1.31811134002771,45.5227412269384,1.44286805978971,5.75367009928359,1.00764103783232,6.8891416453008,1.25831897959516,8.65980983567414,84.3474670835584,1,0,0.80105357573602,0.721065127213352,37.1440500931887,2.49585233261741,0,0,0,76.7174711661683,19.5117929631101,0,0,0,0
"0000e4de7f397493dc90",117.834081869322,16.4746606649194,22.1715238303892,6.71313834874088,50.1651197114139,6.96794550162227,0.0429017494332521,0.223296878269436,166.657541278125,63.2794110005083,83.613370973951,11.7791961259133,0,0,33.1025279096625,2.23606797749979,0.718999981880188,0,0.705761909484863,0,-83.875,0.985564006267052,0.00313227786552096,13307.5952799446,1929.12777497708,12064.0098810848,9709.47571002858,7824.57081811132,1262.13569382797,5054.39362227286,3874.2661054162,4397.65935235396,3485.18850898572,0.0572185300262221,0.021790796686481,58.092009581658,4.4138150866994,1027.914581462,248.934831478394,0.797878353188759,0.520454513986989,133,2805.4344069464,1285.42076724362,75.258736472903,22.2738713801707,0.88185978869926,10.8534864751969,35.8950340048762,23.4617558132762,0,0,0,0,111.939817785192,20.5967452687642,162.539984173154,25.9793371866725,178.903626045725,33.9576920613098,108.686118715602,20.9789051804346,2666.21126700316,356.580936638028,979.5177464044,30.0953582535469,0,0,0.0742546729971342,0.282886236782405,0,0,5,2603.23786303948,305.928754729176,83.613370973951,11.7791961259133,0,0,0.269,1.85150129853903e-08,"",0,0,51.1068879025563,2.00797931553297,44.8194642290699,1.80770869781227,0.672361606762047,1.43297949342205,0.79252674424713,1.68910936627444,-0.0680604910532093,3.60862123228809,0.587279182172035,0.493727974718256,8.8827806336778,3.3304722814242,40.5432328657759,1.98821604818004,22029.6091364045,38928.3649879766,0,83.8880571477457,11.7010869374867,0,0,0,0
"0000cc4b0ba14e0469cf",216.077561180307,5.99331770519828,14.9576012597047,4.22157279214669,28.9296137185056,3.19219272683871,0.193026151930261,0.397296347522982,188.49637541286,32.8832434277992,68.6687851591016,11.9392061234046,0,0,52.2023875982308,9.27318866740156,0.72172459189938,0.00574456205951873,0.707800729915563,0.00429864472706318,-82.933,0.984098474052446,0.00213973114028908,10255.2559087205,2362.87159807801,10080.1879209025,6219.61928661901,11460.5641463216,2556.00517334108,11460.5641463216,2556.00517334108,11740.1917396669,3298.70690471747,0.291154516480667,0.107822798424184,62.0467121348604,3.55205849986998,5133.27315669687,1671.86657636634,9.17289016730365,7.4488948945772,128,0,0,0,0,51.6801648988706,59.7826420101545,677.821144844763,168.982560837937,0,0,0,0,729.002361832782,130.080724544258,105.42903101274,13.1772337086981,108.849492869761,11.3830912122865,85.0837086604041,12.6480319724681,3501.9767940634,95.8171781639129,1125.04252575958,38.038738057473,0,0,0.628462232146691,0.481729320007722,0,0,5,998.53025293082,95.6119818236174,68.6687851591016,11.9392061234046,0,0,0.269,1.78102941711902e-08,"",0,0,53.7856248637802,1.0780259248818,47.6644372588276,0.958314291494676,-1.72176023229285,1.84706497619743,-2.02470165712507,2.17199325236779,1.34370153458463,16.5872269157532,1,0,2.79217070060965,1.84616086794006,35.1668454714616,2.62988999979619,0,0,0,68.4612447990392,11.8184175813177,0,0,0,0
"0000194eeb0fa387cba2",207.867207791687,7.12066824158283,13.7417132356087,4.26587400123212,35.9031249225944,7.13737773221668,0.414029377756841,0.48879409528965,144.721448467967,29.0482108797094,62.3378870283928,13.4982101568768,0,0,45.6213438396642,11.0518135314086,0.720031200994552,0.00429649043085639,0.706533568762369,0.00321505551583496,-82.95,0.981990282038706,0.00263242340822909,9360.17950016558,2482.8578732572,13634.8330404971,4782.41414002766,10120.1156680589,2585.25558050445,10120.1156680589,2585.25558050445,10472.6750587883,3112.75185213243,0.240324617799082,0.0310265375865239,66.8193271909149,3.21544644685764,3784.91692004625,832.555369873871,7.20026934044365,7.9502811569908,127,0,0,0,0,45.7727720440238,41.2875047518053,730.49753757869,216.120677398388,0,0,0,0,775.426148773072,210.139762809944,117.490339975716,11.5063604101587,112.208632013298,7.9055273261123,83.2359224341117,7.36152728554906,3378.12954788943,114.613635168103,1074.43388860383,52.5259448052994,0,0,0.771572951907841,0.413771102283184,0,0,5,1128.03070532311,116.059862725745,62.3378870283928,13.4982101568768,0,0,0.269,1.85150129853903e-08,"",0.0218406063980129,0.131286224097331,53.9642308831322,1.20109421824734,47.5964453035869,1.07772450914639,-3.72289375529637,3.62381695737053,-4.37734145288278,4.26068197921731,-0.779509760553941,28.141583738359,1,0,4.22456979917024,3.16566808731122,36.2381409467872,2.49045757626136,0,0,0,63.14004713949,12.9628338757047,0,0,0,0
"000018197d69ab704baf",262.407647669993,1.00428843421618,46.2943370802026,65.0117249370284,23.5350487665817,2.97625447422891,0.414225043970658,0.497222200728715,67.6660380593177,9.8348244682571,49.8570631890524,26.6865879536554,0,0,50.94414654026,11.8453179527726,0.732999980449677,0,0.716238081455231,0,-79.583,0.977464741805172,0.00377346086229185,7152.94902794554,2035.52365108651,10489.9894186256,3281.65029583091,3967.78542549487,882.451473185322,3967.78542549487,882.451473185322,6061.7814859161,94.3814296860414,0.326556521003901,0.031318930111549,62.3941796674096,1.23356543136935,3375.00180172451,2756.32374148376,0.0630766183715842,0.17732414758347,132,0,0,0,0,169.251211874222,137.342650671392,201.631590236369,51.7139449489718,154.491012826563,73.5822440886494,0,0,525.399253571275,170.439125605268,259.00737184982,5.1981567245729,194.280040677649,5.45516609809322,153.462440710898,6.95991604463056,2355.34981998971,76.6961432515867,1275.11535276915,52.3376751519049,0,0,0.702551640340219,0.462948147911104,0,0,5,94.0425121187423,23.937264110832,49.8570631890524,26.6865879536554,0,0,0.12,6.83712166162019e-09,"",0.0159781287970838,0.147405546238018,56.2725127708617,1.0767226925865,43.886127789178,1.06456429849943,11.3844242619903,7.79650494040141,17.816678362426,9.97176806595289,2.91871223476657,15.2976346233446,1,0,0.755553363797191,0.567206849045119,37.9576783836663,2.62586715806981,0,0,0,48.7513286473513,26.1874558593949,0,0,0,0
"00008e6610c09fb5c668",265.640151799959,1.39401608487841,252.203728272265,405.004582917966,27.0514789341226,3.82645085385272,0.0109104911860346,0.0936549136660032,140.58405753671,10.9632840896405,42.1543727537224,36.0130239839424,0,0,27.2896426682783,4.94296010739829,0.732999980449677,0,0.716238081455231,0,-79.85,0.979595090368137,0.0042740879788313,11528.5888773934,1336.55564957228,17125.6529770741,2221.35393970256,2081.91509071425,73.5397881798943,63.1558188993841,474.011913945942,2064.53662109375,0,0.192534532589913,0.0516888748867911,55.4524166274241,0.749679319972678,142.857093958583,205.211450384192,0.122399149993884,0.184305282182109,130,0,0,0,0,0,0,21.270323463974,49.8638069964497,10.8324918706144,14.6455498147332,0,0,32.1028153345884,47.1507862938912,238.005715141915,7.80581295325263,173.345946244845,4.72869547518155,121.980121865947,3.97668128587617,2612.53525407766,84.2526726585445,1101.28831639379,90.3653737895335,0,0,0,0,0,0,5,46.722659592675,24.2280941925418,42.1543727537224,36.0130239839424,0,0,0.12,6.72271668200518e-09,"",0.0545046489259378,0.1780783687082,50.7144503614307,1.39762668297828,42.7535505328821,2.05744221247746,2.42321159379472,2.08527412495323,5.77355487376296,2.62592214291511,0,0,0.933595755604997,0.270744398951829,1.05290317072736,0.833431286358339,38.4993881574267,2.72842308449149,0,0,0,40.3748448135622,34.6703699012864,0,0,0,0
