"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_2_2_1_154",25.3931555927254,3.12968441810432,108.314145729569,69.4403137985119,-96.3,11593.0268001637,1325.10812353785,3569.27292255219,6669.97668535807,2397.00385215818,1498.44496800275,81.6342414901464,5.30534342110426,153,339.055381968677,156.974521006931,258.471090087139,144.017356247659,307.887905041985,76.4473235130398,1886.84249381819,901.100094671464,50,"",71.5281972976095,30.0138908598839
"2_2_2_1_162",23.7320424594748,4.6197067658755,131.825163967275,50.5313175801933,-95.169,10350.4908536836,1285.76283278666,14809.6542233267,4338.30988954459,3130.74527985807,425.840940430594,70.5520611056184,5.69359118685001,161,309.760457414452,46.5713808864979,243.37057591591,66.4249888217453,319.306742792345,63.1141608507472,2148.56267885735,627.827858295556,50,"",22.8786950378422,26.1278785531174
"2_2_2_1_164",24.1532178060549,4.83928232951682,143.979765079616,47.4459778430785,-95.105,10508.5332570673,1347.47067740614,14788.2635306301,4730.84480895229,3124.21534097014,454.529946625526,69.0927698082424,4.97749104488702,163,298.721948916141,41.9374264230218,227.457612741137,60.8471752409596,306.195268110686,59.7929319177441,2298.22060648193,590.989090848376,50,"",20.7179392677462,26.5917048838869
"2_2_2_1_168",28.595250248077,5.04631667225085,109.913245928602,56.7989142350651,-96.95,11600.1355922106,2160.57096418337,6724.22160541739,8273.31733145025,2957.51234119304,1695.41957185883,74.7810587169137,10.9298228495276,167,328.000448240757,138.820241901539,266.50279888177,144.045874543593,295.080974264771,123.736470000121,1348.95210059795,499.059845093055,50,"",43.45703455344,28.1045506419292
"2_2_2_1_169",28.8033582019332,5.20605891960566,123.893857220012,63.1590811966654,-96.792,12147.9428257539,1448.10053896372,8793.54375999045,9312.16963173167,3375.27071080002,1159.75136275828,73.5453242514306,15.6600864856907,168,306.24123534883,106.685881333872,250.275735110159,123.282318173333,277.469698210546,100.687936414737,1407.39671362486,397.782621842099,50,"",43.2550220236758,27.5405397003233
"2_2_2_1_170",28.0617514046192,5.73184862611904,85.2974156415231,48.7551190941204,-96.383,12047.7612256775,1556.41753707799,12725.1361857084,9211.85319902083,3525.64333230851,690.668589911155,83.1797252221241,17.3465570182771,169,380.773387679759,109.037598814709,338.089449724593,124.410768803694,346.254985867233,94.9837185658033,1169.88031453961,203.584031996451,50,"",15.3639835966855,22.8001009957808
"2_2_2_1_160",24.5551025723577,5.0376731984396,131.956646766966,49.953190373786,-95,10373.3126293911,1294.01724251819,14760.5789575556,4356.19782220289,3134.14099528601,402.370672317244,71.1474819929011,6.51466451928273,159,310.75057386359,47.450475522769,244.597760662737,68.7472802286412,326.80686756091,66.6942718012298,2148.13074844301,613.897735053034,50,"",24.6677580807251,26.5278956172656
"2_2_2_1_155",25.8946031456486,3.3540526804345,289.097820053948,60.7214159659634,-92.463,10634.0920983626,1645.53565967138,12966.921299098,8482.68934577268,3175.89004370003,735.789616597362,50.0747492201774,2.91549941720337,154,129.73941532133,40.7577227184232,100.10005606766,32.977064672301,111.814298475481,46.5092499035789,2664.2190699371,417.888295288612,50,"",43.067807952328,33.2702415514999
"2_2_2_1_183",18.3464988069503,3.25920024356894,51.2082248118548,12.3840820417123,-106.15,2884.84831592887,1079.9369794698,5171.07491189162,2076.34451471895,4328.7867521196,4980.19862404698,53.5300667393805,5.47248457433307,182,954.383606712972,117.661031810233,864.502277104115,116.722715371865,841.202694262016,118.921174515165,348.820885875446,65.9959846408415,50,"",5.28848853765137,14.3939521053401
"2_2_2_1_225",18.3464988069503,3.25920024356894,51.2082248118548,12.3840820417123,-106.15,2884.84831592887,1079.9369794698,5171.07491189162,2076.34451471895,4328.7867521196,4980.19862404698,53.5300667393805,5.47248457433307,235,954.383606712972,117.661031810233,864.502277104115,116.722715371865,841.202694262016,118.921174515165,348.820885875446,65.9959846408415,50,"",5.28848853765137,14.3939521053401
"2_2_2_1_184",30.2685374126727,7.13811797964248,56.7810893519139,12.0508380144682,-111.71,3733.84920309082,1783.25745229423,6785.77117374692,3055.85881173286,1544.18561660133,1628.29249769899,38.7831298450195,1.68314645615211,183,760.822054934942,180.35189429632,776.36149314637,178.634666549609,743.653876263715,203.634569902403,483.192109290213,111.94523871281,50,"",21.2864538398225,24.7026512952909
"2_2_2_1_185",30.0871395770879,7.23966194445318,55.9446606485365,12.8502977632462,-111.68,3631.53363427872,1827.10408405435,6609.63125172075,3150.11058050523,1517.55079606175,1634.77880750705,38.8783803268722,1.79811409661973,184,768.913724175229,188.487662123562,783.632739314309,185.700428068536,749.950934828321,209.910494139286,475.645569319794,118.645196817694,50,"",20.7079062441434,24.7192455235135
"2_2_2_1_191",22.845800789492,2.51568808832732,92.9248674206077,36.6812423881992,-106,4475.37314641615,1621.97343669359,10162.5284403814,3322.62320411259,4532.79459371981,2725.85488105338,23.1908170636898,12.024943621092,190,444.363689544044,97.5231758694201,346.968992231242,110.393493479792,311.821206311454,113.262722600223,499.180732384477,107.077468327953,50,"",27.918036233455,32.5048277758412
"2_2_2_1_188",22.1877188522379,2.76996407603668,107.728773236358,41.064791774583,-106.35,4555.96576663326,1843.12553777425,10314.0333312391,4143.35649082103,2068.99689902189,2237.18618983584,25.2366128817842,13.3115285308076,187,299.611098448984,140.022785026897,243.378387525253,134.215527901367,163.149950946685,139.222847020643,538.014642439963,151.8265561231,50,"",28.0130134402598,27.505993133669
"2_2_2_1_189",18.9624962607172,1.3823383294665,202.05531682375,8.58898091155454,-82.76,8534.42104499349,736.543526666743,15112.6359347286,5901.54943536895,1689.09749565305,1127.64703597262,18.6912825765984,1.05270880623624,188,17.2308688334782,5.79327949019795,104.087681558385,11.4811933268039,279.922691563393,17.4617307563053,1018.43878148661,23.6524648451898,50,"",53.5712389839433,36.0089021549465
"2_2_2_1_227",18.1774130179031,1.21425840314391,210.373554273866,8.91032252518438,-82.36,8726.65952840882,626.149057226877,13094.2300559294,6801.34044805327,2578.04843885184,1680.54423908134,17.6694967048292,1.38939184852938,237,10.4925477025853,5.06767094951838,93.7182092645616,5.63484778299035,263.56441512638,11.0209641835525,1036.38232659611,16.6400554311128,50,"",68.879167315565,27.4841915482373
"2_2_2_1_226",14.2392591141552,3.06385591291668,318.677041620366,41.5230076223999,-82.28,8687.72545580666,1021.87808330682,12509.4496006648,8383.43172900013,608.387287674696,294.892631538912,9.48639781687802,1.22093602888782,236,9.16399626936638,5.36971488945163,111.646032643858,32.4538966823649,156.19447456289,55.4382594381483,1404.2731952281,152.02051774567,50,"",66.6269568380719,26.7132014514523
"2_2_2_1_236",15.3307572452403,2.65979199141103,325.549428863801,25.5269388285096,-84.36,8026.46835230744,1044.5874459388,18063.6105955191,4206.64574643577,2354.4814803298,3553.50526392065,13.7806770888315,0.921226109047756,249,11.8376299023692,5.02777809880884,83.4265313694689,14.9071000982263,87.0746022259215,17.5467143495259,1548.80852675402,101.50077083803,50,"",79.1994108963906,25.2689809501115
"2_2_2_1_207",15.0648374614171,1.27805824215304,257.660420192729,6.97639122401249,-89.47,5924.05121722375,1223.83212521417,11964.4932828969,2987.46267437679,3376.28518101057,1460.3179376575,19.4045013933291,0.556789706050276,217,73.5219174196061,19.4274063495412,148.941336474131,15.0862142951513,258.933236224135,30.5290702654135,1385.2771606574,42.5838580694779,50,"",51.4294555901275,27.6233248265344
"2_2_2_1_230",15.0648374614171,1.27805824215304,257.660420192729,6.97639122401249,-89.47,5924.05121722375,1223.83212521417,11964.4932828969,2987.46267437679,3376.28518101057,1460.3179376575,19.4045013933291,0.556789706050276,240,73.5219174196061,19.4274063495412,148.941336474131,15.0862142951513,258.933236224135,30.5290702654135,1385.2771606574,42.5838580694779,50,"",51.4294555901275,27.6233248265344
"2_2_2_1_205",12.5321502638101,9.88147442067886,300.571867651404,7.82598857281765,-86.758,10285.3017906488,1594.45766807003,9864.39561186051,8296.67991401982,2951.88125527409,2264.87657175265,22.2647807042813,2.28725727040551,213,24.8382572709148,8.83515184752946,115.73242229678,10.8575690544388,115.23749213648,17.8333998479874,1559.39327400456,27.5240413673851,50,"",33.985416932064,31.8746138808685
"2_2_2_1_232",20.5329989493555,2.06962792906313,263.601360654773,11.8529680158152,-72.167,10148.8256545906,699.860709445433,14287.6516362715,6144.78248740481,1327.24081480656,2199.52179635463,7.22058046328549,0.828287899442077,245,19.3410322841462,2.39164005877965,77.2931820808995,9.75744097616779,138.06863324235,21.5424769647737,1149.86298917926,36.4584597144627,50,"",76.8111667617875,22.673270008102
"2_2_2_1_158",26.6392435546668,4.58162974123799,244.255227351114,85.7150464810487,-66.083,10142.9550048556,1511.79266522074,10557.2713849802,8733.3429971658,4363.45706157975,1836.67996793446,36.5300573701076,10.5561274687065,157,150.485308219511,161.418642083522,199.095812608583,175.782804209491,150.438603546784,146.764113075499,1822.72916791484,430.333635766762,50,"",25.3244424417311,32.4178575882955
"2_2_2_1_159",26.2024576816262,4.35960480578349,270.645811847303,61.6705357168448,-65.817,10065.1386002397,1594.29655827185,10162.0723203457,8829.36973897189,5495.33070706875,1197.43955199153,32.1657113543899,5.76299757520881,158,108.918113050622,73.5218665338458,159.678409524044,89.5138521831099,116.674923028105,69.6121418655987,1945.49425471154,333.802452683297,50,"",19.6744643045432,30.7077335286124
"2_2_2_1_224",26.2024576816262,4.35960480578349,270.645811847303,61.6705357168448,-65.817,10065.1386002397,1594.29655827185,10162.0723203457,8829.36973897189,5495.33070706875,1197.43955199153,32.1657113543899,5.76299757520881,234,108.918113050622,73.5218665338458,159.678409524044,89.5138521831099,116.674923028105,69.6121418655987,1945.49425471154,333.802452683297,50,"",19.6744643045432,30.7077335286124
"2_2_2_1_248",26.1020805396062,5.68651532306929,274.086169143854,82.0123998968774,-65.5,10269.4474766362,1752.26719790101,11590.4105769025,8752.37642649294,5773.67271305426,1187.48987051928,33.8222562940775,4.68155974498929,264,172.862326485939,150.274327649098,227.411738000501,163.408778476107,171.843764880928,126.261031015589,2038.60603482597,470.984125635765,50,"",9.22453297885849,23.2907498042098
"2_2_2_1_157",26.6448844160328,4.60039886808067,241.343500092834,86.8882604951925,-66.1,10138.4057191107,1507.45165126256,10537.5567123904,8733.19564535833,4303.09680010207,1827.40696755237,37.0387445871226,10.7162223519875,156,154.115147606598,166.268355182674,202.453545355874,180.893268542428,153.693433565537,151.310095030333,1812.83511632535,437.062565217781,50,"",24.5933404782234,32.2107024111274
"2_2_2_1_141",17.6666225254805,2.8743807237439,67.9595991254759,39.6385712624439,-67.3,11094.6387301928,1292.99135370796,11808.2365776906,8935.4819609834,3191.32667600786,1961.18430507342,58.4686036407928,13.6183732750728,140,484.9715339044,109.8923457563,352.65004262966,117.440739870165,261.785310538472,106.545533210534,1100.8898155651,183.38184973399,50,"",30.3910647805967,34.2138408422067
"2_2_2_1_135",30.1391706260886,3.86221478041141,204.217778872081,46.4529573082364,-61.1,9802.96140148537,2325.52324643319,5618.33417860061,7534.33540512496,1782.43318600498,251.838177389801,44.1275960490333,4.12902326112097,134,271.52818336401,41.0695891489852,143.453883933337,29.6814498596465,66.6351181434017,18.0524523636266,2023.18876694842,331.522510193306,50,"",25.109544437971,39.1317180687677
"2_2_2_1_122",18.3120521737148,7.97333989640383,387.385599480303,11.2770640201147,-59.342,12570.3993732967,772.170034506791,5.70758757108854,211.795592768219,887.492464339493,1248.44007141002,36.6001643413654,1.60405205481321,121,318.22830278104,40.6257332694451,125.645863668239,17.3015753373233,54.9031244936035,10.3164408676225,2518.77311814079,102.060575897848,50,"",98.751253425571,6.30485851833328
"2_2_2_1_124",23.6184334054004,4.1045330529721,233.503177694182,33.180195558195,-61.125,11604.3793789769,669.568046594014,199.700799701429,1908.72722821297,675.741425517213,125.208743910665,36.9213335265332,2.6268724778047,123,329.71253183033,37.6887010149747,154.910829960706,19.1616210080071,52.829019550599,7.61967667673098,1650.95072542409,198.261972274459,50,"",98.3556863333567,6.66575187294645
"2_2_2_1_107",11.585097449494,2.6528142124448,232.27971395732,42.6054574062049,-59,11587.913860211,1099.95899549785,356.680664130901,2386.15071968834,986.74316317648,1131.47052073966,55.7017415450128,6.16079811790111,106,299.767415594322,25.6134992791124,139.883859387164,19.343619838598,46.7408925301023,11.7135436067757,2066.24917516805,284.733640504419,50,"",98.6668323468224,5.39485141033443
"2_2_2_1_91",27.9448113840434,6.06848757338843,169.214393515979,76.2479941209964,-78.683,10604.5620140583,1901.43929562626,6687.80793019395,7887.10878317608,5594.44709141111,3250.44510966886,53.3940236824016,8.76714889308227,90,70.1620711932971,46.1159760963415,177.042885017927,75.1340273725392,107.862011078921,40.2894297049255,1905.61043325742,800.354753121398,50,"",66.6008029521423,31.023096062131
"2_2_2_1_4",37.6056169233402,12.2343488472657,264.687497698669,85.9566210598041,-76.066,8798.79387827855,3207.00035255258,9480.62255099402,7523.44207615936,6494.96179256668,5099.87687082355,36.4711184618923,5.22408106294291,3,63.8177864815614,30.2904349528506,54.3452053955966,33.2386214178185,25.2357300528597,16.7086688870703,1826.20139643665,443.84242437058,50,"",50.0618645349016,31.6726683144794
"2_2_2_1_132",24.177411206015,5.75562434742849,115.08607237873,64.193259924992,-70.85,8585.30567117017,2609.03615756399,11550.5344679205,6199.33935137616,4476.78691516207,3370.51358009793,43.2515357524273,12.1935037424688,131,342.322779994763,103.544513098328,255.858298809589,95.835827817663,122.477395104074,63.4689236018637,1019.68693433177,193.592861824847,50,"",37.8529932251092,36.0594172247234
"2_2_2_1_127",26.677609051509,6.13330411315352,87.4563623655945,48.2664141896483,-71.092,8863.74084123208,3021.52162210288,10688.2128432916,6885.56745324224,4445.97805461108,4595.71107311444,52.1011777860059,9.98899168930492,126,255.827393703858,50.1190065927876,173.728839628758,45.5371388685837,80.0165553710144,32.7439361342379,1159.73689519459,282.561240463803,50,"",51.9315085537614,34.7157951308562
"2_2_2_1_204",23.8140841490462,2.33202254638545,36.4140189415003,20.1021073144459,-72.675,9984.9512154629,2241.11432586467,16166.7756200435,5375.47065680597,4998.24399745807,1720.62124449321,73.993400877328,9.6396642820486,211,688.871521174838,178.23009561005,574.910260948073,165.00887079355,405.861679477703,172.334939082809,1126.11836819681,245.601226987399,50,"",57.5246894392746,32.0857390747232
"2_2_2_1_229",23.8140841490462,2.33202254638545,36.4140189415003,20.1021073144459,-72.675,9984.9512154629,2241.11432586467,16166.7756200435,5375.47065680597,4998.24399745807,1720.62124449321,73.993400877328,9.6396642820486,239,688.871521174838,178.23009561005,574.910260948073,165.00887079355,405.861679477703,172.334939082809,1126.11836819681,245.601226987399,50,"",57.5246894392746,32.0857390747232
"2_2_2_1_165",23.4394776996582,4.46640628988063,260.826061734871,56.0907500000897,-69.586,9186.20851272271,1819.05901335009,11033.5643453272,7890.78160222032,4633.14256673397,910.130362747768,32.1068897191526,8.53298164717423,164,71.7514792564893,18.538946129861,131.230669164477,49.4484134326394,186.858949495332,72.4599732470205,1776.41971921925,168.081781374272,50,"",40.7522603125413,34.8347956056712
"2_2_2_1_166",24.6275155820951,4.66405635710101,233.586890002569,50.9964442887082,-70.52,11390.0111254005,1519.82326535868,9571.4017368157,9507.16441438048,4258.39146629154,1580.6291626748,33.0792952323113,5.80584648480819,165,266.020670812178,69.0841687003366,286.030629981872,82.602183931947,441.150374603279,91.9804740986098,1435.26350106884,230.955171713874,50,"",48.3775121460215,30.263135488299
"2_2_2_1_156",28.2964106559914,5.59653155264835,270.686272274554,81.9662301064365,-76.4,10775.8149321979,1683.24862327952,3608.27781956855,6712.00849152411,5889.86576425811,1559.16184802731,47.6081958360833,8.53959889302693,155,129.282519553982,80.4185818999492,180.124251061946,140.562549282308,115.185474023125,128.39241411195,2194.15720585588,440.041122272648,50,"",20.7915215578201,36.5184185157962
"2_2_2_1_143",25.352808458031,4.60526672169969,425.003501624809,151.801179574204,-84.167,10625.1220441444,2060.93048364506,15415.688866909,6203.55592324641,9859.01668309165,3009.4859574503,39.8345426844738,7.09146545361406,142,29.3816992417551,14.7524186475971,81.0345485336306,26.61052382827,48.9372731089692,11.4357035931396,3871.4968874683,701.281695005304,50,"",77.4098717506461,23.2975065950371
"2_2_2_1_172",38.450639239027,5.37013263546163,122.165831585516,8.758769031415,-87.183,11730.8363621743,1545.50589905112,1771.92249011828,5155.02331233857,2299.19322757738,720.334451811437,52.8889502976303,4.08436225963582,171,204.310290729718,44.3627610232236,283.611459398026,68.041344327913,283.341015732435,70.8837877736469,1148.72208471328,101.41364924008,50,"",70.6539636311831,38.7215217010806
"2_2_2_1_2",44.9564815578925,4.35217273469426,87.7323264946855,8.04309411856482,-90,11903.5925358856,996.369918037932,2042.2755684331,5703.16411623854,2343.49643833406,1030.59439296039,63.9535864509883,3.96719019235168,1,422.216303161519,63.7336654695888,394.267350531433,84.3402266227755,370.467461530977,84.7857992685781,1193.20238914215,61.0704926718858,50,"",91.3547558263951,14.572939202174
"2_2_2_1_161",44.9962971477178,4.45638833987616,105.879949040076,6.0765534327179,-89.104,11935.8761684382,1137.42431460035,1424.71192109968,4449.85406129718,2691.22514883266,737.031515396509,57.7088315441104,1.37635210301075,160,424.172499204186,81.6026886867019,352.070576880957,86.2457341373803,307.625678402268,65.7499985623569,1225.12268828004,83.5291729879527,50,"",87.9060028155564,18.3038337309242
"2_2_2_1_149",21.8640598429448,2.66002321031563,88.0810895255987,25.7190722839383,-85.833,11574.5078035762,786.548338824983,10965.4869259301,9240.4099742558,4431.71343446467,789.883822797905,63.8133041772202,5.90158122177845,148,185.600401444709,61.3629176855703,209.191144949356,54.5139469052144,204.472543547585,55.7122207276274,1697.17948761195,293.729727359686,50,"",61.0584162344339,22.1767406491553
"2_2_2_1_144",24.4676333757803,5.16160801809357,46.1938041482107,46.6157034356483,-85.65,9288.53632779418,1756.05119825597,14898.5361295341,5109.48092008564,7647.77279411516,2980.46712123468,80.6371779175543,12.8205684441259,143,341.866023863824,138.1081471922,390.187472462188,148.426326422794,320.491470677845,134.843504751843,1960.0780028282,367.252659987465,50,"",32.5329309212475,33.7465568864874
"2_2_2_1_145",24.4094221642579,5.07360169632532,48.4217189489648,46.9372467103753,-85.62,9259.82908760425,1765.12791496892,14802.3308209421,5128.64851508975,7742.71830545425,2946.39749773608,79.8390299164336,13.002826434934,144,334.688083802493,139.244729463577,382.876719924373,149.414907006528,313.119783190952,135.898897582497,1969.51612573962,367.05409683524,50,"",33.9486784997085,33.7296371301265
"2_2_2_1_136",29.0973992328976,8.28978215104042,165.874450693918,127.17963088401,-84.75,9088.94179166126,1731.5102656277,13403.3688405077,4740.17149752433,9423.37158639259,2136.37416219737,61.992381883104,16.0908342066646,135,184.17911431761,163.765986961075,245.430900114939,168.957080177865,176.255112405684,144.102248283337,2789.99011249053,713.92407365374,50,"",50.5958893846884,28.7834221549558
"2_2_2_1_140",30.2095860187845,12.1442690700648,483.828635586572,163.775278938149,-83.985,10961.9960554936,1979.80070337509,13767.3021940487,7083.83382541272,9911.68018199334,2932.53911113883,36.937608233098,8.92988562783213,139,30.9198579338787,38.5781109379651,68.3081901834741,43.0687883891161,46.6253735793311,24.2892107369882,3894.32274395067,710.963661137687,50,"",74.8102074746875,22.9747177813907
"2_2_2_1_142",30.206165494505,12.1471003236765,484.834049199531,163.488129478464,-83.983,10969.5409792182,1980.16603732406,13772.4374480001,7093.46729540355,9906.23961383642,2941.52652180773,36.8955048723709,8.86580428706546,141,30.7391267285872,38.2459939830045,68.0339297801945,42.7345201446963,46.4741625290093,24.1334383402274,3897.66526565997,710.871038240116,50,"",74.8850909928883,22.9439676079014
"2_2_2_1_139",30.2261072835707,12.0751445181736,476.173351808261,166.012246276125,-84,10908.961927402,1977.98345627336,13727.5260403875,7042.8754411974,9946.21529666959,2892.01140612513,37.2699589819045,9.32420298788658,138,32.27534637645,40.5646372449735,70.3687905036161,45.1160001937055,47.7739886370939,25.3535111383131,3868.98958246207,708.917509790536,50,"",74.2348874861522,23.1665388817844
"2_2_2_1_221",30.2261072835707,12.0751445181736,476.173351808261,166.012246276125,-84,10908.961927402,1977.98345627336,13727.5260403875,7042.8754411974,9946.21529666959,2892.01140612513,37.2699589819045,9.32420298788658,231,32.27534637645,40.5646372449735,70.3687905036161,45.1160001937055,47.7739886370939,25.3535111383131,3868.98958246207,708.917509790536,50,"",74.2348874861522,23.1665388817844
"2_2_2_1_222",30.2261072835707,12.0751445181736,476.173351808261,166.012246276125,-84,10908.961927402,1977.98345627336,13727.5260403875,7042.8754411974,9946.21529666959,2892.01140612513,37.2699589819045,9.32420298788658,232,32.27534637645,40.5646372449735,70.3687905036161,45.1160001937055,47.7739886370939,25.3535111383131,3868.98958246207,708.917509790536,50,"",74.2348874861522,23.1665388817844
"2_2_2_1_138",30.8550117541334,12.3434953642568,452.235257137979,179.019543097327,-84.021,10806.0796874705,1988.9411690107,13445.6885159048,6972.75051761623,10008.2777893535,2965.39986948457,38.5773569203192,11.4079092074483,137,38.3590854352489,50.8417352736704,76.8767399249622,55.9083555853001,51.77940972074,31.9026695807618,3757.62397208825,728.261497911457,50,"",72.0688796893004,23.9913515523645
"2_2_2_1_134",41.2536638422876,11.4643583138182,217.05756344175,159.51350889811,-83.875,11457.6930454312,2037.65788563514,11040.2955833703,8190.91644277222,9377.31561484643,3827.67399023117,56.140450940492,13.414878768947,133,124.601573234936,81.2971765876394,143.601428314897,91.627797571297,96.1638337643461,59.4302647533538,3056.14671684984,841.175378453638,50,"",68.3936673012341,29.8330201333527
"2_2_2_1_129",34.3841565250384,8.52491270094264,191.818542582295,71.1989328541612,-82.933,10907.3550143366,2667.67302297323,14973.5777984382,5831.82347947548,8400.44802014854,4012.13986411139,59.4326029180304,5.91346652769304,128,91.9717838636888,47.0330624993614,95.2475658557158,46.5570343907939,71.4405675040805,34.2163180827533,3158.13787122107,523.115590856401,50,"",70.732726098601,27.0269713366806
"2_2_2_1_128",34.1738323115019,8.43303583383421,190.98272598059,72.2392738039727,-82.95,10736.0231661777,2727.19195025632,14808.9509790956,5780.04189012658,8380.75305749773,3960.66619590582,59.8475442891787,5.61416966777522,127,96.873408255642,43.9183758619052,100.391998372808,43.9862480316954,75.2740735219519,32.7455052819614,3178.00990542713,537.479046376606,50,"",67.9092812709857,28.7049413045458
"2_2_2_1_133",26.3793139471064,5.00840499959413,135.432741237417,66.1505016806877,-79.583,8023.7409577258,2619.34219702837,11956.7505112447,4318.70437861238,5673.06539717489,1443.04606001161,57.5885224225706,6.00778156827143,132,225.033343897718,63.8992804707871,177.947321362598,45.2975743396902,144.934968727361,40.9698446598632,2654.34241388992,484.122615017098,50,"",50.771925849366,40.4015715572129
"2_2_2_1_131",25.0760132245818,4.21796100389955,145.228075369677,72.6660416930228,-79.85,7662.23203563357,2854.70070258559,11351.088645367,4702.08971906734,5689.19465706382,1522.18014297973,56.5019981881836,6.29397643833748,130,224.590795549621,57.6096901039439,167.342053351967,39.8249764364458,129.573158207289,38.6933653953584,2696.82564451595,520.684114254976,50,"",45.5069134373472,38.5470630522421
"2_2_2_1_130",23.1746547437255,3.13188930180557,155.074388291834,110.056007100506,-80.108,7329.45419195623,2536.7956526477,11048.0443310489,4745.84479425218,5654.27133229694,1084.26602818808,56.7684724227217,10.9857005990614,129,202.670731753139,80.7015429781826,152.122497868304,57.5446100143314,109.014570914995,48.6191224357487,2682.75565344504,646.954514243542,50,"",53.6575982581246,32.9375558759939
"2_2_2_1_71",20.4114626087542,4.24762462176733,18.9926337783195,9.42411966679885,-80.75,10946.4952722667,2449.89273624441,13784.7745699566,6720.71477072087,4098.12680989595,1561.43837425638,109.412537057872,15.5890448141159,70,487.015308844252,133.719641597344,551.648090831924,97.1987699445968,481.396186880099,73.5194788230482,599.373012639857,265.767002844559,50,"",30.0243992146103,37.9369768977696
"2_2_2_1_50",26.0134022726241,7.78128757124296,112.811448769149,75.9245075803133,-75.362,8624.87116387737,3401.02705236859,5881.19571214095,6190.66317297265,3121.64595606793,3564.47479480852,54.5314731081196,9.0929773362324,49,218.230554549,134.530405627567,262.706068827307,120.186014299639,233.281442059896,123.184389365073,1257.69641945465,507.771251414051,50,"",53.1631285881991,38.2384475283755
"2_2_2_1_3",37.2878266778323,16.2952764538246,494.303574969099,259.458035404575,-78,9240.77909201471,3638.22529807285,8072.35851168904,7459.32262138736,2605.86656608497,1791.78492060332,22.7769480633578,5.11462970386271,2,8.86057507712775,6.72138551791758,27.714349207137,20.0592440915678,3.38236979540636,4.79726421805027,2711.09992568146,1362.68367868597,50,"",74.1075666513229,33.1770985756166
"2_2_2_1_81",18.7498078854896,9.03334790206736,695.406318995382,80.8998668876565,-77.6,11985.5514003117,1377.99146141385,4484.85447356165,7875.17767183431,2290.87136455092,1595.97116629197,22.3204162337226,2.04547221530247,80,2.79942247607147,2.85837370238516,8.97738273237841,5.5468511342912,0.0354160927219838,0.315330603144675,3768.16522318223,434.433431264067,50,"",96.5502007631385,6.74899504388322
"2_2_2_1_78",12.6057878637879,1.62409232815761,604.990941489073,9.21237317332416,-69.922,10436.8587295426,1027.35449438075,4280.92338715569,7426.99109261538,1864.49470955985,1226.50935406555,19.2718303779621,0.939550456884549,77,0.000770890949514668,0.0203881916120401,1.28232749160715,0.325767273846547,0,0,3168.47590087305,83.748560661449,50,"",96.2022176671547,14.053107702151
"2_2_2_1_70",8.81103162415848,2.74049452774535,367.755326170769,29.2266188609859,-61.45,10766.3568738579,567.94722531169,1309.90470392364,4467.18852960841,4438.28705595836,1075.93056428363,36.4245359034606,3.2061422340463,69,3.35198071334792,3.50116560055374,30.9285149028354,4.79881999345891,17.328910867502,5.42650112945835,2424.75768796094,110.873474990466,50,"",89.749861874739,25.2571496256119
"2_2_2_1_60",11.623022006223,1.79775019520745,381.276806974538,37.1731266499852,-64.967,9899.42898058156,400.117119498349,91.8449628765468,1507.11558319251,4474.82175854513,1605.59733993014,29.1407961125523,2.00935739936645,59,8.17027458852498,8.56912360578499,12.7307046031676,5.09450893508045,12.4300501594505,4.28250401064848,2532.18103959774,136.295661253041,50,"",92.2165775215787,22.9298116482518
"2_2_2_1_64",8.81526063166271,1.20101858261222,167.066806144116,22.0677149486949,-55.683,11870.2585378778,526.227222414944,194.215982771589,1507.31917400157,4903.96188255337,1049.5211678176,60.7545942389485,1.31897488840244,63,119.948659071836,13.840490075333,140.109156415314,9.91318617715224,119.200553301004,7.38836391615846,2033.70942443664,88.3051055644655,50,"",97.7771256116224,10.5040574165113
"2_2_2_1_67",7.95319919117572,0.989198633642063,337.13455672207,40.0669730352571,-60.03,11351.4947541235,694.90051863331,346.146195019033,1958.42753425369,5573.77319996311,2523.14922511949,35.3173484776565,2.80598349136663,66,16.2277883837749,2.19308778089842,60.7316085081299,7.4426349659604,40.4348089901857,4.90448060558069,2419.0083242626,175.728885013416,50,"",97.4646527699206,8.14458856581825
"2_2_2_1_65",8.3156642104832,1.56820931123838,317.685866021216,41.7397968208073,-60.183,11083.7073705737,797.594685480257,949.820683218702,3837.01033088302,5376.7785111083,2314.23613702743,37.330705125482,4.63570169534787,64,16.3222909953468,3.47984225779146,64.6906785845102,9.07502857953822,43.0312814167643,5.63642295516062,2404.81441789458,155.592979670547,50,"",94.2097986061683,18.0316412918065
