x,y,Flora_Richness_Norm,Invert_Richness_Norm,Vert_Richness_Norm,Flora_Abundance_Norm,Invert_Abundance_Norm,Vert_Abundance_Norm
107.16073120499999,13.057630274999998,0.26249346137046814,0.1316121518611908,0.048507217317819595,0.4423421025276184,0.28317156434059143,0.4877437353134155
15.075178125000008,3.876421734999994,0.1833573281764984,0.22131028771400452,0.03185221925377846,0.454073041677475,0.4110574424266815,0.4633942246437073
96.90205384499998,22.598181614999998,0.11342945694923401,0.1350279152393341,0.07794281095266342,0.2112811803817749,0.3442145884037018,0.5299962162971497
125.25265432499998,8.431091724999995,0.25081244111061096,0.22190459072589874,0.1384667456150055,0.22342097759246826,0.6763551831245422,0.23534318804740906
10.565671965000007,-2.2054551550000028,0.43793946504592896,0.2040824145078659,0.03293051943182945,0.08541694283485413,0.21552476286888123,0.3347838819026947
-41.365513515,-3.3643356850000075,0.16157092154026031,0.14137430489063263,0.04539168253540993,0.9447178244590759,0.22485284507274628,0.6180195808410645
102.28291876499998,21.681857474999997,0.11061307787895203,0.15022210776805878,0.24978305399417877,0.07534409314393997,0.39918193221092224,0.1839403361082077
-10.122361275000003,6.337919914999997,0.8557425141334534,0.13169631361961365,0.03297983109951019,0.4293639063835144,0.25274261832237244,0.3179251551628113
111.30193108499998,-1.4508352750000029,0.4235919117927551,0.2285141795873642,0.06414328515529633,0.05312414839863777,0.29867058992385864,0.19897109270095825
101.44749232499998,18.834065784999996,0.13408353924751282,0.11432617902755737,0.0734296515583992,0.08091358840465546,0.4278896152973175,0.3389395475387573
-41.922464475,-3.301450695000007,0.2041584998369217,0.1171238049864769,0.05081600695848465,0.8567595481872559,0.24448774755001068,0.5908881425857544
12.613814204999983,-1.0016567750000078,0.2986072897911072,0.24179044365882874,0.04275732859969139,0.20984762907028198,0.38923370838165283,0.14403456449508667
-53.887927035000004,-27.08994405500001,0.11796319484710693,0.23595966398715973,0.13123071193695068,0.29722803831100464,0.3768506944179535,0.43277832865715027
10.116517964999986,-0.3638233050000039,0.24026437103748322,0.20338399708271027,0.03580719605088234,0.19324515759944916,0.3313012719154358,0.44032254815101624
13.098900525000005,5.035302264999995,0.35138073563575745,0.1420326679944992,0.02824488840997219,0.14868620038032532,0.36159464716911316,0.42284825444221497
20.105702925000003,2.564820514999994,0.34462735056877136,0.4818795919418335,0.13598088920116425,0.42231839895248413,0.34604647755622864,0.6692044138908386
107.14276504499998,13.012712424999997,0.2558813691139221,0.1316121518611908,0.04373404011130333,0.44383105635643005,0.28317156434059143,0.4896434545516968
-50.54622127499999,-25.91309638500001,0.9915447235107422,0.2861059606075287,0.03748621046543121,0.14832109212875366,0.5998649001121521,0.35539698600769043
-54.885048915,-27.15282904500001,0.6476193070411682,0.11799275875091553,0.03854899853467941,0.3803829848766327,0.4648027718067169,0.4378538727760315
-51.821818635,-28.554265965000013,0.11314564943313599,0.2149692326784134,0.050164975225925446,0.6850900650024414,0.7987887859344482,0.4349408745765686
-73.875280035,3.202653984999994,0.2224433869123459,0.31809964776039124,0.037163082510232925,0.14159533381462097,0.583441436290741,0.6736900806427002
-76.49833939499999,6.849983404999996,0.18607664108276367,0.24802209436893463,0.11728890240192413,0.2071150839328766,0.568560779094696,0.33008861541748047
101.99546020499997,18.304035154999998,0.5336307883262634,0.16428516805171967,0.25166136026382446,0.3119434416294098,0.26617783308029175,0.2563791275024414
11.410081485000006,2.052757024999991,0.24921543896198273,0.49937868118286133,0.12284848839044571,0.4231852889060974,0.5742489695549011,0.5987623333930969
98.572906725,8.943155214999997,0.6559330821037292,0.13435626029968262,0.07370351254940033,0.09634043276309967,0.2576906681060791,0.12674641609191895
-46.45891987500001,-4.056070575000007,0.9169533848762512,0.19852995872497559,0.03619792312383652,0.10203883051872253,0.2425116002559662,0.7108456492424011
99.49816396499997,20.945204734999997,0.10493209958076477,0.15942968428134918,0.08094803988933563,0.11513904482126236,0.37600526213645935,0.5554717183113098
29.672683124999992,2.780426194999997,0.1120319664478302,0.14463676512241364,0.2075626701116562,0.20060108602046967,0.32198742032051086,0.48660266399383545
-50.636052074999995,-28.96751018500001,0.2811482846736908,0.2988910675048828,0.03135693073272705,0.3140239715576172,0.39874741435050964,0.18417830765247345
-87.376849275,15.564046304999998,0.10757960379123688,0.14326712489128113,0.04610653966665268,0.5227294564247131,0.5809130668640137,0.5304976105690002
97.63866640499998,24.996794805,0.36773067712783813,0.14316940307617188,0.17912282049655914,0.0940636470913887,0.39987677335739136,0.14875845611095428
-55.370135235000006,-1.8281452150000064,0.9224664568901062,0.21223880350589752,0.037007227540016174,0.08307909965515137,0.3615780174732208,0.11858021467924118
47.360367645,-22.616126195000007,0.155254065990448,0.41294947266578674,0.44517412781715393,0.7249155640602112,0.26479583978652954,0.6338592171669006
-56.74454647499999,-2.9421078950000066,0.3846546411514282,0.20813967287540436,0.039660170674324036,0.10921481251716614,0.24239613115787506,0.43040117621421814
-48.264518955,-7.496777885000007,0.3585837185382843,0.189228817820549,0.04655741900205612,0.36118075251579285,0.4361584484577179,0.3599129915237427
13.062968205000004,4.2716988149999935,0.21550610661506653,0.20815806090831757,0.037554483860731125,0.3963850438594818,0.41496741771698,0.447995126247406
19.297225725000004,2.3941326849999953,0.8496242165565491,0.4586265981197357,0.14643719792366028,0.17352914810180664,0.25045809149742126,0.5886576771736145
133.42725712499998,-1.8191616450000083,0.25843697786331177,0.29263895750045776,0.043446604162454605,0.055310677736997604,0.37608084082603455,0.12510989606380463
98.887314525,23.801979994999996,0.08884192258119583,0.1271524280309677,0.11473605781793594,0.44620081782341003,0.30355212092399597,0.286301851272583
-51.345715395,0.830991504999993,0.9270397424697876,0.220594584941864,0.03066650964319706,0.056917618960142136,0.24621346592903137,0.1822204887866974
-55.028778195,-24.062480965000013,0.22285906970500946,0.13375751674175262,0.044089995324611664,0.3457094132900238,0.45097261667251587,0.27518102526664734
-8.514389954999999,5.673135734999995,0.2953380346298218,0.2931607961654663,0.04052463918924332,0.1698480099439621,0.21958506107330322,0.3171750009059906
-50.393508915,-26.39820916500001,0.8630423545837402,0.2692781984806061,0.044269416481256485,0.17453525960445404,0.568548858165741,0.4455984830856323
-56.34030787499999,-25.03270652500001,0.1872938871383667,0.15661539137363434,0.04443981498479843,0.770484209060669,0.2828819155693054,0.4602780342102051
106.34327092499998,15.698799854999997,0.15643402934074402,0.4825437664985657,0.10404054820537567,0.08120214939117432,0.4054626524448395,0.23017212748527527
111.43667728499997,-0.6063796950000082,0.6443561911582947,0.2062811702489853,0.0854177474975586,0.04772457852959633,0.3518063724040985,0.22216244041919708
106.217507805,22.229855244999996,0.06044033542275429,0.14046312868595123,0.11943943798542023,0.22729702293872833,0.3759797513484955,0.40759778022766113
150.270532125,-10.200832455000004,0.16824308037757874,0.15593311190605164,0.07276861369609833,0.14058342576026917,0.35661256313323975,0.5490902066230774
-7.849642035000002,6.409788474999996,0.9593203663825989,0.29986345767974854,0.1736118346452713,0.4668898582458496,0.2846199572086334,0.457623153924942
-51.597241635,-0.18415190500000733,0.2980549931526184,0.20824584364891052,0.028348349034786224,0.08664387464523315,0.24634860455989838,0.14786040782928467
-72.932056635,2.3851491149999973,0.9297735095024109,0.14300580322742462,0.059125352650880814,0.0831170603632927,0.3540656268596649,0.4643416702747345
46.866298244999996,-23.05632112500001,0.21189846098423004,0.12902750074863434,0.055081553757190704,0.41336050629615784,0.36897072196006775,0.43884018063545227
-41.320598114999996,-3.4541713850000093,0.19071394205093384,0.12221167236566544,0.04123077541589737,0.9453573226928711,0.2160671204328537,0.6009941101074219
-61.990665195,8.511943854999995,0.0878465473651886,0.1302851438522339,0.03256789222359657,0.13989068567752838,0.24726207554340363,0.2805044651031494
-46.45891987500001,-22.17593126500001,0.1434035450220108,0.14662301540374756,0.05016803368926048,0.5465662479400635,0.5532205104827881,0.5057668685913086
-60.840830955,-14.908223135000007,0.427725613117218,0.19187584519386292,0.05254438892006874,0.05187055841088295,0.45276978611946106,0.15166211128234863
-43.943657474999995,-22.059144855000007,0.37974023818969727,0.20824584364891052,0.07709861546754837,0.7611383199691772,0.40322473645210266,0.2679569125175476
99.64189324499998,7.326112614999996,0.9593203663825989,0.20751969516277313,0.0386495478451252,0.21710307896137238,0.25310221314430237,0.11015384644269943
139.212360645,-4.648986195000006,0.33144858479499817,0.20463000237941742,0.06648363173007965,0.09294875711202621,0.6085362434387207,0.230622336268425
111.33786340499998,-1.4328681350000068,0.39409857988357544,0.23231422901153564,0.0876966044306755,0.05312414839863777,0.3255382776260376,0.19745756685733795
-51.345715395,2.9870483049999947,0.36448100209236145,0.20824584364891052,0.11970099806785583,0.06186400726437569,0.26315999031066895,0.19223317503929138
105.80428612499998,22.526313054999996,0.07121934741735458,0.1388145387172699,0.11582915484905243,0.19404712319374084,0.41114890575408936,0.48384639620780945
-53.573519235000006,-24.942870825000007,0.23141802847385406,0.3246307671070099,0.08438590914011002,0.3427831828594208,0.6790657043457031,0.2530380189418793
-55.774373835000006,-26.75755196500001,0.2224433869123459,0.1253412663936615,0.04058021306991577,0.9654738306999207,0.4760185182094574,0.32214903831481934
10.592621205,0.7770900849999975,0.4654153883457184,0.2502889633178711,0.0368800163269043,0.07543868571519852,0.46246469020843506,0.22198425233364105
8.499563564999988,5.062252974999996,0.24098092317581177,0.3858843147754669,0.12407422065734863,0.3022128641605377,0.25787031650543213,0.2471524029970169
-43.925691314999995,-22.13999698500001,0.22577859461307526,0.20837117731571198,0.09945417195558548,0.7411984801292419,0.4159826338291168,0.3461340367794037
-48.605875995000005,-9.410278295000005,0.46571084856987,0.19356943666934967,0.03543804958462715,0.405690997838974,0.3586494028568268,0.25596433877944946
-10.903889235000008,6.930835534999996,0.3743193447589874,0.13208916783332825,0.031718913465738297,0.19146107137203217,0.2644228935241699,0.26808711886405945
142.56304948499996,-4.002169155000004,0.23849256336688995,0.22840483486652374,0.03759773075580597,0.21074190735816956,0.31727302074432373,0.25510939955711365
-43.000434075,-18.93286249500001,0.4456402063369751,0.21223880350589752,0.13898344337940216,0.6240285038948059,0.565769612789154,0.46854788064956665
-48.551977515000004,-10.56915882500001,0.22228674590587616,0.19030842185020447,0.032238081097602844,0.43495604395866394,0.3923628330230713,0.25839388370513916
125.39638360499998,11.386686254999997,0.3371484875679016,0.251828670501709,0.05056793615221977,0.13150180876255035,0.4146102964878082,0.36454495787620544
-39.982119194999996,-17.71109697500001,0.5878073573112488,0.22119057178497314,0.035589564591646194,0.344738632440567,0.23605191707611084,0.3984033763408661
17.320948125,-0.4446754350000077,0.4910867214202881,0.22500723600387573,0.048639990389347076,0.08179955929517746,0.21817786991596222,0.1918656975030899
97.728497205,22.427493784999996,0.15732413530349731,0.12577888369560242,0.026448996737599373,0.3716730773448944,0.34641098976135254,0.38300901651382446
11.652624645000003,7.469849734999997,0.47894182801246643,0.1235896572470665,0.12047644704580307,0.650084912776947,0.3445432484149933,0.439228892326355
-49.180793115,-24.853035125000012,0.7169957756996155,0.29461371898651123,0.07571189105510712,0.07736651599407196,0.565769612789154,0.1906747817993164
19.791295125000005,4.855630864999995,0.2780171036720276,0.13410165905952454,0.08160392940044403,0.3888833820819855,0.4895815849304199,0.4473159909248352
-41.994329115,-17.172082775000007,0.19529519975185394,0.1891828328371048,0.041868455708026886,0.5589806437492371,0.416623592376709,0.4742598235607147
-96.126369195,17.765020954999997,0.08056829869747162,0.18192781507968903,0.08315733820199966,0.6816143989562988,0.4275270998477936,0.8466315865516663
-46.773327675000004,-4.065054145000005,0.8930456638336182,0.19852995872497559,0.030810633674263954,0.17702904343605042,0.24194501340389252,0.513538122177124
103.66631308499998,-4.622035485000005,0.4168306887149811,0.20470614731311798,0.2780086398124695,0.05702941492199898,0.676821231842041,0.17196552455425262
81.92725948499998,17.998593774999996,0.21616648137569427,0.46518975496292114,0.39706453680992126,0.3427831828594208,0.35785993933677673,0.44047415256500244
121.65043924499997,1.0196464749999947,0.3574814796447754,0.48626258969306946,0.2009870409965515,0.05988166481256485,0.3118402361869812,0.23565484583377838
-40.458222434999996,-17.35175417500001,0.08464529365301132,0.19030842185020447,0.03752562776207924,0.6577900052070618,0.4527081847190857,0.570070743560791
-11.128466235000005,7.209326204999996,0.3743193447589874,0.12620395421981812,0.06892401725053787,0.41673707962036133,0.25859734416007996,0.394095778465271
-104.71419367499999,19.822258485,0.2022678256034851,0.1734888255596161,0.06186310201883316,0.36295169591903687,0.34292206168174744,0.38680896162986755
-42.847721715000006,-5.691080315000008,0.12012913078069687,0.14137430489063263,0.03978685662150383,0.6598716378211975,0.24194501340389252,0.3921172320842743
-9.295917915000004,5.637201454999996,0.3445241451263428,0.2502889633178711,0.03824521228671074,0.3965049684047699,0.25113654136657715,0.38548803329467773
21.551978805000005,4.559173054999995,0.2932255268096924,0.13152247667312622,0.03518734872341156,0.18622331321239471,0.40602806210517883,0.6309953331947327
-66.185763555,5.170055814999994,0.15972909331321716,0.21978721022605896,0.03425651043653488,0.06027117744088173,0.369804322719574,0.17260265350341797
-49.62994711500001,-26.712634115000007,0.8986807465553284,0.29206395149230957,0.34196656942367554,0.09024561196565628,0.5504606366157532,0.16498050093650818
126.222826965,-3.5709577950000053,0.3795154392719269,0.13287153840065002,0.0520823672413826,0.3962731957435608,0.3427434265613556,0.7343737483024597
141.835420005,-3.858432035000007,0.44097447395324707,0.2596971094608307,0.037211719900369644,0.20788416266441345,0.3355850279331207,0.46462804079055786
-55.379118315,-27.799646085000013,0.22591592371463776,0.14300580322742462,0.043738510459661484,0.7395258545875549,0.4764379858970642,0.24706372618675232
97.764429525,20.675697635,0.10434964299201965,0.12309224158525467,0.20076729357242584,0.7725710868835449,0.3219912052154541,0.5522298216819763
122.09061016499999,-3.409253535000005,0.35380247235298157,0.15043257176876068,0.0660933256149292,0.04526678845286369,0.23009051382541656,0.14544405043125153
98.31239740499998,20.855369034999995,0.10908136516809464,0.1550491750240326,0.0441029854118824,0.36009281873703003,0.34715691208839417,0.7528758645057678
49.63308688499998,-16.80375640500001,0.20609638094902039,0.11500465124845505,0.048244576901197433,0.41944757103919983,0.26568788290023804,0.7627442479133606
147.243234165,-8.386151315000006,0.5357353687286377,0.2802378833293915,0.09121575206518173,0.09294875711202621,0.36821702122688293,0.3881057798862457
122.18044096499997,17.522464564999996,0.22926579415798187,0.20859751105308533,0.050056952983140945,0.2681185007095337,0.3398980498313904,0.19974400103092194
-77.818852155,8.925188074999994,0.46931296586990356,0.21971625089645386,0.04543018341064453,0.2071150839328766,0.25142571330070496,0.563595712184906
107.93327608499999,15.797619124999997,0.23353071510791779,0.46382129192352295,0.5862787365913391,0.08739393949508667,0.5438759922981262,0.28216099739074707
-53.690299275,-26.326340605000013,0.1356165111064911,0.20736588537693024,0.04041092097759247,0.19553039968013763,0.6866322755813599,0.4192824065685272
101.61817084499998,4.981400844999996,0.8642716407775879,0.27101561427116394,0.12722422182559967,0.06619656085968018,0.718803346157074,0.14521880447864532
29.45708920499999,2.7624590549999937,0.1140766441822052,0.14039894938468933,0.34578630328178406,0.2037210315465927,0.3257283866405487,0.48531195521354675
-94.159074675,16.767844684999996,0.12729112803936005,0.1734888255596161,0.07092441618442535,0.3719896674156189,0.4595772624015808,0.4550933241844177
-84.026160435,10.380526414999995,0.3450847566127777,0.1310439109802246,0.07273175567388535,0.4120085835456848,0.6763551831245422,0.2766857445240021
-47.231464755000005,-5.062230415000009,0.8619547486305237,0.1903897076845169,0.03579648584127426,0.27335619926452637,0.4669950008392334,0.16779999434947968
99.71375788499998,21.663890334999998,0.15356341004371643,0.155168816447258,0.07302609831094742,0.18049733340740204,0.35745954513549805,0.39504319429397583
18.89298712499999,-2.672600795000008,0.2903985381126404,0.14813585579395294,0.0392850860953331,0.2071150839328766,0.23422448337078094,0.1374414712190628
-73.866296955,6.1312978049999955,0.39325186610221863,0.2219623476266861,0.15508310496807098,0.6159823536872864,0.4038141965866089,0.559463620185852
100.95342292499998,-1.684408095000009,0.32597029209136963,0.22062484920024872,0.17159001529216766,0.08293015509843826,0.5160466432571411,0.33353978395462036
29.14268140499999,0.9387943449999909,0.9185076951980591,0.14132671058177948,0.1255301684141159,0.39971452951431274,0.3913459777832031,0.19696108996868134
10.754316644999989,4.020158854999995,0.2288581132888794,0.135313019156456,0.030822765082120895,0.43062785267829895,0.5294312238693237,0.4202381670475006
97.14459700499998,24.736271275,0.13495250046253204,0.14316318929195404,0.4332907199859619,0.08729280531406403,0.3801724314689636,0.17965322732925415
98.48307592499998,14.674672874999995,0.1384083777666092,0.1979571282863617,0.07461606711149216,0.08479176461696625,0.37564125657081604,0.3680281341075897
139.436937645,-5.053246845000004,0.430186003446579,0.254295289516449,0.04768701270222664,0.0823153629899025,0.3613958954811096,0.201864093542099
115.52397868499997,0.5884351149999958,0.36291545629501343,0.29492679238319397,0.13572143018245697,0.06186400726437569,0.6875815987586975,0.26023611426353455
103.33393912499997,20.460091954999996,0.08881556242704391,0.15360477566719055,0.07621785998344421,0.07345744967460632,0.5480030179023743,0.31118088960647583
-39.425168235,-16.776805695000007,0.19272953271865845,0.17985202372074127,0.04209466651082039,0.4404425323009491,0.41702520847320557,0.42426154017448425
10.260247244999988,2.474984814999992,0.2488132119178772,0.22907550632953644,0.24942471086978912,0.15281900763511658,0.2460414171218872,0.31213879585266113
112.31701912499997,-1.4328681350000068,0.9490960836410522,0.22038821876049042,0.03556137531995773,0.0684674009680748,0.3969450294971466,0.23647964000701904
-85.44548707499999,14.387198634999997,0.5435379147529602,0.15022210776805878,0.3206788897514343,0.16435220837593079,0.5631117820739746,0.3138333261013031
25.16317696499999,3.579963924999994,0.11625783890485764,0.15366427600383759,0.03460361063480377,0.20537692308425903,0.35623088479042053,0.39464718103408813
10.278213405000002,3.1487525649999952,0.2996608018875122,0.15387383103370667,0.05476601421833038,0.14042626321315765,0.2825119197368622,0.3561576306819916
-44.051454435,-4.442364085000008,0.6653074622154236,0.19187584519386292,0.037227194756269455,0.43731364607810974,0.41699734330177307,0.486081600189209
-72.078664035,2.6546562149999957,0.34445813298225403,0.14660505950450897,0.04475725069642067,0.07928921282291412,0.2370162010192871,0.23411302268505096
120.060434085,-2.1695208750000035,0.2830401360988617,0.17781883478164673,0.3236907422542572,0.058342523872852325,0.7399193644523621,0.31335195899009705
-76.07613463499999,1.1903343049999933,0.23935362696647644,0.22840483486652374,0.047755561769008636,0.3962731957435608,0.6010605692863464,0.5773658752441406
11.499912284999994,5.547365754999994,0.10880637168884277,0.1550491750240326,0.03731725737452507,0.4660034775733948,0.3447199761867523,0.46850505471229553
99.36341776499998,20.963171874999997,0.12118083238601685,0.14244422316551208,0.07173393666744232,0.1175336018204689,0.3249295949935913,0.4667982757091522
101.25884764499997,17.863840224999997,0.13108299672603607,0.18068118393421173,0.23132392764091492,0.33511486649513245,0.46176376938819885,0.4972541332244873
116.51211748499998,1.4688249749999969,0.41029560565948486,0.16931331157684326,0.06964446604251862,0.07325777411460876,0.6672204732894897,0.17730405926704407
-60.652186275,1.378989274999995,0.3286747634410858,0.2090977430343628,0.03318844363093376,0.04772457852959633,0.24832028150558472,0.239736407995224
115.48804636499997,-1.3070981550000056,0.8612151145935059,0.18716630339622498,0.05260753259062767,0.06522645056247711,0.3190654516220093,0.13854622840881348
116.63788060499999,2.043773454999993,0.4011700749397278,0.17625437676906586,0.0774383693933487,0.05466388911008835,0.8798478245735168,0.15386639535427094
10.538722724999985,-1.783227365000009,0.381308913230896,0.20700567960739136,0.03777148947119713,0.12185985594987869,0.21601173281669617,0.5145493149757385
8.625326685000005,5.286842224999994,0.2542771100997925,0.2875405251979828,0.17890247702598572,0.32022035121917725,0.2218758761882782,0.28437894582748413
-54.894031995000006,-2.5737815250000082,0.9476365447044373,0.15197676420211792,0.04165181890130043,0.18759898841381073,0.2478061020374298,0.21495287120342255
-56.277426315,-22.840715445000008,0.3072070777416229,0.22089636325836182,0.0379435196518898,0.43495604395866394,0.5319668054580688,0.2601415812969208
-51.121138395,1.720364934999992,0.29847532510757446,0.21244922280311584,0.19144029915332794,0.045083291828632355,0.25286850333213806,0.183291494846344
-69.30289231500001,8.538894564999996,0.13012363016605377,0.19144296646118164,0.05025878921151161,0.6577900052070618,0.24832028150558472,0.4208371341228485
148.581713085,-10.030144625000005,0.48427143692970276,0.2049255073070526,0.3396356403827667,0.12336006760597229,0.39830994606018066,0.3524978756904602
-69.392723115,8.520927424999996,0.11516690999269485,0.19232019782066345,0.056459683924913406,0.6552627086639404,0.25099146366119385,0.4228856861591339
11.562793844999987,-2.0347673250000042,0.34555214643478394,0.15593311190605164,0.04001134634017944,0.2074243128299713,0.5015312433242798,0.6541011333465576
105.73242148499997,14.360247924999996,0.13433684408664703,0.11943875998258591,0.05184730887413025,0.26719292998313904,0.21456778049468994,0.2395065575838089
12.595848044999997,5.331760074999995,0.32698482275009155,0.1550491750240326,0.03684745728969574,0.08994867652654648,0.37045034766197205,0.1818694919347763
-38.526860235,-11.916694325000009,0.6681777238845825,0.1891828328371048,0.04169183596968651,0.6400046348571777,0.24993912875652313,0.45066794753074646
-64.757453835,-16.058120095000007,0.11131209880113602,0.14631831645965576,0.052587755024433136,0.17010663449764252,0.23328186571598053,0.5076897144317627
-55.855221555,-25.868178535000013,0.3836630582809448,0.18751129508018494,0.04975461587309837,0.7722492218017578,0.5057499408721924,0.44316571950912476
-64.155587475,-22.86766615500001,0.5850942134857178,0.17157112061977386,0.05146754905581474,0.16564840078353882,0.7829164862632751,0.39675015211105347
14.38348096499999,7.227293344999996,0.2889360785484314,0.10782375931739807,0.03686974197626114,0.7057576775550842,0.3219397962093353,0.5686636567115784
-71.71035775499999,6.2391006449999935,0.15961648523807526,0.1231125220656395,0.047938182950019836,0.6962504386901855,0.39947643876075745,0.58854079246521
103.33393912499997,-4.541183355000008,0.34838321805000305,0.2185472995042801,0.08714254945516586,0.0841841921210289,0.6763551831245422,0.2574024796485901
111.31091416499999,-0.588412555000005,0.6455091238021851,0.20912566781044006,0.08254849165678024,0.04712510481476784,0.3555903732776642,0.23162180185317993
112.838037765,-1.0016567750000078,0.4242546558380127,0.271630197763443,0.033515360206365585,0.0695723369717598,0.2697860300540924,0.40159812569618225
101.60918776499997,-2.358175845000005,0.5979147553443909,0.5518567562103271,0.3949004113674164,0.047156352549791336,0.6787230968475342,0.20487764477729797
98.24053276499998,21.259629685,0.09925160557031631,0.1550491750240326,0.032021861523389816,0.494859516620636,0.3458455801010132,0.6516291499137878
-47.456041755,-23.703138165000013,0.42218217253685,0.20864129066467285,0.08823243528604507,0.2702431380748749,0.45546379685401917,0.23807211220264435
-97.806205155,20.316354835,0.104068823158741,0.13972049951553345,0.058762721717357635,0.9159728288650513,0.5509055256843567,0.5410526990890503
133.87641112499998,-1.6394902450000046,0.283971905708313,0.21333825588226318,0.037629302591085434,0.06159007176756859,0.8803138732910156,0.14296108484268188
19.31519188499999,2.358198404999996,0.8720222115516663,0.45859313011169434,0.1632443219423294,0.18027062714099884,0.25071263313293457,0.5706058740615845
-66.634917555,6.553525594999996,0.2344786375761032,0.22119057178497314,0.035359613597393036,0.09277142584323883,0.2466062605381012,0.3993915319442749
12.577881884999982,7.317129044999994,0.419888436794281,0.12417642027139664,0.028530078008770943,0.40368613600730896,0.32826685905456543,0.3104729652404785
99.983250285,18.348953005,0.07787986844778061,0.12141460180282593,0.050390683114528656,0.217429518699646,0.3469753861427307,0.34829169511795044
-53.573519235000006,-2.106635885000003,0.3922894299030304,0.21974748373031616,0.07069914788007736,0.059283360838890076,0.2503052353858948,0.30825871229171753
121.15636984499997,-1.6484738150000027,0.34445813298225403,0.12620314955711365,0.10234454274177551,0.06522645056247711,0.5493807792663574,0.19554144144058228
120.93179284499999,17.648234544999998,0.1371176540851593,0.12712949514389038,0.1457270383834839,0.16822558641433716,0.41103652119636536,0.13700315356254578
-52.836906674999994,-29.605343655000013,0.24028994143009186,0.24179044365882874,0.059518080204725266,0.7148147225379944,0.3619602918624878,0.6669337749481201
120.70721584499998,-2.4749622550000083,0.1330953985452652,0.18419155478477478,0.42026063799858093,0.04337776079773903,0.6143099069595337,0.11723358929157257
99.78562252499998,20.118716295,0.10410411655902863,0.13056062161922455,0.27919965982437134,0.21085694432258606,0.41388124227523804,0.5093337297439575
-40.521103995000004,-17.378704885000012,0.10334660857915878,0.19030842185020447,0.036774445325136185,0.6552627086639404,0.4515179395675659,0.5741026401519775
97.91714188499998,26.083806775,0.34227126836776733,0.2040824145078659,0.45160096883773804,0.06522645056247711,0.32198742032051086,0.2336796075105667
-64.757453835,-15.94133368500001,0.1112796738743782,0.14300580322742462,0.04696623608469963,0.1551363617181778,0.2226005643606186,0.5576980113983154
81.68471632499998,17.441612434999996,0.2835177779197693,0.11665946245193481,0.10273467749357224,0.3467816710472107,0.25138896703720093,0.303027480840683
10.33211188499999,0.15722375499999686,0.29325070977211,0.22737175226211548,0.0436139814555645,0.11721894145011902,0.2463206648826599,0.4006637930870056
-53.914876275,-2.4120772650000077,0.34030604362487793,0.21978721022605896,0.03709971159696579,0.059863027185201645,0.2905759811401367,0.1752415895462036
-7.517268075000004,5.161072244999996,0.9297714829444885,0.17538349330425262,0.027668286114931107,0.16292959451675415,0.2246519774198532,0.2656976580619812
-60.436592355,1.7383320749999953,0.3625461161136627,0.20742499828338623,0.02631610818207264,0.04672238230705261,0.2706349790096283,0.2166258990764618
-92.380424835,17.360760304999996,0.11373507976531982,0.6968854069709778,0.3334696888923645,0.667718768119812,0.5056573152542114,0.4533710479736328
106.93615420499998,12.464714654999995,0.19071394205093384,0.11999474465847015,0.030887173488736153,0.4363463521003723,0.2517295479774475,0.3701948821544647
102.87580204499997,12.365895384999995,0.8208733201026917,0.1550491750240326,0.08599283546209335,0.22939084470272064,0.2744244337081909,0.31785640120506287
-39.443134395,-16.24677506500001,0.6706330180168152,0.18999597430229187,0.03650764748454094,0.41411125659942627,0.25758564472198486,0.37083807587623596
104.06156860499999,18.878983634999997,0.19447961449623108,0.1550491750240326,0.07526327669620514,0.06461174041032791,0.4274024963378906,0.2086251974105835
-76.624102515,-7.784252125000009,0.4615078270435333,0.31793755292892456,0.13922114670276642,0.21074190735816956,0.7331727147102356,0.30169478058815
-71.970867075,7.182375494999995,0.21896892786026,0.23279434442520142,0.03743341192603111,0.659403920173645,0.5453583598136902,0.7015200257301331
150.67477072499997,-6.095340965000005,0.33602669835090637,0.29208269715309143,0.04633300006389618,0.09176158159971237,0.24090486764907837,0.4315042793750763
47.216638364999994,-20.69364221500001,0.1112699806690216,0.18753649294376373,0.03699985146522522,0.6302353739738464,0.326831579208374,0.6429274678230286
121.892982405,-1.343032435000005,0.41029560565948486,0.1203533485531807,0.08306019753217697,0.06522645056247711,0.754165768623352,0.1727963089942932
-55.819289235,-4.002169155000004,0.9310325384140015,0.20813967287540436,0.03553009405732155,0.05466388911008835,0.4216924011707306,0.22144676744937897
-55.163524394999996,-27.02705906500001,0.6228981018066406,0.1449165940284729,0.044936053454875946,0.3886629641056061,0.2744244337081909,0.2708345055580139
98.61782212499998,14.432116484999998,0.11293210089206696,0.17053931951522827,0.4571189284324646,0.08922990411520004,0.38248395919799805,0.27737319469451904
-49.692828675,-28.89564162500001,0.11562526226043701,0.49612751603126526,0.03835676237940788,0.3984079957008362,0.5506724119186401,0.2551277279853821
11.050758285,4.981400844999996,0.16660158336162567,0.1320836842060089,0.028256036341190338,0.3770136833190918,0.3710158169269562,0.6208822727203369
-88.418886555,16.812762534999997,0.10431721806526184,0.12290472537279129,0.036733753979206085,0.06381535530090332,0.25082242488861084,0.5842189788818359
-78.51054931499999,9.185711604999995,0.15205329656600952,0.22131028771400452,0.04706845432519913,0.2058224380016327,0.25002890825271606,0.40461915731430054
