"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","deltaGHSL9015_mean","deltaGHSL9015_stdDev","deltaGPWCount0010_mean","deltaGPWCount0010_stdDev","deltaGPWDensity0010_mean","deltaGPWDensity0010_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"000062915b284158d621",244.266622170955,16.3379195931341,171.759432804098,308.649600535307,24.5551025723577,5.0376731984396,0.613385250366168,0.486133237059875,131.956646766966,49.953190373786,35.8481780005067,24.9208716295589,0.000104975553046205,0.0101404024776468,40.1511983543732,11.0647386733069,0.687969326972961,0,0.672323226928711,0,-95,0.978257292673414,0.00508649475850705,10373.3126293911,1294.01724251819,14760.5789575556,4356.19782220289,3020.40838496195,343.440404030934,2998.85631212449,385.558127334151,3134.14099528601,402.370672317244,0.384152274921763,0.162462942843618,71.1474819929011,6.51466451928273,3277.59152936319,2646.26979602485,3.95746844762809,5.38913712056176,159,0.279467410031462,0.446521870647347,1.44785504622391,12.5917074533304,60.1358143362686,73.4632122518035,219.516566537734,168.125390261457,36.4685853016213,67.3452372206925,129.144876416207,360.198210049218,446.712797300634,411.209335381382,310.75057386359,47.450475522769,244.597760662737,68.7472802286412,326.80686756091,66.6942718012298,2148.13074844301,613.897735053034,1294.97505637847,78.5885177846814,0,0,0.702222299770554,0.458176503228531,0.0131417418712385,0.115230245467841,1.15044114589113,12.1890217751435,8.68019160580487,39.6518064082298,10.7654618705454,48.6798597323363,50,173.051388209063,259.692706459096,35.8474262575358,24.9251358829587,0.155710229992653,0.362036276948558,0.19,0,"",0.0400558597250386,0.194294859544954,58.4289017766463,2.46582458849395,48.9743228187306,1.87622270113874,0.724473633167596,0.447110988821934,1.75401496632348,2.58622930530015,39.6739149323985,2.95081697707342,0.0750350854331047,0.261509783176333,0,24.6677580807251,26.5278956172656,0.00687601787238814,0.0902417712393312,0.0153062211566652,0.12176571009876
"0000700b3584a666a0a0",246.119596051666,17.7542675859794,175.355757568039,304.241216641959,23.7320424594748,4.6197067658755,0.659400220210318,0.472952140379343,131.825163967275,50.5313175801933,34.2342098350691,25.1447741730754,0.000104916079479484,0.0101414453533901,40.9307643318477,11.5140304570585,0.687969326972961,0,0.672323226928711,0,-95.169,0.978227217506546,0.00451409234491853,10350.4908536836,1285.76283278666,14809.6542233267,4338.30988954459,3009.78309640565,400.778645298187,2965.18692824195,408.121786364883,3130.74527985807,425.840940430594,0.348370901547366,0.153999446173824,70.5520611056184,5.69359118685001,3054.6014861404,2415.77143405622,3.38110187267441,4.31606705946185,161,0.264535208640939,0.440044134811635,0.504042368285505,6.58208246279249,53.0676764834686,73.7931295779086,214.839926527149,173.552336635831,50.877067983944,73.5678735828503,138.729119346868,373.819522716588,457.944729151114,428.740185427247,309.760457414452,46.5713808864979,243.37057591591,66.4249888217453,319.306742792345,63.1141608507472,2148.56267885735,627.827858295556,1300.34688527981,72.9548456011908,0,0,0.699369290450147,0.460018493066757,0.0143327280907439,0.118964180953447,1.04066837928485,12.9114894806648,7.77373846967407,37.8098135254199,9.64638359501821,46.4549610065475,50,158.972587279892,262.101057006962,34.2353693833556,25.1467372025246,0.0988990783739651,0.301186655352378,0.19,0,"",0.0368172435566123,0.191125285340922,59.1568156686465,3.01150824409614,49.1729743831985,2.10941412332849,0.753389275244026,0.43150187738358,1.58603483432207,2.53592118256542,39.9259663373025,2.997352528984,0.0721895858922131,0.257594645909907,0,22.8786950378422,26.1278785531174,0,0,0.028186278682552,0.165686175204346
"0000902dafb6d53bde50",243.14410808674,18.1602810187177,248.14563689171,365.73856809347,24.1532178060549,4.83928232951682,0.594513555279462,0.490360724919602,143.979765079616,47.4459778430785,37.7003639330122,25.3916317286859,0.000104882636329947,0.0101388387670929,40.3358693324003,12.0263963797886,0.687969326972961,0,0.672323226928711,0,-95.105,0.977467866941789,0.00542113901252702,10508.5332570673,1347.47067740614,14788.2635306301,4730.84480895229,3008.12570579164,429.517382163101,2952.92295114308,436.879704821112,3124.21534097014,454.529946625526,0.34511567376292,0.148129180934944,69.0927698082424,4.97749104488702,3113.57680848966,2579.03445465549,3.49281817667435,4.54909432994941,163,0.327503379728527,0.468161885326164,0,0,51.262422219674,72.3908586563382,219.060122624511,183.321686853052,44.4942205001411,73.4549289067423,143.398010620841,394.110425621212,458.159951019937,451.812064047009,298.721948916141,41.9374264230218,227.457612741137,60.8471752409596,306.195268110686,59.7929319177441,2298.22060648193,590.989090848376,1288.10975651001,75.1378376340291,0,0,0.69199474180407,0.463053800426512,0.0110128772465375,0.103758780761565,0.962499586501826,12.7231742080386,8.72261103807469,41.52284219984,10.8304135849575,51.0157732732755,50,155.292855405136,264.277369596634,37.7017718550155,25.3937982513169,0.0624889948508559,0.250015879329379,0.19,0,"",0.0252336932394848,0.160993026441433,58.4514772357111,2.63097240166685,48.9012236343715,2.0855866275926,0.788637004191661,0.410711989931176,1.57402229241934,2.5805538764005,40.2919927549961,2.90511771548529,0.0901995745628472,0.285769062476061,0,20.7179392677462,26.5917048838869,0,0,0.0115888088110951,0.111450712634562
"000026d64157e3d739a6",233.78762914166,25.5295902252697,257.964601925071,1839.92211396264,28.0617514046192,5.73184862611904,0.544167811443654,0.498203250006555,85.2974156415231,48.7551190941204,29.0266617741775,24.2465093121018,0,0,37.822894973178,14.319450220492,0.687969326972961,0,0.672323226928711,0,-96.383,0.974410335095442,0.00478980824087287,12047.7612256775,1556.41753707799,12725.1361857084,9211.85319902083,3753.49971663271,424.133258249056,3757.58730873415,466.312175219771,3525.64333230851,690.668589911155,0.275683895001628,0.24251625147938,83.1797252221241,17.3465570182771,3211.85723972427,1887.71749386759,4.85774557021926,7.50384144029508,169,0,0,10.5841825381071,41.629134713748,184.651287301803,174.280536855625,266.286132383311,519.841206162949,34.6312504570766,53.7205931855174,473.277926247863,2736.81017796679,969.48274949417,3215.41818113853,380.773387679759,109.037598814709,338.089449724593,124.410768803694,346.254985867233,94.9837185658033,1169.88031453961,203.584031996451,1325.13477107423,54.9165227282029,0,0,0.554442000332595,0.497502545774058,0.00401951751603275,0.0623838788247427,1.75800751928893,18.2095759303649,15.6754515350558,91.269426554551,19.4079963675898,112.390129738129,50,214.634760892697,367.039069350836,29.0256062172967,24.2476364745943,0,0,0.19,0,"",0.0568935119470306,0.230048434195358,62.3051605036749,3.602622379053,49.1010918053892,2.68350516520642,0.659172525213747,0.472430350356207,1.83487998433591,3.03014558174684,39.1687823596554,2.80850442946323,0,0,0.142451790844635,15.3639835966855,22.8001009957808,0.100779006806312,0.301459637921059,0.0717901960313843,0.255701794676905
"00005a156404da33611c",202.169775870137,42.9017620127642,67.2889929898533,1827.34811003994,28.8033582019332,5.20605891960566,0.346233940568974,0.475901245326864,123.893857220012,63.1590811966654,44.3404896063595,26.756427613168,0,0,36.9472551682383,12.9340791998154,0.688113257767633,0.000738888406215165,0.672463885811198,0.000722091607136513,-96.792,0.975772401868466,0.00579465010535169,12147.9428257539,1448.10053896372,8793.54375999045,9312.16963173167,4009.55313322598,730.327679209571,3992.04824677982,784.405850976081,3375.27071080002,1159.75136275828,0.250739389257922,0.206287016074714,73.5453242514306,15.6600864856907,4012.83554924514,2298.5275531574,5.64882812875052,7.40388050803226,168,0.000214209750827857,0.0145148732503756,0.316906615739708,4.14365303373514,152.84526734799,151.806552806173,234.6378420196,138.68803960992,48.8333103332647,66.2817342871548,295.925967928704,846.272314248436,732.661637821833,941.141634635253,306.24123534883,106.685881333872,250.275735110159,123.282318173333,277.469698210546,100.687936414737,1407.39671362486,397.782621842099,1274.55655440312,78.6995146731391,0,0,0.352673984065277,0.477654232173176,0.0272671515531683,0.164445255868092,3.73448675572189,29.1391055689968,24.2899466390525,122.926112935091,29.9724314946519,151.567838553863,50,958.813422782571,818.48582485031,44.3396522409699,26.7576685143364,0,0,0.19,0,"",0.0358753170734181,0.186716288067701,59.3962521873035,4.20817267857719,47.2171558788598,2.55175210191269,0.784018923011212,0.411501230975718,4.90419599534619,4.25196214380555,39.1349453628526,2.73786947760698,0,0,0.0866373461442829,43.2550220236758,27.5405397003233,0.0264864809344756,0.159746147883763,0.0482880015886153,0.214009501307684
"0000a154e241ec50a231",178.802474414194,43.5908649803506,27.9300276815339,20.1284759275618,28.595250248077,5.04631667225085,0.261400149735508,0.438997425290513,109.913245928602,56.7989142350651,43.4303295110982,27.9358429979728,0,0,34.5037446150447,12.5718852827932,0.688576238362934,0.00141494523160814,0.67291634168276,0.00138277994028293,-96.95,0.973043430465309,0.00890833952968574,11600.1355922106,2160.57096418337,6724.22160541739,8273.31733145025,4321.92365369779,1978.72032196718,4305.69197312497,1992.30400625992,2957.51234119304,1695.41957185883,0.186889967592244,0.16209209160199,74.7810587169137,10.9298228495276,4455.21365988765,2656.68786417859,6.31127476007953,8.15676667552767,167,0.000208647839267523,0.0143025074003645,0,0,131.541864575279,121.224754249106,245.3494524017,150.111452647345,58.6906722142444,65.7598755752288,296.797625914879,833.103220469864,732.419719266378,932.13864168202,328.000448240757,138.820241901539,266.50279888177,144.045874543593,295.080974264771,123.736470000121,1348.95210059795,499.059845093055,1257.84778771783,84.8141553048779,0,0,0.219244352624524,0.415290694761523,0.0933124036320727,0.290318251551285,4.3159953453713,31.5676731916155,26.2989154188289,123.163577710331,32.4186695298787,151.847636958332,50,1466.88351763892,880.152041227055,43.4286223924133,27.9382206903304,0.0107134528762718,0.104530004952461,0.19,0,"",0.029469445174582,0.170542102775539,59.1588123886829,5.27827336178103,47.5196035987251,3.44002593276858,0.756530063698957,0.431241229603155,5.35429490806036,4.34856956268985,39.0116052317822,2.65663272646024,0,0,0.0866373506600591,43.45703455344,28.1045506419292,0.0252463885513703,0.155383791152215,0.0496270931264855,0.217997745971626
"00007fe3fc7320332338",255.499825164051,19.7730971868867,15.3883561259102,30.7460002626654,25.8946031456486,3.3540526804345,0.434568326175115,0.495771153678292,289.097820053948,60.7214159659634,44.1393582997778,33.2251684730879,0.000105459318757615,0.0101649954550856,35.2648315090938,10.6098762719474,0.683834839224637,0.0359719418299068,0.668282805701486,0.0351538522731297,-92.463,0.982428250394497,0.00432615202330492,10634.0920983626,1645.53565967138,12966.921299098,8482.68934577268,3063.62690211304,742.706838903225,3076.43539212684,741.832570187547,3175.89004370003,735.789616597362,0.0371904885368918,0.0981346815175205,50.0747492201774,2.91549941720337,2935.98185892934,1788.39919400292,4.46203576609519,7.73895691232724,154,0.00947483066197268,0.103640378750806,0.172110435344339,4.21323819174395,90.127311316736,93.6464233735396,172.231646149659,111.980999697256,34.3037191159282,46.0828347494154,52.2428285595414,133.915588693226,348.96213141968,202.48883192685,129.73941532133,40.7577227184232,100.10005606766,32.977064672301,111.814298475481,46.5092499035789,2664.2190699371,417.888295288612,1314.16203717537,56.6776355440059,0,0,0.453812940890293,0.497290500559645,0.00609323662725562,0.0772916602297088,1.44238335971459,16.1855136329903,7.83058130508454,26.4554641011303,9.65963965061597,32.3228663375813,50,245.814149249336,401.929201185163,44.1317213213638,33.22935995369,0.0842487615767448,0.277563168210136,0.19,0,"",0.0529963409745752,0.234921595248085,59.8939314656418,2.91428281163405,49.4179430188032,2.75766887734102,0.852175811850648,0.356101408038486,3.30937515598029,4.99058287484466,38.1680060983201,2.93934102386684,0,0,0,43.067807952328,33.2702415514999,0,0,0.0450497395775174,0.208779976089798
"00000cb6e5f5dc658b86",254.443270692583,4.31496803322468,14.6880475018914,9.08863029796263,44.9564815578925,4.35217273469426,0.00913727734164343,0.0946554727085143,87.7323264946855,8.04309411856482,90.9189481854445,15.8278714487336,0.00347526109741187,0.059000571013895,23.8891670817604,5.25984023054113,0.722705483436584,0,0.706269443035126,0,-90,0.983765361512447,0.00280490323528489,11903.5925358856,996.369918037932,2042.2755684331,5703.16411623854,2298.49390749324,972.815693188787,721.727673600261,1201.74776386766,2343.49643833406,1030.59439296039,0.0870971200342747,0.13220586137242,63.9535864509883,3.96719019235168,147.755546544705,176.498095631829,0.149961971351074,0.965782610596209,1,0.334744377709258,0.471501298497316,0,0,21.0871124705146,51.3312339359201,0,0,23.9709991478571,50.0597664941128,0,0,45.0686090310681,68.4981910212123,422.216303161519,63.7336654695888,394.267350531433,84.3402266227755,370.467461530977,84.7857992685781,1193.20238914215,61.0704926718858,1235.9134307538,32.5794708993168,0.0720278943013457,0.260387789545832,0.0615064100043826,0.241560383851286,0.00113437853975974,0.0336439993851039,0.0525450018199017,2.04022545112748,0.213650088178877,0.286254583063247,0.26379513338975,0.353668588269584,50,170.689542518638,74.3281548411823,90.7938559260981,16.466532118699,0,0,0.19,0,"",0.00687000502006992,0.0840103853372732,70.4503172356664,2.08848549491778,49.9543327458924,1.4881167437951,0.287213328009155,0.452970275303319,0.641417617601352,0.490396301508767,43.3112358232989,2.14939236134569,0.0288946430262188,0.174777765258275,0,91.3547558263951,14.572939202174,0,0,0,0
"00002224b9c85b0a3a2f",-1.38862483474645,21.1330290652142,27.0356408462047,64.2841276085485,22.1877188522379,2.76996407603668,0.00571455756294042,0.0766693911142707,107.728773236358,41.064791774583,27.9258008376987,27.462480831572,8.60372072120097e-05,0.00919057086690201,17.981824893027,10.2390278832333,0.922245860099792,4.04529987091005e-07,0.916337788105011,1.80059957948765e-07,-106.35,0.98533791354875,0.00457947057535208,4555.96576663326,1843.12553777425,10314.0333312391,4143.35649082103,1271.09379115996,1435.35833051896,1264.14827263637,1434.45817048301,2068.99689902189,2237.18618983584,0.147379508011519,0.0870281014812253,25.2366128817842,13.3115285308076,126.819642733027,350.830911132338,NA,NA,187,0,0,0,0,38.8097973773159,63.5137105210678,19.1246841084892,45.9629495854308,0.499015801829656,5.21669561517338,19.5982231123605,97.8725735363624,78.0317203999953,138.089288975319,299.611098448984,140.022785026897,243.378387525253,134.215527901367,163.149950946685,139.222847020643,538.014642439963,151.8265561231,1239.51791631738,100.228624603319,0.194345904662676,0.395260655441511,0.0469587624834525,0.211760431065706,0,0,0.0229215214124055,1.45094811171361,0.133521821135053,2.92303728765178,0.199983050253076,4.38000572012749,50,3199.85540114594,387.079513285222,27.9260589493203,27.463337788947,0.123271411286867,0.327165180749726,1.632,0,"",0.133937682795082,0.342415852984959,60.39847972345,8.00787570628528,52.4014250348705,7.50310369048468,0,0,7.16719601571326,4.88462769409433,52.9621670063589,4.90894916969796,0,0,0.0181582554993687,28.0130134402598,27.505993133669,0,0,0.0198745948659742,0.13832084919081
"000020f67f3e1e628219",104.221601988614,14.1044177836233,37.3594487162672,33.5985803525099,18.3464988069503,3.25920024356894,0.037239291825548,0.187818894307291,51.2082248118548,12.3840820417123,5.09667970382699,14.0230635741323,0,0,28.0706310573822,17.6134011489875,0.861597120761871,0,0.856077611446381,0,-106.15,0.965423769757288,0.00989665057571602,2884.84831592887,1079.9369794698,5171.07491189162,2076.34451471895,2624.43967107573,2873.11886893388,1869.75422936236,2700.53395511971,4328.7867521196,4980.19862404698,0.561836055035684,0.224341231088806,53.5300667393805,5.47248457433307,631.897055108071,889.233914654878,NA,NA,182,0,0,39.7380751667302,79.6134356574351,16.8344681374294,44.666519835193,124.996487333956,234.949169896751,18.1276749396631,40.0678289235303,580.779584015012,1826.72051407462,780.519145323312,2092.58780197763,954.383606712972,117.661031810233,864.502277104115,116.722715371865,841.202694262016,118.921174515165,348.820885875446,65.9959846408415,1472.35863714977,36.6387437106645,0.141557413847584,0.349008903130395,0.0162928038962118,0.127442260416663,0.021737941691753,0.144705367494838,1.93511487299768,10.6417040676919,9.68756110290744,43.3387016932929,13.8481478279197,61.812140393292,50,1948.94942653857,212.993219820903,5.08396877047475,14.0253503201061,0,0,1.632,6.41283220367061e-07,"",0.048959014641331,0.214024360056326,77.2786643599694,3.78356275987123,66.8897061185858,4.74090592708992,0.0651350782822971,0.244878218272468,1.89046102271385,2.21674315019866,49.4463929210854,5.18912499931423,0,0,0.216907026183948,5.28848853765137,14.3939521053401,0.0280974847492262,0.163933893248228,0.0246074957587414,0.156159692535006
"000063eca675bca6d3f5",104.221601988614,14.1044177836233,37.3594487162672,33.5985803525099,18.3464988069503,3.25920024356894,0.037239291825548,0.187818894307291,51.2082248118548,12.3840820417123,5.09667970382699,14.0230635741323,0,0,28.0706310573822,17.6134011489875,0.861597120761871,0,0.856077611446381,0,-106.15,0.965423769757288,0.00989665057571602,2884.84831592887,1079.9369794698,5171.07491189162,2076.34451471895,2624.43967107573,2873.11886893388,1869.75422936236,2700.53395511971,4328.7867521196,4980.19862404698,0.561836055035684,0.224341231088806,53.5300667393805,5.47248457433307,631.897055108071,889.233914654878,NA,NA,235,0,0,39.7380751667302,79.6134356574351,16.8344681374294,44.666519835193,124.996487333956,234.949169896751,18.1276749396631,40.0678289235303,580.779584015012,1826.72051407462,780.519145323312,2092.58780197763,954.383606712972,117.661031810233,864.502277104115,116.722715371865,841.202694262016,118.921174515165,348.820885875446,65.9959846408415,1472.35863714977,36.6387437106645,0.141557413847584,0.349008903130395,0.0162928038962118,0.127442260416663,0.021737941691753,0.144705367494838,1.93511487299768,10.6417040676919,9.68756110290744,43.3387016932929,13.8481478279197,61.812140393292,50,1948.94942653857,212.993219820903,5.08396877047475,14.0253503201061,0,0,1.632,6.41283220367061e-07,"",0.048959014641331,0.214024360056326,77.2786643599694,3.78356275987123,66.8897061185858,4.74090592708992,0.0651350782822971,0.244878218272468,1.89046102271385,2.21674315019866,49.4463929210854,5.18912499931423,0,0,0.216907026183948,5.28848853765137,14.3939521053401,0.0280974847492262,0.163933893248228,0.0246074957587414,0.156159692535006
"0000bca42085887e57a1",93.125008317991,23.0979288092482,92.7042680082399,400.72884635816,30.2685374126727,7.13811797964248,0.0342712748129088,0.184750637187532,56.7810893519139,12.0508380144682,20.947714119936,24.5520749357637,0.00632435546491629,0.0785451298258438,15.7533558057583,12.6900509332079,0.903955042362213,0,0.89816415309906,2.94597250205486e-07,-111.71,0.969572204421318,0.0120931901422311,3733.84920309082,1783.25745229423,6785.77117374692,3055.85881173286,2172.41524747117,3742.88817334745,488.420934874569,1985.89699279013,1544.18561660133,1628.29249769899,0.332380282561849,0.278679659722314,38.7831298450195,1.68314645615211,257.907425253912,732.015194524336,NA,NA,183,0,0,23.774991124644,53.2732433929606,19.9543477197952,46.4549245751461,58.7101942941203,101.932305508548,0.0632435546491629,0.656275466511654,85.8224103270168,412.370424350108,188.368368727284,529.405650719388,760.822054934942,180.35189429632,776.36149314637,178.634666549609,743.653876263715,203.634569902403,483.192109290213,111.94523871281,1407.64745524672,59.2874379772257,0.102269516478245,0.303969103435073,0.0320321807454472,0.174878792995614,0.000632906904181084,0.0249111849699436,0.297776202834503,3.6451009722529,1.30243582438039,12.2049615943608,1.85408411648206,17.3616377389302,50,2002.57352656689,285.529560837121,20.8378428172682,24.5972776397519,0.0760297465921522,0.263041981883417,1.632,0,"",0.0035261956090089,0.0587164792098669,70.5276029515564,6.5603745936646,58.4510485136297,6.28195317116077,0.0126716244320254,0.110944117819251,2.48337509351761,2.64731439361883,42.3281138249507,6.92520021260819,0.00487878850150685,0.0690362105957834,0.106476346661364,21.2864538398225,24.7026512952909,0.0968698561952352,0.293604386742684,0.240924726731521,0.427025423217374
"000044fb1927752668e1",93.5760096142204,23.2874715577484,92.9233541772756,400.684763484886,30.0871395770879,7.23966194445318,0.0270157769161415,0.165252429740675,55.9446606485365,12.8502977632462,20.3785766170827,24.5665209526576,0.00632351977384116,0.0785243715217508,15.3984511804789,12.6106065780832,0.903955042362213,0,0.89816415309906,2.9451890334442e-07,-111.68,0.969070095757915,0.0124240283626769,3631.53363427872,1827.10408405435,6609.63125172075,3150.11058050523,2235.01058207201,3808.93496854794,481.150459242761,1985.30805685196,1517.55079606175,1634.77880750705,0.347636395316463,0.283756486920413,38.8783803268722,1.79811409661973,249.827974401258,726.007420095283,NA,NA,184,0,0,23.2831261214505,52.4979087779591,19.3314339156757,45.9095334401698,58.0680991712113,101.974316936634,0.0632351977384116,0.656102493955026,82.8813240068795,410.491049769013,183.671919852486,527.932021934538,768.913724175229,188.487662123562,783.632739314309,185.700428068536,749.950934828321,209.910494139286,475.645569319794,118.645196817694,1408.49714101027,59.7459466261781,0.0966252825526007,0.29659912736053,0.0313227990426465,0.172921491368276,0.000632823210466362,0.0249045623018057,0.294219961585171,3.64341566617711,1.28789666112823,12.2010706334133,1.83348488961659,17.3561172217841,50,1995.00221411756,290.198225284228,20.2687198326481,24.6093294805113,0.077123424974942,0.26475190146751,1.632,0,"",0.00352572931545545,0.0587009138661378,70.8875715372627,6.81017731461386,58.7990339771306,6.53701851778674,0.0128539041624903,0.11171947259043,2.39635616287094,2.59636518172491,42.7673030154892,7.30744758195642,0.00487814382553461,0.0690179390269935,0.10647634601606,20.7079062441434,24.7192455235135,0.0982633169446574,0.295461505164778,0.236415187561603,0.424752538605591
"00002402b9d7b11729b9",27.5968534131752,17.0165883706823,19.1635641581296,57.1058685463408,22.845800789492,2.51568808832732,0.144242961297945,0.351416224004015,92.9248674206077,36.6812423881992,27.5403994359369,32.2844818679695,0.0075046959610805,0.0865530461798592,12.6877117112161,9.496496297767,0.893203407551136,0.0293600757874514,0.887481402516853,0.0291719739001708,-106,0.981279015371722,0.00527563258453493,4475.37314641615,1621.97343669359,10162.5284403814,3322.62320411259,3779.88328392793,2414.874633585,3352.3588191924,2566.62225734885,4532.79459371981,2725.85488105338,0.526511213867224,0.370008111267605,23.1908170636898,12.024943621092,38.7956785369036,126.068297581367,NA,NA,190,0,0,4.17772771809038,22.531664985443,6.06578602660127,30.4381623992346,74.6097233902088,86.8451655449989,2.89992854541787,17.6149673900532,22.0382324585878,211.504429213556,109.79100386156,276.572676486566,444.363689544044,97.5231758694201,346.968992231242,110.393493479792,311.821206311454,113.262722600223,499.180732384477,107.077468327953,1341.07515969206,58.7094351360874,0.153980532252291,0.360109940381301,0.0202094684722636,0.141557389274359,0.00671510660909601,0.0814669984773803,0.0396182492746405,1.71766278307734,0.159526300002963,4.76747393226972,0.247935178336605,7.40271625115066,50,2582.372241041,286.839670432759,27.3380682636864,32.3782384201786,0.45068007666631,0.497293628943633,1.632,7.6546265851573e-07,"",0.00792797892750078,0.0890915186013886,65.453557940612,8.24089180126873,57.8144901805269,9.77897317249047,0,0,3.06299777489701,2.96969037650899,49.9922382825133,6.35561509610159,0,0,0.0147081933734448,27.918036233455,32.5048277758412,0,0,0.0878835792229545,0.286782896299154
"000029c7fc9ab161e063",156.581616467807,2.27448305454832,57.4892777874587,113.802464675817,15.0648374614171,1.27805824215304,0.613579539869302,0.48663078562652,257.660420192729,6.97639122401249,50.7269952783496,27.649544477264,0.00821341413899655,0.0896964193759612,37.9123439483367,17.7302605525185,0.773474438103648,0.00722340038666331,0.76851942575309,0.00717715051361859,-89.47,0.969916612663381,0.0049548957074097,5924.05121722375,1223.83212521417,11964.4932828969,2987.46267437679,4865.06833031918,1301.42981880217,4865.06833031918,1301.42981880217,3376.28518101057,1460.3179376575,0.108752285950976,0.091071202798792,19.4045013933291,0.556789706050276,1009.53529584816,813.011764055612,NA,NA,217,0,0,21.1472374065257,47.7651279883208,27.2556533334472,47.8631755985816,172.533459841494,172.176451614907,9.25502008032126,27.5682396603949,458.337024223177,1411.46964059014,688.530884089746,1588.43423356543,73.5219174196061,19.4274063495412,148.941336474131,15.0862142951513,258.933236224135,30.5290702654135,1385.2771606574,42.5838580694779,1436.58405483675,21.0927862559097,0,0,0.1760670674097,0.380157313794453,0.0687903815913031,0.255961921521303,1.20411962345371,12.6080932847326,5.40296687006816,20.881836599911,7.71083696105233,29.8100405905176,50,129.268620063795,27.8414272411918,50.4489337271041,27.9744631707676,0.987535811924534,0.113332620264717,1.632,0,"",0.0316782797203652,0.174574342437762,52.8862802745623,1.94393329176658,43.4970925936525,1.79413408934973,0,0,0.501210255611713,0.277984651845435,20.6476816841795,4.31547507428297,0,0,0.71682616144059,51.4294555901275,27.6233248265344,0.0124641880754661,0.113332620264717,0,0
"0000c0c0dd3c9cf87896",156.581616467807,2.27448305454832,57.4892777874587,113.802464675817,15.0648374614171,1.27805824215304,0.613579539869302,0.48663078562652,257.660420192729,6.97639122401249,50.7269952783496,27.649544477264,0.00821341413899655,0.0896964193759612,37.9123439483367,17.7302605525185,0.773474438103648,0.00722340038666331,0.76851942575309,0.00717715051361859,-89.47,0.969916612663381,0.0049548957074097,5924.05121722375,1223.83212521417,11964.4932828969,2987.46267437679,4865.06833031918,1301.42981880217,4865.06833031918,1301.42981880217,3376.28518101057,1460.3179376575,0.108752285950976,0.091071202798792,19.4045013933291,0.556789706050276,1009.53529584816,813.011764055612,NA,NA,240,0,0,21.1472374065257,47.7651279883208,27.2556533334472,47.8631755985816,172.533459841494,172.176451614907,9.25502008032126,27.5682396603949,458.337024223177,1411.46964059014,688.530884089746,1588.43423356543,73.5219174196061,19.4274063495412,148.941336474131,15.0862142951513,258.933236224135,30.5290702654135,1385.2771606574,42.5838580694779,1436.58405483675,21.0927862559097,0,0,0.1760670674097,0.380157313794453,0.0687903815913031,0.255961921521303,1.20411962345371,12.6080932847326,5.40296687006816,20.881836599911,7.71083696105233,29.8100405905176,50,129.268620063795,27.8414272411918,50.4489337271041,27.9744631707676,0.987535811924534,0.113332620264717,1.632,0,"",0.0316782797203652,0.174574342437762,52.8862802745623,1.94393329176658,43.4970925936525,1.79413408934973,0,0,0.501210255611713,0.277984651845435,20.6476816841795,4.31547507428297,0,0,0.71682616144059,51.4294555901275,27.6233248265344,0.0124641880754661,0.113332620264717,0,0
